chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
100060.59767906337,100060.59767906337,False,0.014,10.96,2.0,0.015,0.10080222888743492,18885341.33073952,7.276124838605803,0.3532825628963767,0.05416924013283475,6.521829769626657,4.333368182271871,4.2078955788839405,9.11726495949233,0.9598645761414264,3.5563428801585233,2.019312476700531,0.1842438391150119,17096.78872027871
84261.32094252072,84261.32094252072,False,0.014,10.96,2.0,0.02,0.12764662076705396,19209077.63600736,7.283506511805502,0.33096047241811927,0.05067548820494705,6.530977483228473,4.3366085811784325,4.2200455593235855,9.10874947966097,0.959458757723696,3.557084368754594,2.1752780133273264,0.19847427128898962,17921.97951357568
68466.68187222339,68466.68187222339,False,0.014,10.96,2.0,0.025,0.14774047266205587,19576588.736422632,7.291737017292595,0.32019299170270316,0.04920406066436488,6.5074505514256655,4.339354583436157,4.233119288823033,9.130690689269747,0.9605036308960702,3.554913247266877,2.3188282123922863,0.2115719171890772,18559.12963279931
53004.96141053416,53004.96141053416,False,0.014,10.96,2.0,0.03,0.162555565973254,19971100.642643016,7.300402000266515,0.31243919642338575,0.04853282035051389,6.437688849872856,4.34138142419593,4.247467848247788,9.196534982076047,0.9636242271693992,3.5485804469385425,2.4434199846368347,0.22293977962014913,19075.26690831918
50443.69412017692,50443.69412017692,False,0.014,10.96,2.0,0.035,0.17834423277068412,20294301.543802455,7.307374109070785,0.30714103042517454,0.04767829379923645,6.441946763415709,4.344511439881964,4.259605034288628,9.192482132086303,0.9634327943805667,3.548895788556474,2.572456783068397,0.2347132101339778,19572.893561970624
nan,nan,False,0.014,10.96,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162389.16193256888,162389.16193256888,False,0.014,10.96,3.0,0.01,0.06300430439904782,18618591.112077903,7.269946814378938,0.3827799008104918,0.058608264145861975,6.531159152877212,4.330997802475887,4.197585773669929,9.108580567226356,0.9594507041024364,3.5572193646859005,1.8268158921905089,0.1666802821341705,15726.740475065451
101013.40801557209,101013.40801557209,False,0.014,10.96,3.0,0.015,0.10011275521080902,18897143.436737586,7.276396159547665,0.3542037318073275,0.05430512760422226,6.522473059796069,4.333327838438997,4.20767711799478,9.11666547897022,0.9598360193709886,3.5563925311837536,2.0208373135802487,0.1843829665675409,17013.997394801674
84834.83175366781,84834.83175366781,False,0.014,10.96,3.0,0.02,0.12737308682661605,19219158.141771175,7.28373436031532,0.33151607616458684,0.05075004163267135,6.532331117363395,4.336590870295012,4.219854692628307,9.107491088654212,0.9593987549729494,3.5572005687220885,2.1762177726985685,0.19856001575716864,17861.005180014916
68401.72411347734,68401.72411347734,False,0.014,10.96,3.0,0.025,0.1476384497132272,19578090.181526642,7.291770324643946,0.3205288402545098,0.04925699025678428,6.507276197419768,4.33935749087527,4.233146426755221,9.130853785199179,0.9605113883628359,3.5548962217048286,2.317528018701636,0.2114532863778865,18505.80971090177
52947.3660018894,52947.3660018894,False,0.014,10.96,3.0,0.03,0.16260417085452677,19964445.628344342,7.300257255231902,0.31252359280604786,0.04854893241610591,6.437290734376055,4.341410468201007,4.247619835017115,9.196914152496912,0.9636421326334915,3.54854796517215,2.447184558454486,0.22328326263270853,19030.51108295339
50477.75025566716,50477.75025566716,False,0.014,10.96,3.0,0.035,0.17824469670977428,20302638.53391267,7.307552482556299,0.3072329791627127,0.047691227408495636,6.442127742511881,4.344501729242869,4.259549925526777,9.192309967964558,0.9634246604916817,3.548912546700288,2.5779758612766575,0.23521677566392857,19535.62784360139
nan,nan,False,0.014,10.96,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
166175.7724189045,166175.7724189045,False,0.014,10.96,4.0,0.01,0.0558850357238891,18768146.872840684,7.273421393418868,0.28683151672283863,0.044486708440613434,6.447577867122674,4.330595698906055,4.202622691659534,9.187129077134705,0.9631798181596799,3.549724047914569,1.8125496685116937,0.16537861938975307,15367.715683119915
101653.66799023424,101653.66799023424,False,0.014,10.96,4.0,0.015,0.10009745382538825,18940529.599283475,7.277392118216929,0.35652523453329565,0.05463937233042265,6.52506094647771,4.3336670375593,4.208804254733756,9.114254828999629,0.9597211670247061,3.5566144319210697,2.0171495511987207,0.18404649189769348,16868.481701885623
85094.67493451133,85094.67493451133,False,0.014,10.96,4.0,0.02,0.1272170573123452,19256148.81680907,7.284569433627031,0.3335508022523239,0.05103618393904864,6.535574890369469,4.336893004629825,4.2207757977452305,9.104477318779292,0.9592550183258094,3.5574795960450607,2.1738881854438494,0.1983474621755337,17703.850444804088
67989.18196443665,67989.18196443665,False,0.014,10.96,4.0,0.025,0.14725149649348382,19611911.987971254,7.292519935602889,0.322330306761727,0.049528177961526455,6.508018667920988,4.339584564636801,4.233988800135563,9.13015930670591,0.9604783553458773,3.554956179868549,2.315662990618164,0.21128311958194926,18347.304214628297
52675.89829414843,52675.89829414843,False,0.014,10.96,4.0,0.03,0.1624698344434224,19984006.190472875,7.300682555562076,0.3128865178254342,0.04860725584118425,6.43703316327374,4.341661925721008,4.248648834727174,9.197159487416323,0.9636537176258984,3.5485267181817672,2.4489558006141388,0.22344487231880827,18887.121299412003
50162.0983692611,50162.0983692611,False,0.014,10.96,4.0,0.035,0.1779841725048459,20320710.31243725,7.307938884683747,0.3074429473949307,0.047738278528401026,6.4401766647706635,4.344699203315952,4.26051522955333,9.194166439388512,0.9635123613953364,3.5487440461802575,2.574145631143128,0.23486730211159926,19384.71462620021
nan,nan,False,0.014,10.96,5.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111534.78811875731,111534.78811875731,False,0.014,10.96,5.0,0.01,0.09114540530597762,19246737.093029045,7.284357113969026,0.38095447435101637,0.058246383753188455,6.540397013577047,4.335697844811229,4.215567900468717,9.100001718102405,0.9590414743169533,3.5579114015035476,1.9848687809989913,0.181101166149543,16327.28568311976
85433.4563826726,85433.4563826726,False,0.014,10.96,5.0,0.015,0.11939893491559708,19534540.40297738,7.290803197859301,0.34734733157396785,0.053086620110098,6.543029690976622,4.338545330240476,4.226725043601565,9.097560547689097,0.958924954661105,3.558083527648072,2.1433111378925616,0.19555758557413883,17203.639250658056
86038.22024012537,86038.22024012537,False,0.014,10.96,5.0,0.02,0.1439887328047344,19812985.39908594,7.296949919489259,0.32004184794974627,0.04860042550778582,6.585165553714655,4.342158863708714,4.237461984877701,9.0587112556779,0.9570664168425453,3.5617516812491776,2.2936248976726383,0.20927234467816042,17917.986001296707
61699.04164517144,61699.04164517144,False,0.014,10.96,5.0,0.025,0.1594626734593594,20178969.413321488,7.304898982042773,0.3181990634365774,0.0487881000770507,6.522063022213365,4.344172461599253,4.251092464377581,9.117047580594022,0.9598542213275759,3.5560924540981764,2.4234038154201065,0.22111348680840387,18454.524825428172
56766.380844297455,56766.380844297455,False,0.014,10.96,5.0,0.03,0.1748901590480789,20496939.715145733,7.3116890237856085,0.3064203590321248,0.047038384086372835,6.514262022042881,4.346959687154336,4.262933915242954,9.12432473155337,0.9602007332696822,3.555335982188261,2.5529350037335923,0.23293202588810147,18963.906569548475
49379.750865124304,49379.750865124304,False,0.014,10.96,5.0,0.035,0.18666736859682428,20837076.74269411,7.318836791231777,0.30275015019893314,0.04676732334370648,6.473540253179243,4.349191308036747,4.2754915504865805,9.162549068924587,0.9620163134670418,3.551630556209264,2.665377462498863,0.24319137431558968,19390.186378736027
nan,nan,False,0.014,11.35,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122377.87354030175,122377.87354030175,False,0.014,11.35,1.0,0.01,0.07257099372126509,17463937.16819737,7.242142160197976,0.36842364390576604,0.056438448923199276,6.527883932584899,4.3395054105941,4.242030203501267,9.218445699488312,0.9646577018519628,3.56205545935803,1.974029753013701,0.17392332625671375,16562.166055532372
85362.11282857019,85362.11282857019,False,0.014,11.35,1.0,0.015,0.10729900893711254,17731992.32462854,7.248757534641046,0.3405638749169092,0.05221927284408998,6.521804237560408,4.342084136972265,4.2528852101011685,9.224173831596229,0.9649274787393385,3.5614709357173875,2.1612396544561716,0.1904175907009843,17747.80379600573
67092.6370030926,67092.6370030926,False,0.014,11.35,1.0,0.02,0.13143463630556773,18055993.701679632,7.256621394578442,0.3229192390025014,0.0497140184025994,6.49553686019509,4.3447389931889075,4.265841588920329,9.249024930617711,0.9660959500824676,3.5590707407838895,2.319480470354071,0.20435951280652606,18523.241779290543
56498.52048978006,56498.52048978006,False,0.014,11.35,1.0,0.025,0.1510172917604049,18389774.10766257,7.264576394578035,0.3135082639657107,0.048455002272364,6.4700907906987775,4.34740501837473,4.278778574947033,9.27325924611021,0.9672324012238512,3.556728620836501,2.4667968837246805,0.217338932486756,19153.928869891315
50376.136213052254,50376.136213052254,False,0.014,11.35,1.0,0.03,0.1673621950048298,18722463.673470497,7.27236299661324,0.3085033869064155,0.04788207500444182,6.4429828255729715,4.3500064032753425,4.291615327985831,9.299251683667093,0.9684480020238486,3.554230684239746,2.609473602589953,0.22990956851012803,19701.32186244909
48873.87667876123,48873.87667876123,False,0.014,11.35,1.0,0.035,0.18298742437323723,19017411.354624428,7.279151400565959,0.3038660541513385,0.047092100232151594,6.452590830592801,4.353129318666085,4.303244159926208,9.290018240633568,0.9680165667168633,3.5550461268313907,2.7415767292584596,0.24154861050735327,20196.4685347085
nan,nan,False,0.014,11.35,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122526.25453130627,122526.25453130627,False,0.014,11.35,2.0,0.01,0.07255911480344886,17464630.710959766,7.24215940692826,0.36849935197748446,0.05644941764358659,6.527956662088806,4.339500687505095,4.242004879518102,9.218377229443531,0.9646544761158651,3.5620609786567883,1.9756044144943512,0.17406206295104418,16542.422492573016
85422.18190385755,85422.18190385755,False,0.014,11.35,2.0,0.015,0.10717284509892974,17732141.92953874,7.248761198770361,0.3408053993963665,0.052256525916306876,6.521776819649174,4.34207956792536,4.252869367171933,9.224199684203487,0.9649286959354957,3.561466463585524,2.164146667686931,0.1906737152147076,17727.979068663113
67108.00604854744,67108.00604854744,False,0.014,11.35,2.0,0.02,0.13159959759586537,18056597.206312995,7.256635910221076,0.3229082056718402,0.04971220996842704,6.495551211199904,4.344745825525716,4.265867639007583,9.249011307668109,0.9660953104068001,3.5590754588791347,2.322979037417204,0.20466775660063474,18516.839660614027
56657.577736552426,56657.577736552426,False,0.014,11.35,2.0,0.025,0.151021988183472,18391335.99259587,7.264613278620222,0.3134802464988782,0.04844229212914395,6.471210025800607,4.347413021166002,4.27871042494206,9.272189970923428,0.9671823209795459,3.5568278509054463,2.469021591974829,0.217534942024214,19146.990738165172
50356.74440045317,50356.74440045317,False,0.014,11.35,2.0,0.03,0.1673291893486262,18721796.273851156,7.2723475150429095,0.3085129442310367,0.04788521035643991,6.442760550378284,4.35000387745303,4.291625196176502,9.299465565183382,0.9684579906226393,3.554209730192773,2.6033305160334583,0.22936832740382893,19686.923039390735
48873.296162633465,48873.296162633465,False,0.014,11.35,2.0,0.035,0.18292531245741483,19019887.795203727,7.279207950557883,0.3038946280725056,0.047097609066401945,6.4524427905469866,4.353116477789635,4.303206078868186,9.290160335600461,0.9680232093936035,3.5550319001599178,2.7407819617852858,0.24147858694143487,20191.70884384268
nan,nan,False,0.014,11.35,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122874.19088693387,122874.19088693387,False,0.014,11.35,3.0,0.01,0.07245882048534484,17465846.84782197,7.242189647655878,0.36857564532601395,0.05646116302486693,6.527949931950284,4.339523212240414,4.242095557034935,9.218383565372953,0.9646547746128968,3.5620613839658937,1.9739324407350647,0.1739147524876709,16465.342513016563
85672.66926946638,85672.66926946638,False,0.014,11.35,3.0,0.015,0.10689312149894842,17735276.714659538,7.248837968940591,0.34115715951008013,0.052307453721336224,6.522151916007375,4.3420805113761185,4.252839828626485,9.223846018019007,0.9649120442776612,3.5614998752856137,2.1610988174116876,0.19040518215080948,17652.76896035998
67918.64786993898,67918.64786993898,False,0.014,11.35,3.0,0.02,0.13134996939220359,18059624.051802035,7.256708705339211,0.32300997400407017,0.04970040717229718,6.499141403093267,4.34477249221392,4.265654341518123,9.245604828636868,0.9659353270849713,3.559388353419414,2.319212323134363,0.20433588750082496,18445.76644004016
58200.86288375423,58200.86288375423,False,0.014,11.35,3.0,0.025,0.15185758733048885,18372727.246198468,7.264173627729991,0.3122727233567989,0.04817169983618227,6.482493339839496,4.34765607597044,4.278673849465047,9.261427506591536,0.966677931655435,3.5578507309986147,2.4703437783750535,0.2176514342180664,19111.04091728747
50373.12794480265,50373.12794480265,False,0.014,11.35,3.0,0.03,0.16726969716433762,18723300.390128046,7.272382405026258,0.30855025468235653,0.04788903619122526,6.443024943126594,4.350011580597755,4.291632252174322,9.299211157965619,0.9684461093847982,3.554234849606372,2.603144961950037,0.22935197902643498,19642.501650987237
48852.99210716845,48852.99210716845,False,0.014,11.35,3.0,0.035,0.18318931746441905,19006451.936651874,7.278901051733927,0.30382022870231773,0.04708413457803561,6.452709207148676,4.353192410465066,4.303485901854964,9.28990462182215,0.9680112551745921,3.5550695941273065,2.7421937743595555,0.2416029757144983,20158.999782036957
nan,nan,False,0.014,11.35,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122340.18811238988,122340.18811238988,False,0.014,11.35,4.0,0.01,0.07313799351243022,17501489.126074784,7.243075002499042,0.3817182726849837,0.05837789645729821,6.538746612156536,4.339970933967218,4.2429293394610115,9.208233266420317,0.9641763124718636,3.5630121101340952,1.9707914936153337,0.17363801705861973,16333.182393549087
85519.62531317002,85519.62531317002,False,0.014,11.35,4.0,0.015,0.10664025127449712,17773094.678242747,7.249763054404485,0.34272179020901095,0.05254820239156803,6.522045942793366,4.342325031000626,4.253827315734398,9.22394593328788,0.964916748650959,3.5614822742247334,2.161465991517549,0.1904375322922951,17491.92667182094
70114.53055108551,70114.53055108551,False,0.014,11.35,4.0,0.02,0.13180636336699325,18074622.60358218,7.2570692380333535,0.32327490003241116,0.04964389811142772,6.511875826245709,4.345216337632488,4.26629622186404,9.233547283860473,0.9653685774989557,3.5605211768804446,2.320117233852963,0.20441561531744168,18294.211049163452
51413.67344810115,51413.67344810115,False,0.014,11.35,4.0,0.025,0.14768945396052435,18463692.24319574,7.266318552621881,0.31645319253838955,0.04934279243582223,6.413362051813035,4.346694624513668,4.281036471162,9.327862723030018,0.9697821460052848,3.5516051022028314,2.4578220486138025,0.21654819811575354,18890.468703178492
50196.52992633425,50196.52992633425,False,0.014,11.35,4.0,0.03,0.16679054844352723,18749569.10118993,7.27299129131036,0.3089752796613281,0.047962328008319274,6.442040920276743,4.350150179703152,4.292275098623656,9.300158104586405,0.9684903317115464,3.554144825378397,2.6061519559271957,0.229616912416493,19486.59815474094
48639.981604030094,48639.981604030094,False,0.014,11.35,4.0,0.035,0.18236515854329388,19042129.39984157,7.279715512057466,0.3041201453585582,0.04715069077906387,6.449961608910201,4.353228677462404,4.303877578610314,9.292542685452263,0.968134564711406,3.554807583813074,2.7380733911486965,0.24123994635671336,19991.258240953593
nan,nan,False,0.014,11.35,5.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
92510.73683352387,92510.73683352387,False,0.014,11.35,5.0,0.01,0.0961244234818252,18005887.30851253,7.255414527745389,0.363952394061245,0.0556757978882966,6.536994670313473,4.3438885086386865,4.258755507275708,9.209878422894887,0.9642538972311187,3.5627668555280927,2.109211226524482,0.18583358824004248,16864.089372212362
86268.97683873042,86268.97683873042,False,0.014,11.35,5.0,0.015,0.12643548299491916,18238805.95838706,7.260996402925633,0.3307305418745755,0.050243470570390275,6.582557656148125,4.347386820228585,4.2687269095509075,9.167330103099209,0.9622428699857651,3.5667551257984513,2.282660564461105,0.20111546823445858,17789.90728792206
57953.330940363674,57953.330940363674,False,0.014,11.35,5.0,0.02,0.14351864735022798,18597145.976538043,7.269446300038067,0.32003595141211816,0.049300244657113995,6.491569233337206,4.348933278541331,4.282972522701244,9.252793196940873,0.9662728556472977,3.5586207292911043,2.430113985954392,0.2141069591149244,18415.732858895382
51788.42682402236,51788.42682402236,False,0.014,11.35,5.0,0.025,0.16067607885872892,18904253.18397912,7.276559525153551,0.3100287350873379,0.047891887204636406,6.4735125964575495,4.351504094720309,4.294868706981009,9.269991150412464,0.9670793195459136,3.5569441015804855,2.5623482300125375,0.22575755330506939,18977.35951577225
47710.0463890228,47710.0463890228,False,0.014,11.35,5.0,0.03,0.17366598293172356,19238567.963566918,7.284172741887505,0.3059014698176421,0.04769485649537903,6.413720310643553,4.353455195860687,4.308046409761087,9.327515361421845,0.9697659729500951,3.5515019262881817,2.689899725422058,0.23699557052176723,19465.648107090496
46971.7838398715,46971.7838398715,False,0.014,11.35,5.0,0.035,0.18809982578075904,19506992.595261183,7.290190319114723,0.3024597803037903,0.04703815378954706,6.430094634602851,4.356512369897641,4.318798832442729,9.311673536101791,0.9690277413656385,3.5529433297185258,2.820040893000114,0.24846175268723472,19940.145623810724
nan,nan,False,0.014,11.75,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96551.0279413342,96551.0279413342,False,0.014,11.75,1.0,0.01,0.08159816721945075,16413652.76569666,7.2152052415925905,0.35441455679169853,0.05431760033208893,6.524856669382776,4.34795767817655,4.286136240500921,9.32837512428161,0.9698060021587026,3.566868896530131,2.1217524038665205,0.18057467266949112,17293.536977410793
75065.20895261287,75065.20895261287,False,0.014,11.75,1.0,0.015,0.11364759314255429,16674073.340038422,7.222041707386753,0.3277727522508221,0.05025306451654188,6.522443066988057,4.35062328512824,4.297013086408176,9.330676266143119,0.9699131215611508,3.5666142784652255,2.3129245397109295,0.1968446416775259,18380.52228772112
55757.09591084201,55757.09591084201,False,0.014,11.75,1.0,0.02,0.1350470302759368,17002889.685546506,7.230522737133459,0.31708047762969416,0.049084747859560254,6.45985752105552,4.352648743122398,4.310698043291585,9.390845452762722,0.9727046933247647,3.5609651491297227,2.4721809387876728,0.21039837776916365,19112.027208365613
50268.12389170128,50268.12389170128,False,0.014,11.75,1.0,0.025,0.15459077812944558,17301487.07607911,7.23808343267676,0.31083788707982857,0.04826016700268569,6.44087881135037,4.355363532821212,4.323261022433225,9.40928379763803,0.9735565676811165,3.559208129244083,2.6252518781557677,0.22342569175793767,19755.165025659808
48724.047670162116,48724.047670162116,False,0.014,11.75,1.0,0.03,0.1723907819974662,17575438.390408337,7.244906166588633,0.3049852877446339,0.0472663749277894,6.45247891784744,4.3585052941907625,4.3347860951753,9.398003231331868,0.9730355900111891,3.5602154594706126,2.772984998828923,0.23599872330458918,20326.750963625618
47569.26147184625,47569.26147184625,False,0.014,11.75,1.0,0.035,0.1874447616849139,17852913.51044875,7.251709101022891,0.301495889442606,0.046673792791371335,6.459639798082664,4.361491211971928,4.3460875026466335,9.391056464663086,0.9727144517937792,3.5608251221865017,2.917487608299771,0.2482968177276401,20828.07872782609
nan,nan,False,0.014,11.75,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97242.0678241753,97242.0678241753,False,0.014,11.75,2.0,0.01,0.08117917333225949,16418025.81506836,7.215320934198302,0.35493255210249464,0.05439340567995754,6.525286432529402,4.3479354306042755,4.2860090803093875,9.327965534511595,0.9697869327623785,3.5669033954507943,2.1237651846914956,0.18074597316523366,17260.447516240205
75391.13901153285,75391.13901153285,False,0.014,11.75,2.0,0.015,0.11367681209225786,16673351.13379394,7.222022896327622,0.3277231037716971,0.05023441770739304,6.523875835102311,4.350643916025996,4.296968424703737,9.329310085960133,0.9698495283189458,3.5667416035762365,2.311061513171899,0.19668608622739564,18361.428058018613
55853.22756015762,55853.22756015762,False,0.014,11.75,2.0,0.02,0.1350435545413164,17003322.19837892,7.230533784405476,0.31712134684860244,0.04908610462515441,6.460511569828094,4.352652102703028,4.310652856410514,9.390211635609063,0.9726753804600863,3.561024568878488,2.4710363146040826,0.2103009629450283,19098.71994209107
50248.42341086451,50248.42341086451,False,0.014,11.75,2.0,0.025,0.15453325587345043,17302691.843932703,7.238113673188012,0.31091463747269465,0.04827525501034061,6.440455620712855,4.355352837349535,4.323256298287843,9.409695971086327,0.9735755915236851,3.559171059949924,2.6260223925444826,0.22349126745059425,19745.08107841286
48733.70133867155,48733.70133867155,False,0.014,11.75,2.0,0.03,0.1726320367048317,17571133.70903883,7.244799783561054,0.30493300917877125,0.04725514771073512,6.452905639939383,4.358548404733353,4.334920234975935,9.39758890843882,0.973016443166028,3.560264328353604,2.775854860258912,0.2362429668305457,20331.475501625326
47568.87572403838,47568.87572403838,False,0.014,11.75,2.0,0.035,0.18740725540119643,17853652.30688734,7.2517270727997465,0.3014892241243588,0.04667266610301168,6.459652925310483,4.361486052972011,4.346065690518756,9.391043741731906,0.9727138634145518,3.5608245828353557,2.9131759366708883,0.2479298669507139,20814.088354778552
nan,nan,False,0.014,11.75,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97567.5725803067,97567.5725803067,False,0.014,11.75,3.0,0.01,0.08082198181893618,16421318.446628723,7.2154080231310775,0.3553647272160059,0.054459471553210674,6.52530619708254,4.347942579440582,4.2860358855460206,9.327946698801517,0.9697860558023191,3.566901307470457,2.1163388728091026,0.1801139466220513,17164.904040813104
76005.99509815057,76005.99509815057,False,0.014,11.75,3.0,0.015,0.11414065879524049,16668505.894871257,7.221896672971758,0.33050081370877427,0.05061428676531802,6.529792966187571,4.350754206447711,4.296884643500274,9.323673246570907,0.9695870450182326,3.567268618222692,2.313452227918486,0.19688955131221159,18305.525226045513
56016.70595501118,56016.70595501118,False,0.014,11.75,3.0,0.02,0.13500707792230174,17003020.888138384,7.230526088348627,0.3171713946178558,0.04908262843416868,6.461988787810275,4.352680398588948,4.310633651151579,9.388780505710164,0.9726091860855954,3.5611553484460945,2.4708803436855695,0.2102876888243038,19039.094722419486
50229.67995926567,50229.67995926567,False,0.014,11.75,3.0,0.025,0.15442373322347763,17303730.955169465,7.238139753911753,0.3109932400586325,0.04828985889548507,6.4401356138091606,4.355353556908366,4.3232879290137936,9.410007677020934,0.9735899777403779,3.559143212304229,2.625693825917883,0.22346330433343686,19691.91698353826
48726.84818817216,48726.84818817216,False,0.014,11.75,3.0,0.03,0.17228327736351984,17578971.85591851,7.244993470831115,0.30506226568864875,0.0472789399393963,6.452392250750282,4.358498830691221,4.3347680109912945,9.39808738573581,0.9730394788829768,3.560207863463642,2.7766711521963883,0.236312438484799,20275.537053384593
47560.89391166399,47560.89391166399,False,0.014,11.75,3.0,0.035,0.18731850860074797,17854056.62940802,7.251736907933105,0.3014985338730864,0.046675010076629594,6.45952798677698,4.361484290217457,4.346069839764184,9.391164834114434,0.9727194633687127,3.5608126613998876,2.9119334112097675,0.24782412010295893,20770.171549433373
nan,nan,False,0.014,11.75,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97395.76762848318,97395.76762848318,False,0.014,11.75,4.0,0.01,0.08140705254714933,16452090.667742878,7.216221094247782,0.35680478465724697,0.05466716583836705,6.526857194539811,4.348251596806009,4.287134298921074,9.326468887532544,0.9697172457902572,3.567041197219133,2.1240421758661867,0.18076954688222865,17033.066837960243
76525.80573703216,76525.80573703216,False,0.014,11.75,4.0,0.015,0.11371487727473939,16698688.371114703,7.222682360036323,0.33008323131315465,0.05053986875470505,6.531145399589612,4.350972708920874,4.297638716049427,9.322386072414234,0.9695270846132144,3.5673837761110994,2.311389378912675,0.19671398969469575,18130.84196554643
56843.458080391174,56843.458080391174,False,0.014,11.75,4.0,0.02,0.13512607606966034,17021286.386219792,7.2309923788581765,0.31768019197726655,0.04909588375221452,6.470607466413867,4.352994909155455,4.311119890011492,9.380441581700602,0.9722232831532539,3.5619263062940347,2.4711081747667465,0.2103070787035529,18879.27648616556
50024.69412575086,50024.69412575086,False,0.014,11.75,4.0,0.025,0.15389176855692926,17327138.788511556,7.238726854061255,0.31162521278316935,0.04840399059755629,6.438006638215114,4.355467157599404,4.323933792657525,9.4120820843979,0.9736857060778902,3.558945653813594,2.624975551790326,0.22340217462045328,19521.004013392485
48563.53866523342,48563.53866523342,False,0.014,11.75,4.0,0.03,0.17176333979894395,17600467.592234228,7.245524205884012,0.30528665812442274,0.04732741549258921,6.45052460496657,4.358596255713183,4.335325335498021,9.399901341702401,0.9731232954104334,3.5600351834843016,2.7758286793293045,0.23624073866632378,20107.802300187854
47448.91450046829,47448.91450046829,False,0.014,11.75,4.0,0.035,0.18680362308637408,17874020.930101167,7.2522222621486545,0.30162869919140806,0.046706886148432686,6.457906404482706,4.361565439190834,4.346539822716352,9.39273685125843,0.9727921552283832,3.5606676649336815,2.910258770328976,0.24768159747480648,20609.352282924574
nan,nan,False,0.014,11.75,5.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80246.84230014372,80246.84230014372,False,0.014,11.75,5.0,0.01,0.10158537646278529,16877433.829760354,7.2273064139545165,0.3474721633899235,0.0531431361354938,6.538420361643846,4.3520077187325406,4.301134087090125,9.315469765004769,0.9692047605962076,3.5679941864089155,2.2494452519573387,0.19144214910275223,17436.360983987248
73475.08463877314,73475.08463877314,False,0.014,11.75,5.0,0.015,0.13036130456693307,17103719.257231425,7.233090559354655,0.3194935885262021,0.048673161855259314,6.564060692754843,4.355237430818718,4.311786611593159,9.291195411044189,0.9680715941896495,3.570242823474392,2.429063561989157,0.20672881378631125,18343.22619983513
65444.382102196105,65444.382102196105,False,0.014,11.75,5.0,0.02,0.15105251814748988,17375441.502706103,7.239935848643616,0.30933039767686876,0.047141654151801375,6.56172133206846,4.357979046439819,4.322959469735032,9.293403588326875,0.9681747978383782,3.56999180870016,2.586101148079758,0.22009371473019218,19018.540919863495
47890.36981161459,47890.36981161459,False,0.014,11.75,5.0,0.025,0.16274916419145605,17738736.74874694,7.248922688630832,0.30720108396258355,0.04773962239025136,6.4349290711045795,4.358881298636966,4.337867162796237,9.415082791479707,0.9738241433356571,3.558612581409222,2.716877595462049,0.23122362514570632,19526.094063681405
47259.71812758467,47259.71812758467,False,0.014,11.75,5.0,0.03,0.1780126477664718,18008270.715681892,7.255472010726532,0.30613496947555674,0.047611537747935334,6.42984839297345,4.361586611415524,4.349145895855371,9.420041820567446,0.9740528308609618,3.558117260444517,2.8535979604236914,0.24285940088712268,20045.78897628612
46549.39531388151,46549.39531388151,False,0.014,11.75,5.0,0.035,0.19229041902621324,18251715.39441645,7.261303688042869,0.2999338930741998,0.0465397156207392,6.444686845927829,4.364590006155164,4.359824655902871,9.405576929385445,0.9733854399250914,3.559437803796257,2.9931376420887967,0.2547351184756423,20527.723949465875
nan,nan,False,0.014,12.16,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80714.37223311723,80714.37223311723,False,0.014,12.16,1.0,0.01,0.0896111296178174,15458379.695159947,7.189163970414833,0.34146817257253165,0.052339171583298226,6.524141713421701,4.356262687307497,4.3293503485226354,9.436326625630327,0.9748029649873888,3.571833345756441,2.278337198275599,0.18736325643713808,18000.706981667634
59579.37517338991,59579.37517338991,False,0.014,12.16,1.0,0.015,0.11762796280824565,15735534.011900075,7.196881486015439,0.3223345013620726,0.049736070262684895,6.48090007231448,4.3583221309129305,4.341438909943451,9.478253912565782,0.9767283388167632,3.567944766138563,2.465356528547437,0.20274313557133525,18984.288704711762
