chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
85773.43402185327,21443.35850546332,False,0.014,9.89,1.0,0.02,0.11565830465381573,23307201.77901792,7.367490136031121,0.09800956954288874,0.0148029417364224,6.620952192342807,4.31176035496461,4.082986768249806,8.72219569581394,0.9406258265083183,3.5500421110272353,1.8041252229231728,0.18241913275259583,16295.373441504757
87654.96513970541,21913.741284926353,False,0.014,9.89,1.0,0.025,0.1403615119931649,23715240.070702925,7.375027525397497,0.09964529114862342,0.0149538575271044,6.663517488247616,4.31573263761242,4.095165111330675,8.68501220853737,0.9387704332720853,3.553643776661867,1.9322681370841477,0.19537594914905435,16957.018664290033
50436.23754743216,12609.05938685804,False,0.014,9.89,1.0,0.03,0.16186164779670878,24107130.78471855,7.3821455240018725,0.10490510479054865,0.015610427423535675,6.720194261457848,4.3198781802132435,4.106842905758615,8.636111540766892,0.9363182428825199,3.55843803869993,2.0571244861331635,0.20800045360294878,17518.617808668176
5673.993318265584,1418.498329566396,False,0.014,9.89,1.0,0.035,0.1812399772025104,24461486.073286958,7.388482837566314,0.10474539688831966,0.01541527520804443,6.794909300980788,4.32420241751518,4.117737404137474,8.572688008251104,0.9331170184356437,3.564737601329851,2.174946296802021,0.2199136801619839,18011.720119606074
nan,nan,False,0.014,9.89,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,9.89,2.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75476.91611635945,18869.229029089864,False,0.014,9.89,2.0,0.015,0.0835650302231935,22931003.52522889,7.3604230610942105,0.0969890900310412,0.01474068027799937,6.579688874725713,4.307865373553632,4.071026938882246,8.758624124907662,0.9424358890572667,3.5465206197242964,1.6546885867692387,0.16730926054289572,15363.932596963137
85714.54583063307,21428.636457658267,False,0.014,9.89,2.0,0.02,0.11569217351892724,23307166.181459907,7.367489472723918,0.09801002457393335,0.014803092726632584,6.620915398145231,4.311763695250535,4.083003346791303,8.722228010166786,0.9406274354975706,3.550039082358755,1.805441779129613,0.18255225269257966,16286.446489477776
87546.33777104851,21886.584442762127,False,0.014,9.89,2.0,0.025,0.1403446168361161,23715539.69746038,7.375033012393411,0.09965166786896047,0.01495498370195625,6.6634420909415715,4.315732046164445,4.095169297596063,8.685077722754563,0.9387737093015274,3.5536371770247914,1.9322026442157685,0.19536932701878346,16946.52556581366
50349.86704656267,12587.466761640668,False,0.014,9.89,2.0,0.03,0.1618383081632346,24107618.23549376,7.382154305430219,0.1049032557123946,0.015610255697285701,6.720149736601374,4.31987689986259,4.106841620872526,8.636149686861577,0.9363201611766226,3.5584339938534835,2.0566042589898648,0.20794785227400048,17509.95990619734
5628.36738410081,1407.0918460252026,False,0.014,9.89,2.0,0.035,0.1812268697006202,24461759.58499337,7.3884876935247945,0.10473407606192255,0.0154138902268734,6.794785386451212,4.324201035106191,4.117742433339236,8.572792233016871,0.9331222984558022,3.56472698806629,2.174895809999804,0.21990857532859492,18005.119551710308
nan,nan,False,0.014,9.89,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,9.89,3.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75395.41092547595,18848.85273136899,False,0.014,9.89,3.0,0.015,0.08310417594462763,22936807.530328956,7.360532970302579,0.0969682836452669,0.01473906449570463,6.578998529623514,4.307866730060713,4.071093122858747,8.759236818719133,0.9424662682847743,3.546458681266917,1.6506300175663708,0.16689888954159462,15290.618108917242
85285.39353008784,21321.34838252196,False,0.014,9.89,3.0,0.02,0.11537942566676153,23311239.18049444,7.36756536039087,0.09800207637507712,0.014803728946521445,6.620093945863922,4.3117556350910675,4.08304295356472,8.722949525197459,0.9406633594652085,3.5499664749929583,1.8007854649609767,0.18208144236208054,16218.777648470394
85827.63015896796,21456.90753974199,False,0.014,9.89,3.0,0.025,0.14029631205215334,23716143.855072483,7.3750440759820295,0.0997368544018655,0.014969322975884707,6.662749849311132,4.315744359832443,4.095278712331746,8.685679283010813,0.9388037890844452,3.553577928003448,1.934723970801961,0.1956242639840203,16897.471168911085
47302.54358963948,11825.63589740987,False,0.014,9.89,3.0,0.03,0.16171159165533278,24109002.055845086,7.382179233993816,0.1050745303210356,0.015637709369990246,6.719304460452518,4.319877237586788,4.106915816483222,8.636873946180062,0.936356581184185,3.5583612235818265,2.054997518367087,0.20778539113924036,17460.312171727914
5166.561444760733,1291.6403611901833,False,0.014,9.89,3.0,0.035,0.18105704462261094,24465296.90307162,7.3885504905878125,0.10458909555035382,0.015396027924137475,6.793251874165666,4.324184194430237,4.117805771228228,8.574082335595945,0.9331876496578532,3.564595595460379,2.174239097157647,0.2198421736256468,17959.583711104166
nan,nan,False,0.014,9.89,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,9.89,4.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74839.66073472331,18709.915183680827,False,0.014,9.89,4.0,0.015,0.08327939856606294,23025863.317641407,7.36221592234593,0.09688929738199906,0.014733278785663502,6.5762210022306125,4.308323083346146,4.073163046114666,8.761703007930283,0.9425885279789918,3.546195740069393,1.6523193412292765,0.16706970083208053,15174.52574132634
81252.0612069593,20313.015301739826,False,0.014,9.89,4.0,0.02,0.11461905237891111,23400320.802445024,7.369221811332221,0.09801960410702802,0.014818894028234414,6.614501994566628,4.312047340967594,4.084699111359231,8.727865132208443,0.9409080266739835,3.5494572357985783,1.7997426256050086,0.18197599854449026,16076.969734693877
75830.50005971601,18957.625014929003,False,0.014,9.89,4.0,0.025,0.13955541126702437,23794326.191956464,7.376473410952028,0.10017514183330634,0.015049900920041602,6.656199423871651,4.315988642118685,4.0968254197965805,8.691376785263524,0.9390885777008747,3.552990104176628,1.932962639804924,0.19544617187107421,16754.832784820042
34735.87216971388,8683.96804242847,False,0.014,9.89,4.0,0.03,0.16129492860503603,24171761.54193749,7.38330830121718,0.105703150860611,0.01573586898458859,6.71733801063892,4.320171730373546,4.1082632771472065,8.638559450228165,0.9364413263935053,3.5581773834083847,2.056143215820747,0.20790123516893297,17323.47617225173
4310.281146974125,1077.5702867435311,False,0.014,9.89,4.0,0.035,0.1802276286538129,24526436.270163387,7.38963444911793,0.1036693033970943,0.015283576562370038,6.783052577649941,4.324329346355471,4.119256425461832,8.582675094899088,0.933622672216961,3.5637092671646875,2.175559634817329,0.21997569613926482,17818.896236588535
nan,nan,False,0.014,9.89,5.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74106.59345742641,18526.648364356603,False,0.014,9.89,5.0,0.01,0.07784219166045901,23693918.794555616,7.374636895678522,0.09629485637121771,0.014683484129298648,6.558038645547077,4.311557301856323,4.087703142733663,8.777890254744708,0.9433901467918513,3.544453630035293,1.648490318124318,0.16668253974967825,14825.73076675709
72008.947840194,18002.2369600485,False,0.014,9.89,5.0,0.015,0.1100649195595945,24027653.782942288,7.38071136552432,0.09752906636712073,0.014795902442145792,6.591626752641421,4.314884234195027,4.098052740812623,8.748045960058597,0.9419110560468299,3.5473142882943747,1.800395614732503,0.1820420237343279,15762.104038883748
64576.09736813767,16144.024342034418,False,0.014,9.89,5.0,0.02,0.13560174020315136,24382540.998836223,7.387078963147372,0.09962849133838601,0.01502628402514895,6.630281390371791,4.318667015143701,4.109798067651612,8.714012012460978,0.9402181542848305,3.5505956774315504,1.934109907993684,0.19556217472130272,16455.314905454616
48142.01892311818,12035.504730779545,False,0.014,9.89,5.0,0.025,0.15786974205933982,24723302.09816396,7.393106475609231,0.10567272654980604,0.015761275620326247,6.704579571816326,4.322836888979246,4.120024800975504,8.649515106757788,0.9369917615270049,3.5569451360648405,2.057839938712705,0.2080727946120025,17029.98249275418
21107.65847809066,5276.914619522665,False,0.014,9.89,5.0,0.03,0.17557886372738174,25085965.708016887,7.399430824263118,0.10324098650781154,0.015305904135301333,6.745173992675016,4.326463500161114,4.131035735432712,8.614776670588695,0.93524402328281,3.5603277284919304,2.174424562389943,0.21986092642972124,17513.343086957786
7025.30163388204,1756.32540847051,False,0.014,9.89,5.0,0.035,0.19380230919038408,25364355.695380736,7.404223834857849,0.10242847790699044,0.014953551655797055,6.849775910412689,4.33094438857023,4.140048364075872,8.526848601851182,0.9307885519519502,3.569144615604688,2.2898579430866026,0.23153265349712868,17967.31017035781
nan,nan,False,0.014,10.23,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,10.23,1.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77382.80207485522,19345.700518713806,False,0.014,10.23,1.0,0.015,0.09145372263194262,21478153.8056444,7.331996948048006,0.09773283495766331,0.014813391719615807,6.597600118023347,4.316852582734081,4.115187838441917,8.841825014097004,0.9465419156632642,3.5529159909215533,1.768635565218595,0.1728871520252781,15974.501540530156
86792.3687209345,21698.092180233623,False,0.014,10.23,1.0,0.02,0.12192894815755023,21831487.372919977,7.339083325074541,0.09914389019106891,0.014924233045796627,6.643148085857084,4.320738766504932,4.126748668728608,8.8013633963263,0.9445499527907657,3.556803923078274,1.9239272617477257,0.18806718101150788,16849.400505018315
73824.6958277573,18456.173956939325,False,0.014,10.23,1.0,0.025,0.14712255114286463,22181725.309212785,7.345995322837926,0.10554777161820326,0.015743359592067213,6.704272426794268,4.324955178189273,4.138310701861338,8.74778578594544,0.9418981395781159,3.562011794304705,2.0626998487345625,0.20163243878148215,17525.82464741478
13879.215657163115,3469.8039142907787,False,0.014,10.23,1.0,0.03,0.16875513938009204,22521199.859527376,7.352591524655795,0.10537978499233824,0.01556034450633312,6.772329812456804,4.329198478983664,4.149435292969179,8.689080921234233,0.9389738418174177,3.5677677837227098,2.194542833496566,0.21452031607982072,18096.714398498498
14275.860409718203,3568.965102429551,False,0.014,10.23,1.0,0.035,0.1887301267684325,22822444.694083534,7.358362163319877,0.10340870865875373,0.015043026411848895,6.87419577867005,4.333782108115194,4.159124746802973,8.603027490960176,0.9346513106902298,3.576331333635762,2.316410325616935,0.22643307190781378,18590.50887496513
nan,nan,False,0.014,10.23,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,10.23,2.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77366.26777459274,19341.566943648184,False,0.014,10.23,2.0,0.015,0.09142784071301364,21478501.998819955,7.332003988557652,0.0977303599816034,0.014813145081079592,6.597542888203505,4.31685266733641,4.115193199676214,8.8418761457915,0.9465444271525242,3.5529109176433953,1.7685385564631468,0.17287766925348452,15956.674248958527
86735.77362078053,21683.943405195132,False,0.014,10.23,2.0,0.02,0.1219091845475025,21831779.65986309,7.3390891395091975,0.09914517575116148,0.014924595972477509,6.643072679085946,4.320738190461087,4.126752937467291,8.80143000015777,0.9445532392778396,3.556797306396934,1.9238498039102054,0.18805960937538665,16836.029562831227
73669.33765516021,18417.334413790053,False,0.014,10.23,2.0,0.025,0.14713397591187408,22181528.774128564,7.345991474873913,0.10566944813524778,0.01576053567049551,6.704686334555629,4.324962171352781,4.138302925222845,8.747425757799345,0.9418802651743899,3.562047633075756,2.060807521984661,0.20144746060456117,17515.833135380646
13856.757396226032,3464.189349056508,False,0.014,10.23,2.0,0.03,0.16872075098822303,22521803.528934196,7.352603165544393,0.10537656269880272,0.015560069229485655,6.772242535985554,4.329195354872748,4.149430258296472,8.689155574072721,0.938977573072407,3.5677599609527957,2.194364529620592,0.21450288657092786,18086.67491524955
14354.672949671478,3588.6682374178695,False,0.014,10.23,2.0,0.035,0.1887172042837507,22822707.67524622,7.358367167630822,0.10339331022114516,0.015041085821914959,6.874058924023985,4.333780610249423,4.15913028407206,8.60314167486896,0.9346570748369181,3.5763197507187368,2.3162914863297566,0.22642145516419906,18584.09288333708
nan,nan,False,0.014,10.23,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,10.23,3.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77157.96213081678,19289.490532704196,False,0.014,10.23,3.0,0.015,0.0911068637526835,21482910.796390913,7.332093125126449,0.09771188691667476,0.014812032874812727,6.596791118579675,4.316850545965985,4.11525070068239,8.842547879218797,0.9465774200416918,3.5528440406969373,1.7676801862439204,0.1727937620961799,15890.872012860667
86132.70549688318,21533.176374220795,False,0.014,10.23,3.0,0.02,0.12164650998993466,21835580.627864372,7.339164744694496,0.0991461263669286,0.014926719375580634,6.642191353119876,4.320728850284197,4.126792407598611,8.802208534114019,0.9445916532683036,3.55671960449161,1.9213761812939512,0.18781780853313304,16773.820265361886
71539.5009706195,17884.875242654874,False,0.014,10.23,3.0,0.025,0.14694931526623858,22184439.103542116,7.3460484527814,0.1058302847138573,0.015786065290675267,6.704031863872412,4.324956965803348,4.138338622854566,8.747995051092737,0.9419085286770165,3.5619904928134316,2.0579149786473194,0.2011647095451925,17457.138988353036
12471.770919638837,3117.942729909709,False,0.014,10.23,3.0,0.03,0.16844749519315672,22528324.391815558,7.352728891038065,0.10525259527666596,0.015546160682055667,6.770327248589098,4.329157742221662,4.149443594915082,8.690794238889449,0.939059467795621,3.567594409516593,2.19103691355032,0.21417760640765587,18031.57785215013
15200.706530482606,3800.1766326206516,False,0.014,10.23,3.0,0.035,0.18855123990250755,22826028.99041062,7.358430364510143,0.10321811649169015,0.015019369393067554,6.872333570764444,4.33376030204916,4.15919441720089,8.604581538767011,0.9347297544051923,3.5761735801794883,2.315399878714336,0.22633429899455876,18538.80815605544
nan,nan,False,0.014,10.23,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,10.23,4.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75623.22148774272,18905.80537193568,False,0.014,10.23,4.0,0.015,0.09077932042898915,21558336.825737603,7.333615253023698,0.09764439249935672,0.014810251855480173,6.5930271444523605,4.3171986163672065,4.116973472904892,8.845913046145357,0.9467426660120096,3.5524967504145084,1.7694193532235387,0.17296376864355217,15754.121704387704
80575.38372101398,20143.845930253494,False,0.014,10.23,4.0,0.02,0.12148896146316238,21893593.786338426,7.340317055924765,0.0993250539326261,0.014964426196676772,6.6374114601656915,4.321055738685635,4.128516817191817,8.806433932983952,0.944800081311715,3.5562901930196307,1.9219613678252823,0.1878750115176229,16635.503934468703
58068.0494345751,14517.012358643775,False,0.014,10.23,4.0,0.025,0.1467795150999178,22233879.639425572,7.347015250327612,0.10664104600947986,0.015910143438087214,6.70270801922454,4.3252789888401395,4.139741067768687,8.749146884570942,0.9419657077210247,3.561864063270088,2.060083371518227,0.20137667365769568,17319.78083465869
8490.159767138714,2122.5399417846784,False,0.014,10.23,4.0,0.03,0.16757295251948645,22586978.583143674,7.35385814006474,0.10447020627585529,0.015452557781047196,6.7607063992984795,4.329272361491005,4.150725525054945,8.699037263435343,0.9394711912033054,3.566756566088076,2.191358897974549,0.21420908093592855,17884.27818668237
16284.07699065896,4071.01924766474,False,0.014,10.23,4.0,0.035,0.1878805144116594,22869858.956970252,7.359263486233403,0.10214030152623685,0.014883280595038679,6.86275454353022,4.333890267539561,4.160521968221989,8.612586522559283,0.9351335978859359,3.5753553277896333,2.313666800245459,0.22616488760952674,18396.62881650112
nan,nan,False,0.014,10.23,5.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71122.6395299446,17780.65988248615,False,0.014,10.23,5.0,0.01,0.08337569856589812,22097164.291306738,7.344336544650943,0.09694195340022278,0.014754511896864704,6.570326018092317,4.3197425608867075,4.129146481418726,8.866277000570186,0.9477412954203301,3.550373277975313,1.7542253914385855,0.17147853288744724,15326.558565892281
68953.90408533043,17238.476021332608,False,0.014,10.23,5.0,0.015,0.11471724693544066,22403838.73213266,7.350322437858649,0.0986212457839654,0.014924109001531407,6.608183160136768,4.323132954085972,4.139381233884111,8.832382337908166,0.9460778606172052,3.5536091575593964,1.9090820675669438,0.18661603788533174,16243.904190892168
55565.82985655393,13891.457464138482,False,0.014,10.23,5.0,0.02,0.1397137027714422,22733462.763747133,7.35666559255065,0.10100922725909652,0.015183492139361397,6.652568877566848,4.326863282332439,4.15042613566866,8.79305228174082,0.9441396553944269,3.5573882090586704,2.0472089140196634,0.20011817341345683,16931.099489438653
26506.78380067266,6626.695950168165,False,0.014,10.23,5.0,0.025,0.16215404004203235,23027032.322597027,7.3622379705752365,0.10433724237960905,0.015519479636751508,6.7229858746377795,4.331042594981495,4.16104631426634,8.731545256909955,0.9410911093598969,3.5634006168945738,2.1810335688805864,0.21319976235391852,17527.185537427395
6894.048611651596,1723.512152912899,False,0.014,10.23,5.0,0.03,0.18165938992117012,23327662.87073898,7.367871230298901,0.10293925780618982,0.015109651194611289,6.812814967092166,4.335234655035272,4.170128683545959,8.654623493831334,0.9372481793046388,3.570995396739104,2.3042980959068817,0.22524908073381053,18031.821406330393
6607.922253835286,1651.9805634588215,False,0.014,10.23,5.0,0.035,0.20177951910417777,23529207.96635485,7.3716073083221785,0.09995199580408738,0.01433891866041377,6.970678763945449,4.340325381875449,4.177226933726521,8.523458724742337,0.930615862402853,3.5842062554184633,2.4268469294578128,0.2372284388521811,18496.558385600023
nan,nan,False,0.014,10.59,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
66529.77353624468,16632.44338406117,False,0.014,10.59,1.0,0.01,0.055294965979365,19826187.131976236,7.297239201005078,0.09723630627096626,0.014815709522404488,6.5630543123111575,4.322946202645778,4.152615515240314,8.975707371863518,0.9530686851713823,3.555006376295865,1.7047864363328775,0.1609807777462585,15142.196942518112
80278.78378382651,20069.695945956628,False,0.014,10.59,1.0,0.015,0.09931842708772494,20048250.514165547,7.302076480437784,0.09868135765054709,0.01491128391070437,6.617898112697502,4.326053874288302,4.160227791368415,8.926049678636167,0.9506592996115593,3.5597732245054026,1.898377601455551,0.17926134102507563,16600.61413567076
85795.68684408898,21448.921711022245,False,0.014,10.59,1.0,0.02,0.12918614365390346,20363098.950224888,7.308843871629741,0.10104379348512152,0.015141254087190857,6.673409804977923,4.3300713363750685,4.1714606824919045,8.876480852897302,0.9482408206108305,3.564539846567568,2.0557164747479537,0.19411864728498146,17453.30180900311
34725.30964874665,8681.327412186662,False,0.014,10.59,1.0,0.025,0.1545435019373982,20662911.047274817,7.315191506085258,0.10578869526972902,0.01567615499068225,6.748382835753332,4.334451905670728,4.182513729415307,8.810614697415286,0.945006209250037,3.570947911521536,2.2153248937072134,0.20919026380615802,18141.203093480166
6653.33220461269,1663.3330511531724,False,0.014,10.59,1.0,0.03,0.1766392366708736,20953080.097194564,7.32124787316828,0.10484234198844582,0.015311239253831375,6.847410601477658,4.338987637606324,4.1922211236129945,8.725462105934241,0.9407884367478784,3.579322396650512,2.3402233260131586,0.22098426119104425,18707.03342060982
50930.757201272376,12732.689300318094,False,0.014,10.59,1.0,0.035,0.19846740058573012,21166435.16813805,7.32564772069436,0.09979863560152269,0.014258783065314348,6.999099091723402,4.344200385760071,4.200384401131882,8.598933477635132,0.934444589208566,3.5919875782714485,2.4784307286567997,0.23403500742745983,19231.05779322081
nan,nan,False,0.014,10.59,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
66600.96588278859,16650.241470697147,False,0.014,10.59,2.0,0.01,0.05574741307298455,19819170.795295235,7.297085480292497,0.09726025618354124,0.014818679947671772,6.563354936268951,4.322967198240555,4.152672996869274,8.975433291173648,0.9530554234256859,3.5550357605232135,1.701534341612348,0.16067368664894693,15130.110857907513
80228.27613005602,20057.069032514006,False,0.014,10.59,2.0,0.015,0.09933300819140263,20048304.114267025,7.302077641546439,0.0986829926930205,0.014911613044413852,6.617861689348817,4.326055217556874,4.160236350234465,8.926082430033004,0.9506608931188036,3.559770559580506,1.8984451203289627,0.17926771674494454,16583.5688630018
85613.58181602981,21403.395454007452,False,0.014,10.59,2.0,0.02,0.1292016931681214,20363429.804904807,7.308850927883549,0.10105059313439199,0.015142419406033262,6.67334528418424,4.330072146356078,4.171469515310725,8.876538067247076,0.9482436198954484,3.5645344570335014,2.060758344913473,0.19459474456217876,17444.256589286622
33829.60422194821,8457.401055487053,False,0.014,10.59,2.0,0.025,0.15423649773027262,20671068.021798693,7.315362916104352,0.10576468757078082,0.015675922857627568,6.746951266050534,4.334390337028644,4.1823903091233925,8.811860945542282,0.9450676352036322,3.5708187380571226,2.200605776745048,0.20780035663314902,18119.011452991806
6459.170683783669,1614.7926709459173,False,0.014,10.59,2.0,0.03,0.17657747945722457,20953041.45970757,7.321247072328366,0.10485837010474461,0.015314116956233732,6.847170516224978,4.338981696281407,4.192217658085328,8.725666067802145,0.9407985884713511,3.5793015625319757,2.3385949613040986,0.22083049681813963,18697.42736958826
51159.225789811855,12789.806447452964,False,0.014,10.59,2.0,0.035,0.19812236634862745,21181519.556317758,7.325957113054346,0.09978525137814505,0.014264282377427044,6.995462424107175,4.344104950816234,4.200303613340102,8.601913385864561,0.9345950652547557,3.591678575210068,2.4778524460008295,0.2339804009443654,19219.78370245672
nan,nan,False,0.014,10.59,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
66501.69090570034,16625.422726425084,False,0.014,10.59,3.0,0.01,0.05468049100939969,19833160.24130629,7.297391920761481,0.09721281365255305,0.014813717043639409,6.562351188845846,4.3229794531625405,4.152810531198059,8.976348495509136,0.9530997051797518,3.5549420979534356,1.7006218410695357,0.16058752040316673,15033.1063445465
79930.37195120525,19982.592987801312,False,0.014,10.59,3.0,0.015,0.09903329087183552,20051891.02684871,7.302155335749171,0.09866438427822664,0.014910592722600697,6.617066545495293,4.326049903987275,4.160284671713329,8.926797487820094,0.9506956825368438,3.5597006611366946,1.8974993183556528,0.17917840588816364,16516.361981748367
84660.40294542584,21165.10073635646,False,0.014,10.59,3.0,0.02,0.12933451601140553,20354461.563208062,7.308659618470739,0.10107159422428888,0.0151465907164219,6.672893994204734,4.330127248133784,4.171729087272825,8.876938278163456,0.9482632002175475,3.564500594646896,2.058441001901724,0.194375920859464,17392.85389062572
28733.829746580548,7183.457436645137,False,0.014,10.59,3.0,0.025,0.1543969290559505,20668766.74606017,7.3153145641280455,0.10570442196673778,0.015667242150210967,6.746842932105598,4.334426899758941,4.182545857586544,8.81195527322644,0.945072284139165,3.5708124374196455,2.203940110195603,0.20811521342734685,18075.70416112874
7046.613413773922,1761.6533534434805,False,0.014,10.59,3.0,0.03,0.17642210732471575,20956303.754604414,7.321314684774595,0.10470327005551433,0.015295420533683003,6.845399891094247,4.338961247268579,4.192285626510054,8.727170651698108,0.9408734682740671,3.5791507330548633,2.339721920601893,0.2209369141267132,18648.26403614933
49904.18130952078,12476.045327380196,False,0.014,10.59,3.0,0.035,0.19773898927916175,21191110.005238887,7.32615370595687,0.09982783084587901,0.014276572263767301,6.99242290106522,4.3440361126090785,4.2002799154277195,8.60440597157454,0.9347208930049675,3.5914192662243978,2.4732228522861748,0.2335432343990722,19163.87880578469
nan,nan,False,0.014,10.59,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
66995.21371638867,16748.803429097166,False,0.014,10.59,4.0,0.01,0.05529048955759311,19897650.878379226,7.2988018065213645,0.09713394508231055,0.014803964399993397,6.561346843170865,4.323367146072257,4.1544499635795535,8.97726447887077,0.9531440201062668,3.5548407871758507,1.703911911186705,0.16089819746805523,14928.150755856526
77496.51534487626,19374.128836219064,False,0.014,10.59,4.0,0.015,0.09882325632965668,20111897.473000035,7.303453046388828,0.09864713829639142,0.014916867777667,6.613126815006189,4.326340660862136,4.161792564528972,8.930342526465198,0.9508681167273912,3.559343567279671,1.8978220619689241,0.17920888215004005,16373.91955078503
75657.49469881176,18914.37367470294,False,0.014,10.59,4.0,0.02,0.12894878903379156,20406988.903921813,7.309778928337645,0.10142818424266399,0.015212662366089013,6.667352617301262,4.3303618861247895,4.173148708518481,8.88185613709148,0.9485037344565138,3.564009682517755,2.0589867932588306,0.1944274592312399,17240.109212741758
21587.377224636326,5396.8443061590815,False,0.014,10.59,4.0,0.025,0.15328898716989142,20724836.06701812,7.316491103976424,0.10519352069696274,0.015615654191495965,6.73641458801319,4.334490980511574,4.183697910335621,8.821047192702254,0.9455201455644454,3.5699029122724664,2.19787387541791,0.20754238672501513,17910.622387856736
10188.875071550552,2547.218767887638,False,0.014,10.59,4.0,0.03,0.17589606940239638,20996794.184775338,7.32215299120329,0.10359582132483171,0.015153212271352768,6.836558445147646,4.339090348246045,4.193550420098893,8.734693363235927,0.9412476634125871,3.5783968362836434,2.3407410468388106,0.22103314889884898,18502.09306212798
49413.67728728893,12353.419321822232,False,0.014,10.59,4.0,0.035,0.19699644585844422,21231048.11127732,7.326971434472562,0.09888545067748525,0.014162159001239407,6.982371167336227,4.344100847001081,4.201371864375223,8.612661854612542,0.9351373965301498,3.5905802356414815,2.471761502051074,0.2334052409868814,19012.610189552866
nan,nan,False,0.014,10.59,5.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69078.4185959602,17269.60464899005,False,0.014,10.59,5.0,0.01,0.08883577491009369,20544068.83959968,7.312686461636432,0.09779108814030431,0.014854246286151666,6.583375975896744,4.328164134751079,4.171697353489432,8.957226957443742,0.9521735784699835,3.556634930706073,1.8687256056461152,0.1764613414207852,15850.688045368122
64353.97943587636,16088.49485896909,False,0.014,10.59,5.0,0.015,0.11996661272071805,20821976.81120913,7.318521958481209,0.10017546704603908,0.015112437561892872,6.62867698448852,4.331692382767918,4.181839453542482,8.91637063917539,0.9501881131059842,3.560540778609989,2.0295292728404575,0.1916458236865399,16762.834038479232
37471.4596919214,9367.86492298035,False,0.014,10.59,5.0,0.02,0.14620743138287917,21100344.053261783,7.324289536777071,0.10633665833802278,0.0158725418202633,6.699409555328475,4.335801371869359,4.192129164931239,8.853500139069025,0.9471149984456083,3.566626912649976,2.179660139348301,0.20582248719058557,17480.70724272257
8776.004181952978,2194.0010454882445,False,0.014,10.59,5.0,0.025,0.16789497730244746,21374117.378052358,7.329888190031522,0.10358250326297933,0.015284571722519307,6.776932003293721,4.339893622556521,4.201836057334383,8.785852985791367,0.9437839319143062,3.5732311518512683,2.3143718329915575,0.21854313814840015,18060.54427871447
7594.270551760326,1898.5676379400816,False,0.014,10.59,5.0,0.03,0.19016509615892452,21579035.459868636,7.3340320286778296,0.10082230906239907,0.014557561793018975,6.925768923113762,4.34492562328513,4.209384224272807,8.659523978665511,0.9374940191396459,3.585782938593496,2.4570438610114462,0.23201547318332827,18608.363124186253
14334.832272154677,3583.7080680386694,False,0.014,10.59,5.0,0.035,0.2132100734468528,21699157.26354922,7.336442867355565,0.0967995917581684,0.013507620063913905,7.166295120838644,4.350893643135999,4.213487389016934,8.464660767440565,0.927609557863647,3.605559589001977,2.5775556793715015,0.24339524828814935,19079.874779219375
nan,nan,False,0.014,10.96,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
