chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
14666.90327642179,4888.967758807264,False,0.014,7.0,3.0,0.03,0.3111008909100999,40784117.76650913,7.610491072177547,0.013914089919643454,0.0011619442766359295,11.974834077179365,4.282249266609176,3.5217448267018763,5.236330390914509,0.7190270409391133,3.8446511886766754,1.3934550029500958,0.19906500042144226,13752.852085988148
10049.270457347884,3349.756819115961,False,0.014,7.0,3.0,0.035,0.32281418736428824,41695874.47477124,7.620093086593018,0.013596146932034089,0.001136061625243773,11.967789977164895,4.284855753084263,3.532511499757341,5.238384884274323,0.7191974045465765,3.844285659076529,1.4447657106124947,0.20639510151607068,13975.182744164618
118308.05167401968,39436.017224673225,False,0.014,7.0,4.0,0.005,0.2266438053195087,36664937.91399663,7.564250953926434,0.013853219436763455,0.001153097542493011,12.013918099948963,4.2695856020998875,3.469203285406596,5.224967570936445,0.7180835993176254,3.8466393195219344,1.0794791410640776,0.1542113058662968,12095.107015573181
137576.29477648897,45858.764925496325,False,0.014,7.0,4.0,0.01,0.24907054310598234,37614821.42907456,7.575359004409849,0.0162429847425777,0.0013531117600409017,12.004170846971803,4.27250729467757,3.481360054592783,5.227795598602217,0.7183185987756561,3.8461477773563577,1.1511290573386777,0.16444700819123967,12470.545559908289
67560.00361113061,22520.001203710202,False,0.014,7.0,4.0,0.015,0.2688969348248784,38554428.90629421,7.586074274451383,0.015414859949449121,0.0012851145781115959,11.994930422546757,4.275398875055712,3.4933722889997814,5.230480113267985,0.7185415552100928,3.8456797418143296,1.220562239686711,0.17436603424095873,12810.99752213914
36555.20453494984,12185.068178316613,False,0.014,7.0,4.0,0.02,0.286017878757864,39486905.751748644,7.596453103156868,0.014604452436052103,0.0012184138063668342,11.986446935955898,4.27819334632724,3.5049598621763867,5.232947760025373,0.7187463992445461,3.8452470432359127,1.2859517103339464,0.18370738719056376,13117.106633853686
22750.24225671337,7583.414085571123,False,0.014,7.0,4.0,0.025,0.3009540071221681,40411148.263307765,7.606501190886433,0.01401714456597963,0.0011701814666298478,11.97860756276491,4.280914212026551,3.5162221651097987,5.235230638448091,0.71893581930978,3.844844384118394,1.346792528716589,0.19239893267379843,13396.065368423211
15790.357359491562,5263.4524531638535,False,0.014,7.0,4.0,0.03,0.31441840332073223,41302838.20189366,7.615979896040644,0.013628342805397478,0.0011384341666490201,11.971129472960648,4.28364865650099,3.527521555148672,5.237410630464814,0.7191166253725143,3.8444597775622884,1.4108485702674531,0.2015497957524933,13665.186799610083
12233.387724929751,4077.795908309917,False,0.014,7.0,4.0,0.035,0.3250911958274277,42197626.99689151,7.625288028896919,0.01339426213587435,0.0011194817192417585,11.964699294014807,4.286097703769132,3.5376288640162254,5.239286954079543,0.7192721852699492,3.8441231179842754,1.457908373243754,0.20827262474910774,13878.97471520816
67501.57367791969,22500.524559306563,False,0.014,7.0,5.0,0.005,0.27885308371763373,42035100.95724666,7.623612094815451,0.013763990101654086,0.0011493668100392269,11.97528063402521,4.283251611387809,3.5257326123088224,5.236200215331017,0.7190162442100861,3.844652094256308,1.282046119638147,0.18314944566259242,12743.847738379232
54313.47063311161,18104.490211037202,False,0.014,7.0,5.0,0.01,0.2932213070587676,42909831.49188545,7.632556809049381,0.013362574093158542,0.001116505983800466,11.96820642883953,4.285930268021005,3.5367894099828954,5.238263365269103,0.7191873297531581,3.8442845946508872,1.3434016175013437,0.19191451678590624,13042.594290526431
44504.16316311788,14834.721054372627,False,0.014,7.0,5.0,0.015,0.3060911847697212,43778516.55578167,7.641261041321602,0.01314010266862331,0.0010985274320510256,11.96156079970606,4.28861781110385,3.547861207970913,5.240203375917174,0.7193481425800207,3.8439372562248946,1.4058112071718094,0.20083017245311563,13323.370016677834
37416.71503776975,12472.23834592325,False,0.014,7.0,5.0,0.02,0.3165439104580486,44628038.90013141,7.649607802960533,0.013021357485801237,0.0010891551975603104,11.955465589264838,4.291099765787858,3.558084171069593,5.241984286844207,0.7194957147893145,3.843614979465967,1.4552684336837147,0.20789549052624495,13561.605666101339
31352.756542176205,10450.918847392068,False,0.014,7.0,5.0,0.025,0.32572874798880547,45445042.61038994,7.657486514964441,0.01295429889549835,0.0010840385752993236,11.950034980924386,4.293587790325059,3.568299358874389,5.243572288215629,0.7196272595925302,3.8433251840712273,1.5060542711634217,0.2151506101662031,13787.751181851316
26198.099228703853,8732.699742901284,False,0.014,7.0,5.0,0.03,0.3337528848339059,46260668.93113119,7.66521190839566,0.012918008753134893,0.0010814787967558558,11.944763773349445,4.295992740519252,3.5781746414506093,5.2451148288622225,0.7197550004409851,3.843043002653513,1.5534918175365378,0.22192740250521967,13994.167110410433
22075.374156277852,7358.458052092617,False,0.014,7.0,5.0,0.035,0.34054234120003163,47068219.079001054,7.672727766209833,0.012895260479197899,0.0010800182892574562,11.939853803831197,4.298328803446193,3.587756967945747,5.246552679475997,0.7198740378753636,3.8427762623316486,1.5975876123019124,0.22822680175741605,14185.462608763837
103192.24283509857,34397.41427836619,False,0.014,7.24,1.0,0.005,0.22601203464668132,33135376.474044155,7.520291909276629,0.014287801185385541,0.0011854275789319616,12.05286720109757,4.277360210364279,3.508187796564039,5.2726220116464395,0.7220266383634772,3.8533697239147626,1.1211620698112021,0.15485663947668538,12684.087410088658
100554.42834912273,33518.14278304091,False,0.014,7.24,1.0,0.01,0.2502754317020481,34070789.14914507,7.5323821928326264,0.01622663736131455,0.001347567316523696,12.04142988802535,4.280416262104313,3.520961750436305,5.27596021354447,0.7223015118358056,3.8527954444817683,1.1979471735533012,0.16546231678912998,13066.736804255905
45434.001226966466,15144.667075655489,False,0.014,7.24,1.0,0.015,0.271008713888436,34983723.260669895,7.543866028856599,0.015288075851237268,0.0012707325045932538,12.030915866223786,4.283358784680811,3.533237669524305,5.27903360019116,0.7225544262235711,3.852264582276801,1.2733299499453345,0.17587430247863736,13410.977436600604
21795.066108725296,7265.022036241765,False,0.014,7.24,1.0,0.02,0.28884593146649923,35875893.076259434,7.554802720982851,0.014489625906159749,0.0012053313463634026,12.02128024785575,4.286200262327198,3.5450675372941785,5.281854151699128,0.722786404824942,3.851775002143411,1.3459961422538806,0.18591106937208296,13719.399508175704
11781.254123643277,3927.0847078810925,False,0.014,7.24,1.0,0.025,0.3042737856741038,36752316.461215295,7.565284717423432,0.013953531130901996,0.00116158748073011,12.01246687174312,4.288944693955758,3.5564699556534465,5.284437316742922,0.7229987507270148,3.851324303716719,1.41248376878057,0.1950944432017362,14001.413551295602
7306.577075024844,2435.525691674948,False,0.014,7.24,1.0,0.03,0.3173516813615455,37601033.07799194,7.575199777212443,0.013614761932874685,0.0011341423084702527,12.004456434782396,4.291557912141922,3.5673090992112235,5.286787885235586,0.7231918861343151,3.8509115870011286,1.469779427810875,0.20300820826117055,14243.053802302848
5154.103959979083,1718.034653326361,False,0.014,7.24,1.0,0.035,0.3286092097576199,38421300.60507416,7.584572062140626,0.01340689554691976,0.0011175141789860087,11.997069745535294,4.294077963159323,3.5777457248948865,5.288957740248836,0.7233700969395631,3.850528703998325,1.5298153599996425,0.2113004640883484,14460.623306347272
103099.64003596577,34366.54667865526,False,0.014,7.24,2.0,0.005,0.22592628468073767,33136724.652024996,7.520309579042575,0.014283860312378637,0.0011850994623454909,12.052878906981125,4.277356869202682,3.5081738695281146,5.272618597761687,0.7220263571690759,3.8533702537698704,1.1187582273675445,0.1545246170397161,12637.19173504547
100648.64013445303,33549.54671148434,False,0.014,7.24,2.0,0.01,0.2502309621547696,34071969.43674909,7.532397237494867,0.016226767683311064,0.0013475779598559176,12.041431491686033,4.280416091747725,3.5209609918844933,5.275959745114552,0.7223014732766563,3.8527954991387747,1.1986578840934425,0.16556048122837605,13034.886223157102
45476.19320752625,15158.731069175417,False,0.014,7.24,2.0,0.015,0.27092593552275496,34985559.954777814,7.543888829322162,0.015283114986344111,0.0012703180802567868,12.03093557737502,4.28335349162639,3.533215548589514,5.279027834174743,0.722553951865825,3.8522654252393873,1.272701159828094,0.1757874530149301,13384.327816114113
21870.4943234532,7290.1647744844,False,0.014,7.24,2.0,0.02,0.28895487866686637,35875327.30532526,7.554795872006808,0.014491744024107972,0.001205513907681219,12.02121678710662,4.286216988661813,3.5451374995684635,5.281872740506583,0.7227879332659147,3.8517721854170386,1.3483725508238942,0.1862393025999854,13710.686289431456
11802.964903471353,3934.321634490451,False,0.014,7.24,2.0,0.025,0.3042527444511726,36753167.43217506,7.565294773053911,0.013952555030874862,0.00116150642665344,12.012464770492313,4.288945278418258,3.5564723947926704,5.284437932987691,0.722998801372272,3.8513241862302596,1.4123371801901223,0.19507419615885668,13984.846577010128
7327.086665821276,2442.3622219404256,False,0.014,7.24,2.0,0.03,0.31733599881279656,37601821.957803264,7.57520888873218,0.013615911589525126,0.001134238222813352,12.004454898153906,4.291558623456295,3.5673120185911196,5.286788336391915,0.7231919231955137,3.8509114964601623,1.4697140706870344,0.20299918103412076,14229.977628517356
5168.709573491059,1722.9031911636864,False,0.014,7.24,2.0,0.035,0.3286080337034919,38419745.39663387,7.584554482514135,0.01340627449023763,0.0011174591919413995,11.997104312101506,4.294081279053007,3.577757320094665,5.288947581064256,0.7233692627332302,3.8505305186112238,1.5265899923446373,0.21085497131832007,14448.983949876065
103789.5844319352,34596.5281439784,False,0.014,7.24,3.0,0.005,0.22611552530679974,33176934.519430976,7.520836255624469,0.014284470515700679,0.0011851850285113316,12.052523590888496,4.277449228930317,3.508560379215865,5.272722224028225,0.7220348925623837,3.853352260587054,1.120345497344108,0.15474385322432432,12556.524307928341
100351.99682727711,33450.66560909237,False,0.014,7.24,3.0,0.01,0.25001869088101863,34099760.14972576,7.532751324270594,0.016210351451323986,0.001346228968125801,12.041303400187402,4.280454257786798,3.5211198158574883,5.2759971610193395,0.7223045531832801,3.85278866004225,1.197108195965483,0.16534643590683468,12953.016870102147
45280.03964086206,15093.346546954019,False,0.014,7.24,3.0,0.015,0.27096356857505927,35001599.068587646,7.544087885801704,0.01525938957170061,0.0012683669279366198,12.030737506318141,4.2834136954197195,3.533465897176716,5.279085775746085,0.7225587185704916,3.8522558706502856,1.2776967748303893,0.17647745508707036,13319.4622172131
21706.45228238974,7235.484094129913,False,0.014,7.24,3.0,0.02,0.28900952880981895,35879629.25315998,7.554847946798513,0.014462761970128982,0.0012031251369905055,12.020995593447662,4.286284990807503,3.5454201630972864,5.281937533430242,0.7227932607393324,3.8517618682148487,1.3484533061192672,0.18625045664630763,13642.8034631094
12021.158970302773,4007.0529901009245,False,0.014,7.24,3.0,0.025,0.3040789511564136,36766977.93835244,7.565457934502122,0.013937009236412898,0.0011602196100922578,12.012388960831872,4.288969093325779,3.5565713088101143,5.28446016620182,0.7230006285754715,3.851320259188735,1.4103270773226868,0.19479655764125509,13918.715065976201
7572.742715779507,2524.2475719265026,False,0.014,7.24,3.0,0.03,0.3171873427864098,37614377.49328308,7.575353878770674,0.013605712321011938,0.0011333911741649564,12.004427624942606,4.291579871484419,3.567398326316176,5.286796343861898,0.7231925809856828,3.850909961956451,1.470666438937313,0.2031307236101261,14172.329234553114
5393.493397087952,1797.8311323626506,False,0.014,7.24,3.0,0.035,0.3284305926839018,38433642.819494754,7.584711549736987,0.013397770921153846,0.0011167494985391223,11.997113890519012,4.294092144481746,3.577800319475105,5.288944765956372,0.7233690315745495,3.850530516480289,1.5287354418085646,0.21115130411720504,14393.181461200258
127855.23303017688,42618.41101005896,False,0.014,7.24,4.0,0.005,0.2356245236244848,33775821.379505605,7.528605919241051,0.014606377586639498,0.0012125622861194152,12.045878181965026,4.279227537372821,3.515992977388395,5.274661264854916,0.7221945747701258,3.8530186764690955,1.151206452902375,0.15900641614673688,12519.250549379607
70479.66378941062,23493.221263136875,False,0.014,7.24,4.0,0.01,0.2567255169747743,34651020.96934111,7.53971603533509,0.015659864718664082,0.0013010993848599503,12.03587128000195,4.281987232793736,3.5275130023433503,5.277584510180992,0.7224351964110365,3.852513464458113,1.2239580224821434,0.16905497548095902,12888.63115921956
34114.68185528535,11371.56061842845,False,0.014,7.24,4.0,0.015,0.2761251594371938,35520951.63361964,7.5504845923456845,0.014743450351260647,0.0012259727428636168,12.025920182224459,4.284811358525706,3.5392884618098956,5.280495473530032,0.7226746746785804,3.8520102696234115,1.2984486222008451,0.17934373234818302,13236.882138608333
19096.85256288902,6365.617520963006,False,0.014,7.24,4.0,0.02,0.2925543817278102,36378839.171115175,7.560848836848892,0.014095266809359212,0.001172937999532009,12.017060420058936,4.2875029594991565,3.5504816287372454,5.283090572251562,0.7228880562087809,3.8515579322140105,1.3631259242521634,0.18827706136079606,13535.653136497533
12300.398595254586,4100.132865084862,False,0.014,7.24,4.0,0.025,0.30713206065711895,37225557.703347765,7.570841212956709,0.013667228564102523,0.0011380988211402946,12.008824111081081,4.290154105073261,3.5614832255371995,5.285505918026873,0.7230865634299306,3.8511351317936224,1.4251577779139635,0.19684499694944246,13815.775853627627
8922.655670866548,2974.2185569555163,False,0.014,7.24,4.0,0.03,0.319542411952154,38037499.42464723,7.580211958797113,0.01342092397039598,0.0011182968362996636,12.001217865199838,4.292687337866775,3.57198304216958,5.287738947628538,0.7232700061593237,3.8507424747552856,1.4851636864475637,0.20513310586292316,14062.862290079682
7000.234909285108,2333.4116364283695,False,0.014,7.24,4.0,0.035,0.3302305296107559,38839282.22106684,7.589271195223857,0.013269988703331239,0.0011063704554901566,11.994164013944335,4.295124001815503,3.5820701467681437,5.289811915168807,0.723440230512221,3.8503756037639785,1.5383259294417357,0.2124759571052121,14284.648070966312
43997.663631753014,14665.887877251005,False,0.014,7.24,5.0,0.005,0.28335760024188134,38238151.35173612,7.582496887862771,0.013502544062677197,0.0011244709187339013,12.007908641941933,4.29121018220821,3.565751679240328,5.28577455520681,0.7231086359962959,3.851070564514279,1.3450248541690994,0.18577691355926787,13083.496924337454
35729.792293719984,11909.930764573328,False,0.014,7.24,5.0,0.01,0.2978605428059876,39041849.27047602,7.591530380432727,0.013222811588005104,0.0011018873922411228,12.000147820106461,4.293838716242362,3.5766401876946414,5.288053279035989,0.7232958221725091,3.850669135007542,1.4089302637493224,0.1946036275896854,13386.898359863071
29422.131488796727,9807.377162932242,False,0.014,7.24,5.0,0.015,0.3105293521056998,39839635.36316378,7.600315354839749,0.013074167258379291,0.0010901604340804796,11.992883661574997,4.29639925720585,3.5872329847435966,5.290188399696655,0.7234711388578107,3.8502907529992103,1.469580781998781,0.20298077099430675,13663.470129062387
24343.505800701263,8114.501933567088,False,0.014,7.24,5.0,0.02,0.32160521839052264,40600701.35149242,7.608533535805081,0.012996040564273559,0.0010842462722380783,11.986244174441481,4.2989426842935075,3.5977273602625996,5.292141799800284,0.7236314723343886,3.8499437195580106,1.532060258039506,0.2116105328783848,13922.419388467746
20416.639473284293,6805.546491094764,False,0.014,7.24,5.0,0.025,0.3305157930107415,41374275.49096796,7.616730401876715,0.012949378593012956,0.0010809028782048753,11.980149978431752,4.30123173446255,3.6071780483688762,5.293936358064641,0.723778716053452,3.8496193040508104,1.5783330740819705,0.21800180581242687,14136.362857314602
17195.70271062575,5731.900903541916,False,0.014,7.24,5.0,0.03,0.33841957016589863,42126023.64450689,7.624550467179321,0.012925175801017541,0.0010793827533850974,11.974599149821836,4.303526440093407,3.616625231774893,5.29557223543035,0.7239128965042967,3.8493214403348155,1.6274422730292746,0.22478484434106002,14344.778688756196
14570.109050625786,4856.703016875262,False,0.014,7.24,5.0,0.035,0.3454096533548089,42863079.6988718,7.632083371749568,0.012918092892703589,0.001079293390976684,11.969028070313328,4.305821549881743,3.6260751360069223,5.297215352181664,0.7240476290358498,3.849022486238716,1.673264487665788,0.23111387951184917,14538.11791984312
112163.01940825493,37387.67313608497,False,0.014,7.5,1.0,0.005,0.2358944582107789,30504322.651436195,7.4843613859253715,0.016481163604344408,0.0013634225258561078,12.08808222821147,4.287502178348291,3.5572814211423296,5.3246309805559395,0.7262895147095363,3.8601205904496023,1.1975846948122917,0.15967795930830556,13150.373636267
46277.29336090491,15425.764453634969,False,0.014,7.5,1.0,0.01,0.2596224381825969,31353881.333879955,7.496291310319794,0.015386642509117783,0.001274174978082915,12.075768849477846,4.290504674203738,3.569881556967189,5.328249966718203,0.7265845909032153,3.8595037633556717,1.2812183262123311,0.17082911016164415,13540.595717682905
20359.948008041825,6786.649336013942,False,0.014,7.5,1.0,0.015,0.2794910051827705,32187288.273928408,7.50768438963134,0.0145350112272957,0.0012047523981878125,12.064729025780942,4.293339979411393,3.581752403437337,5.331499879351033,0.7268494037153764,3.8589464105037994,1.3596742432607052,0.18128989910142737,13882.716833731532
9760.445234094534,3253.481744698178,False,0.014,7.5,1.0,0.02,0.2966993596645078,33001352.808965,7.5185317430726295,0.013964894252309948,0.0011584720385129236,12.054580333450284,4.29608643374235,3.593225522874822,5.3344918354431865,0.727093054768133,3.858431224948159,1.4336246754329665,0.19114995672439553,14190.67981364455
5300.603922912692,1766.8679743042305,False,0.014,7.5,1.0,0.025,0.3112385211954436,33792426.15768844,7.528819373457966,0.013620965281624544,0.0011307989985004515,12.04543451107337,4.298690483548203,3.604081221763741,5.337191732119716,0.7273128045847237,3.8579632457238806,1.4978689974641586,0.19971586632855448,14458.218868403263
3303.3639268931543,1101.1213089643848,False,0.014,7.5,1.0,0.03,0.32374771232721183,34559348.620478846,7.538565548239795,0.013410868135111753,0.0011141279273848175,12.037098977126409,4.301197520747572,3.614510222792491,5.33965540491049,0.7275132307036904,3.8575339297573197,1.5601325799513994,0.20801767732685325,14694.98502849543
2478.3869040728496,826.1289680242832,False,0.014,7.5,1.0,0.035,0.3345947277784362,35302629.018130675,7.54780704888787,0.013280072537287215,0.0011039871336277548,12.029191403389149,4.30362971603283,3.624619532410964,5.341995218270218,0.7277034949396056,3.857124540802778,1.6189150838205841,0.2158553445094112,14906.363486831156
112313.97535335232,37437.99178445077,False,0.014,7.5,2.0,0.005,0.23585863849157793,30505322.277923655,7.48437561752,0.0164819830367469,0.001363491236162646,12.088074055490901,4.287502780091615,3.557284219621269,5.324633380536617,0.7262897104598397,3.8601201882820204,1.1979231006674582,0.15972308008899444,13109.130049738556
46295.3001813041,15431.766727101365,False,0.014,7.5,2.0,0.01,0.25959133683929814,31354841.507330026,7.496304609842163,0.015387133007784342,0.0012742159928173557,12.075765093610713,4.290505293146839,3.569884212845556,5.328251071531452,0.7265846809542171,3.8595035667605315,1.2816556851525756,0.17088742468701007,13508.49762652191
20370.177314028446,6790.059104676148,False,0.014,7.5,2.0,0.015,0.27946442259993326,32188154.900686525,7.507696082637256,0.014534743021669447,0.0012047301421403414,12.064729281071035,4.293340498285197,3.5817544666801675,5.331499804141217,0.7268493975889188,3.8589464056913574,1.359562835078564,0.18127504467714187,13856.775253038097
9769.94637627412,3256.6487920913733,False,0.014,7.5,2.0,0.02,0.2966643943904668,33002175.329979,7.518542567231511,0.01396358688851496,0.0011583633345584132,12.054582937777553,4.2960853681501785,3.593221135415016,5.3344910671178045,0.7270929922168146,3.858431311667251,1.431349729559279,0.19084663060790386,14168.81358044707
5313.884483987056,1771.2948279956854,False,0.014,7.5,2.0,0.025,0.311221878611404,33793131.84082492,7.528828442682257,0.013620142747447557,0.0011307308219673572,12.045433345267698,4.2986910731742825,3.604083636310876,5.337192076489686,0.7273128326065712,3.857963173284349,1.4977430612819955,0.1996990748375994,14442.567215472822
3315.3234916325787,1105.107830544193,False,0.014,7.5,2.0,0.03,0.32373453712933525,34559964.873358324,7.538573292391509,0.013410317466576428,0.0011140822452268418,12.03709826992702,4.301198080268624,3.6145124948968808,5.339655614052866,0.727513247714035,3.857533880399358,1.5601068450635807,0.20801424600847743,14682.557070367746
2487.8503618507207,829.2834539502402,False,0.014,7.5,2.0,0.035,0.33458420072651957,35303170.8531171,7.547813714514352,0.013279957072979095,0.0011039776317461492,12.029190348697856,4.303630298473435,3.6246219129430335,5.341995530519316,0.7277035203248879,3.8571244753398157,1.618863591232968,0.21584847883106242,14896.305598358296
110445.8603583721,36815.28678612403,False,0.014,7.5,3.0,0.005,0.23604163659020064,30535423.182186637,7.484803943143575,0.016450662218111454,0.0013609382269107583,12.08773616084941,4.287583653130301,3.557623898279452,5.324732608199056,0.7262978037165267,3.860103214319791,1.198644554280216,0.1598192739040288,13026.780237789282
46436.39907517825,15478.799691726083,False,0.014,7.5,3.0,0.01,0.2592506621393045,31379412.1010609,7.496644802741775,0.015396390644761358,0.0012749858189782294,12.07573481648603,4.290517216778957,3.569933359222231,5.328259977769571,0.7265854068822534,3.859501210178783,1.282958802295169,0.17106117363935586,13424.610414999528
20363.277793622154,6787.759264540718,False,0.014,7.5,3.0,0.015,0.27924181430031086,32203709.97292395,7.507905906725532,0.014517719466710648,0.0012033250407586155,12.064669956139367,4.293361397534678,3.5818409110461484,5.331517281652192,0.7268508212735125,3.8589430918775522,1.3569279179638192,0.1809237223951759,13777.040344279194
9912.339500247223,3304.113166749074,False,0.014,7.5,3.0,0.02,0.2964091144732557,33016377.9724589,7.518729427713726,0.01395142192186901,0.0011573551961920779,12.054572328159828,4.296094128411709,3.5932566861181963,5.3344941971557205,0.7270932470410854,3.858430261151386,1.4310756968478828,0.19081009291305104,14100.273249196862
5459.8747601049845,1819.958253368328,False,0.014,7.5,3.0,0.025,0.3110391936650093,33804878.6810356,7.528979381678694,0.013609991279781025,0.0011298913067935125,12.04539870158347,4.298704632590122,3.6041395394074427,5.337202309991175,0.7273136653195227,3.857961156599786,1.496343711702869,0.19951249489371586,14376.217897818084
