chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
150305.53635757734,50101.84545252578,False,0.014,7.0,5.0,0.015,0.1403094360469575,51595573.96786644,7.712612448065657,0.2005523005862239,0.026161991325032635,7.665788819153418,4.25010735906825,3.651460800234925,7.0496703601887445,0.8481688100271346,3.5860396505952137,1.1552221081991374,0.16503172974273392,12593.418727316277
147977.82357701534,49325.94119233845,False,0.014,7.0,5.0,0.02,0.15998040383865514,52464406.87163998,7.719864767376199,0.21147836092756378,0.027501436668300284,7.6897204854510655,4.254095083600166,3.6656067782878923,7.035036279172696,0.847266341401736,3.5877981963399406,1.2320882783057063,0.17601261118652947,13014.548712340324
143659.01887696888,47886.33962565629,False,0.014,7.0,5.0,0.025,0.1765015303087984,53302685.947198816,7.726749093879416,0.2189452557362095,0.02840800612902895,7.707167294380386,4.257978703119092,3.6798289516590543,7.024415404399942,0.8466101866258564,3.589063234864209,1.3022247402622924,0.18603210575175605,13384.599400735964
143294.80762280914,47764.935874269715,False,0.014,7.0,5.0,0.03,0.1908765617755675,54129461.80966925,7.733433709074198,0.2253813371423596,0.029163860231828237,7.728103733551284,4.261767940652564,3.6934153278582045,7.011722965255773,0.8458247486885127,3.590586647700507,1.3687549156774337,0.19553641652534767,13716.406208543527
100287.02563958192,33429.00854652731,False,0.014,7.0,5.0,0.035,0.1992753353707482,55103624.35998532,7.741180164873126,0.21110174422559957,0.027596987079782077,7.6494489639506895,4.264255323248527,3.7092882455462743,7.059705908535822,0.8487866096976476,3.584603462198643,1.4249478337945587,0.20356397625636552,14001.997739327013
nan,nan,False,0.014,7.24,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,7.24,1.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161535.02776881855,53845.009256272846,False,0.014,7.24,1.0,0.015,0.08532158232945734,41666560.78245794,7.61978765464873,0.1955715955902162,0.025549055032238928,7.65474869201367,4.237847740956054,3.613017163701667,7.136187644852943,0.8534662612185091,3.5902680081783376,0.9824768015984818,0.13570121569039803,11879.15404795929
146408.956852629,48802.985617542996,False,0.014,7.24,1.0,0.02,0.1173890770314012,42635987.5984297,7.629776327213322,0.20007551777477414,0.026110192830115165,7.6627361228833815,4.24202329697479,3.6291155162528,7.131227735696523,0.8531643058598551,3.5908294375917365,1.0777907000942135,0.1488661187975433,12552.880678900427
133221.48780851343,44407.16260283781,False,0.014,7.24,1.0,0.025,0.14321662122798923,43616607.05896156,7.639651878737359,0.20499811912172705,0.026719621288509455,7.672194037042162,4.246312876547963,3.6455595666554403,7.125365839736336,0.8528071673612376,3.591498956568176,1.1670314526111258,0.16119218958717207,13083.415084781835
