chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
815986.3129715779,135997.71882859632,False,0.014,7.0,5.0,0.015,0.20462474671917721,49028141.52971388,7.69044543110693,0.39964357654525423,0.04349269290957562,9.18875217444322,4.2669624300703335,3.613948179382605,6.24744370771144,0.7957023516267492,3.6910694292180963,1.2566107371176998,0.17951581958824284,12978.131078315275
875755.0275286115,145959.1712547686,False,0.014,7.0,5.0,0.02,0.21955586761529916,49926231.24658405,7.6983287839484245,0.3434382424586034,0.03738058256344413,9.18761075688704,4.270226608417821,3.627076762811626,6.247961128723617,0.7957383189432914,3.690957793131542,1.3203950289601525,0.1886278612800218,13299.500462188216
1022887.0606265557,170481.1767710926,False,0.014,7.0,5.0,0.025,0.24687664168353687,50063289.28254286,7.699519380436571,0.39350790927831675,0.04104669469050948,9.586835486885155,4.277014994024536,3.6296007925369786,6.073278461618893,0.7834231941098888,3.715576967783022,1.3998537360745424,0.19997910515350606,13635.438494429745
941533.4380483662,156922.2396747277,False,0.014,7.0,5.0,0.03,0.25854822356358104,50856545.36599306,7.706346855654024,0.3934223530520418,0.04092085851021139,9.614225296711876,4.280259351992581,3.6409269283206864,6.061738268450311,0.7825971806258455,3.717193258033954,1.4576241386873794,0.20823201981248277,13895.81757298903
856736.9644687984,142789.49407813305,False,0.014,7.0,5.0,0.035,0.2688249764572091,51621148.491279215,7.712827662700613,0.4047034517808795,0.04193815931450074,9.650005112192591,4.283455398974424,3.6515598618930465,6.0467453834199745,0.7815216817027175,3.71930723250756,1.5108182715834806,0.21583118165478293,14134.926666231113
nan,nan,False,0.014,7.24,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1379292.7634418528,229882.1272403088,False,0.014,7.24,1.0,0.01,0.13211629508398384,38247003.58730272,7.582597416575285,0.4873366578979416,0.05234362755104135,9.310334050171239,4.254233348357857,3.5663855287625235,6.262917780883307,0.7967767103532211,3.703750573894349,1.0136853690508094,0.1400117913053604,12164.743178027447
569423.588327009,94903.93138783483,False,0.014,7.24,1.0,0.015,0.1260049832603434,40449078.01345449,7.606908626857252,0.3777801206325208,0.04452696280249473,8.484300227442299,4.248645087762284,3.596626438724023,6.663097995944946,0.8236762005989443,3.6498835598489783,1.0453083528697782,0.14437960674996936,12362.865137967532
1320314.7893330657,220052.4648888443,False,0.014,7.24,1.0,0.02,0.2016512521653165,39669251.98482776,7.598454011365895,0.3998236594316893,0.04130556925222448,9.679654987690482,4.265972198329408,3.5896098714208162,6.102582145003561,0.785513634034602,3.7262215936858833,1.2121371645522414,0.16742226029727092,13257.911564304875
1123201.562625973,187200.26043766216,False,0.014,7.24,1.0,0.025,0.22288810861595984,40570646.576864526,7.608211929137079,0.41243946201002196,0.04247385144858199,9.710432370591894,4.269826166361487,3.6031884874496805,6.089680497410043,0.7845945074355406,3.7280258874268783,1.287616329790567,0.17784755936333796,13630.759518254205
