chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
5660.750525453391,2830.3752627266954,False,0.014,7.24,1.0,0.005,0.05223840734839412,38410927.30290801,7.58445479187423,0.16311651717697295,0.018848567339700775,8.654053872487184,4.243742420229898,3.5655434708762965,6.575677264085391,0.8179404897712923,3.6614293629877372,0.8434798266377136,0.11650273848587205,10758.422720378096
3165.2993284707445,1582.6496642353723,False,0.014,7.24,1.0,0.01,0.10079942341574295,39213561.37866654,7.593436286749725,0.16511654870764883,0.019081476230693683,8.653237658942189,4.246762201778695,3.5776780827605705,6.576090756521378,0.817967798264422,3.6613441798561475,0.9624991739983223,0.1329418748616467,11803.343679233722
841.5943105595122,420.7971552797561,False,0.014,7.24,1.0,0.015,0.13368558291152116,40205231.67260942,7.6042825689728355,0.16727550885002296,0.019332885757832936,8.65238179883463,4.250705098709625,3.5935069989690462,6.576524403663498,0.817996436000521,3.661249948734898,1.0598641230629156,0.14639007224625905,12441.992343015114
6003.596344493151,3001.7981722465756,False,0.014,7.24,1.0,0.02,0.1601105765103788,41211306.23689823,7.615016380175799,0.1535229014752021,0.01775354332871506,8.647451307756127,4.2546246024283825,3.6095151438871445,6.579023977484128,0.8181614692015736,3.6608803374995436,1.146372594038687,0.15833875608269157,12951.009307006156
25999.512998628714,12999.756499314357,False,0.014,7.24,1.0,0.025,0.18183051657826996,42219229.606134705,7.625510304271089,0.15306166657341333,0.017736997614076336,8.6295138503002,4.25830163188709,3.625425552100737,6.588137671039725,0.8187626659604001,3.6596365597001403,1.2269227518228876,0.16946446848382424,13383.598864823321
15861.114681558442,7930.557340779221,False,0.014,7.24,1.0,0.03,0.20034482650397273,43168878.4195367,7.635170765298986,0.15504134358564653,0.017974457135929878,8.625648185820758,4.2619475316074364,3.640268641652479,6.590105880837533,0.8188923923017607,3.6593354127624376,1.3054035013718202,0.1803043510182072,13759.033007032378
12473.573028354907,6236.786514177454,False,0.014,7.24,1.0,0.035,0.21628874289306663,44073061.137186475,7.644173215901768,0.15638437416437337,0.01813062015158199,8.625428852235263,4.265490386429357,3.6544547768812716,6.590217598987093,0.8188997545756772,3.659278668945294,1.3703561932989985,0.1892757173064915,14078.251150356997
5660.537159227989,2830.2685796139945,False,0.014,7.24,2.0,0.005,0.05217754178245598,38413203.562633,7.584480527721212,0.16311677732595617,0.018848580801448966,8.654061493765978,4.243747742921614,3.5655642805954204,6.57567340346441,0.8179402347942286,3.6614298562946463,0.8433826567705084,0.11648931723349563,10726.940034095884
3173.296623188583,1586.6483115942915,False,0.014,7.24,2.0,0.01,0.10070371925003913,39215379.33655455,7.593456420365506,0.16510891254771032,0.019080598969979132,8.653235299766425,4.246762102326534,3.5776778428326472,6.576091951770143,0.8179678772003606,3.661343977512441,0.9654626249653186,0.1333511912935523,11783.013493091878
831.6420295451163,415.82101477255816,False,0.014,7.24,2.0,0.015,0.13350356272192207,40207801.83376186,7.604310330810882,0.16728861395946354,0.019334312049518052,8.652421329034748,4.250695428362553,3.5934656590692606,6.576504372929609,0.8179951132272884,3.661252436076468,1.0559406147598738,0.1458481512099273,12414.513784295377
7207.819783193644,3603.909891596822,False,0.014,7.24,2.0,0.02,0.16032930918331373,41208258.67674359,7.614984263079321,0.153745420708346,0.017777841657511572,8.64814884001314,4.254661370187571,3.6096155193627055,6.578670210589717,0.8181381157160824,3.660927427853198,1.14691625670864,0.15841384761169058,12936.683781840926
26190.297521889188,13095.148760944594,False,0.014,7.24,2.0,0.025,0.1818311194651582,42219170.56088292,7.625509696892764,0.15326277056291188,0.017758789928292766,8.630248523788115,4.258311960290762,3.625417572272524,6.587763776920494,0.8187380179082752,3.6596858759529196,1.2278975815633495,0.16959911347560075,13370.00585077378
15877.444967729887,7938.722483864944,False,0.014,7.24,2.0,0.03,0.20031563351762854,43169959.91351208,7.635181645382036,0.15501831254854112,0.01797188928877972,8.625599126371357,4.2619481147919025,3.6402742676717397,6.590130868988484,0.8188940390424494,3.6593320896230677,1.30528506288383,0.18028799211102622,13746.44297001387
12495.306148425587,6247.653074212793,False,0.014,7.24,2.0,0.035,0.21634076805811425,44072120.57914536,7.644163947575145,0.15638109599791575,0.018130190804378925,8.62545230137046,4.265502695820071,3.6545024524857235,6.5902056548812,0.8188989674599404,3.6592804452248977,1.3714377131732918,0.1894250985045983,14074.77408326817
5919.289274504153,2959.6446372520763,False,0.014,7.24,3.0,0.005,0.05178116851210408,38465114.71850057,7.585067032017169,0.16289899020281404,0.018824315755363967,8.653647352701048,4.243887289282104,3.5661501289509956,6.575883198213689,0.8179540905992426,3.661400627289484,0.8441136378022109,0.11659028146439378,10665.207234641332
3136.816130442589,1568.4080652212945,False,0.014,7.24,3.0,0.01,0.10022450996327321,39248111.25807918,7.593818761974759,0.1651360753082224,0.01908375419857323,8.653227954516863,4.246825217884394,3.57793079638167,6.576095673158273,0.8179681229660652,3.661342590035372,0.9651867319026741,0.13331308451694393,11717.907086299701
577.8432675100008,288.9216337550004,False,0.014,7.24,3.0,0.015,0.13369923645923848,40223889.33866927,7.604484061204964,0.16763522322723243,0.01937309357403821,8.652991975008039,4.250806619707383,3.5938722571182447,6.576215232325636,0.817976018747578,3.6612906782095895,1.0578669215271868,0.14611421568055066,12360.557698995997
9261.264917986497,4630.632458993248,False,0.014,7.24,3.0,0.02,0.16021605349654666,41215529.30703183,7.615060881606558,0.1535022751264315,0.017749607339416346,8.648206813316415,4.254748160476085,3.6099587911639497,6.578640810454899,0.8181361748459003,3.6609312808034833,1.145392522007605,0.158203387017625,12877.698006761511
27052.8364124799,13526.41820623995,False,0.014,7.24,3.0,0.025,0.18162105933621678,42232085.32087106,7.625642526392648,0.15366309041021578,0.0178007549817762,8.632391747851749,4.258372640953922,3.6255165135503797,6.586673338444234,0.818666125438027,3.6598293709111167,1.227804655874776,0.16958627843574253,13314.823554463612
16139.05856380513,8069.529281902565,False,0.014,7.24,3.0,0.03,0.19997882127100483,43186810.64745935,7.635351132518126,0.15460349073583976,0.01792585821945986,8.624607471680553,4.2619626086684965,3.640398821097185,6.590636013443463,0.8189273271586001,3.6592650025501308,1.3018205026771485,0.17980946169573875,13688.26415292729
12866.099904555982,6433.049952277991,False,0.014,7.24,3.0,0.035,0.21598040981445174,44089561.52088918,7.644335779706223,0.15605762847197005,0.018094034364820485,8.624811102126937,4.2655058976709395,3.6545583000733317,6.590532277108952,0.8189204913278666,3.6592366504881375,1.36967289894458,0.18918133963322928,14015.106567149462
5568.157363917538,2784.078681958769,False,0.014,7.24,4.0,0.005,0.06910702705251676,39010032.245161906,7.59117630929385,0.16312496287248418,0.01885390672481653,8.652051018040218,4.245612574950862,3.5731588325206336,6.576692022809604,0.8180075049387728,3.6612756269691755,0.8839313652834171,0.12208996758058246,10946.865482542922
2001.501510704822,1000.750755352411,False,0.014,7.24,4.0,0.01,0.10816347148238349,39855570.69099336,7.6004890321631065,0.16604032527658502,0.019189943500549363,8.652465562070658,4.248825087510374,3.5859813021681326,6.576481959356672,0.817993633093302,3.661271236987402,0.9841641727272307,0.13593427800099872,11749.800008642027
704.2119868469513,352.10599342347564,False,0.014,7.24,4.0,0.015,0.1390999974179527,40799753.40541819,7.6106575382126795,0.16900385018967706,0.019529226250300694,8.653893811439401,4.252676496593736,3.6012914495508013,6.575758345624808,0.8179458448163534,3.6613306097998253,1.077677485914119,0.14885048147985067,12348.541931996815
24123.39004629372,12061.69502314686,False,0.014,7.24,4.0,0.02,0.16348698306773685,41775299.946703635,7.620919576811524,0.1516711518274471,0.01755070096478082,8.641885707688099,4.256315756553431,3.6166524665448754,6.58184838320295,0.8183478738415633,3.6604868620452438,1.1588112526297718,0.16005680284941598,12831.816114778288
42483.91463732671,21241.957318663353,False,0.014,7.24,4.0,0.025,0.1848210225647334,42723003.48271278,7.6306617765606966,0.15414077304542653,0.01784108858815124,8.639650673995066,4.2600375888130335,3.6316896297212717,6.582983461403447,0.8184227640043917,3.660296667913446,1.2417933427598746,0.17151841750826996,13259.730302214175
16405.684460954784,8202.842230477392,False,0.014,7.24,4.0,0.03,0.20095982597661882,43692376.5452695,7.640405667790963,0.14331737991699922,0.016675914322817682,8.594274181470086,4.263089894505754,3.6469480920654824,6.606134569429667,0.8199474161863798,3.657203901067729,1.3107509458401574,0.18104294832046372,13613.515543971094
17360.802046970257,8680.401023485128,False,0.014,7.24,4.0,0.035,0.21728581097839214,44538556.42976575,7.648736136704601,0.15220843994907943,0.017664382971185978,8.616685915231843,4.266784369520515,3.660217922183335,6.5946746968076475,0.8191933774614889,3.658671472752569,1.3820435984519368,0.1908899997861791,13949.020793786747
2638.5584537576938,1319.2792268788469,False,0.014,7.24,5.0,0.005,0.14217131424456048,44007040.62884817,7.643522164250861,0.16915524845496147,0.019557565273394598,8.649095431376324,4.2617104232862335,3.6377483031270046,6.578190204632423,0.8181064267063876,3.660895499969053,1.116182067245781,0.15416879381847803,12290.805059068762
20948.9756062974,10474.4878031487,False,0.014,7.24,5.0,0.01,0.16569714270435415,44862263.00405943,7.651881177079918,0.16873579602318062,0.019502172685540206,8.6521537237894,4.2653625265412405,3.6521521051784456,6.576639976776576,0.8180040680446156,3.6610579406486554,1.2017539640837211,0.16598811658614931,12774.586039887372
59436.365498168205,29718.182749084102,False,0.014,7.24,5.0,0.015,0.18524044029764958,45718706.53388231,7.660093934909076,0.1658686234901264,0.019174157403320152,8.65063428870178,4.26888989404026,3.666363124142575,6.5774100540294524,0.8180549178286991,3.660912154691918,1.2792513184161134,0.17669217105194937,13184.552637907895
90074.8371740767,45037.41858703835,False,0.014,7.24,5.0,0.02,0.20198658841928288,46538525.70742992,7.667812621166666,0.1621635384927943,0.018757641703477792,8.645198637242768,4.272364329087415,3.680625223400791,6.580166787529762,0.8182369018184865,3.6605047449353885,1.3549158667065027,0.18714307551194787,13557.271675202206
69823.86142421681,34911.930712108406,False,0.014,7.24,5.0,0.025,0.2150657182586921,47378808.442671426,7.675584134198483,0.1506844552681586,0.017450871596698395,8.634781044212556,4.275416771185767,3.6935327110572667,6.58545823405624,0.8185859997379101,3.659758424973682,1.4183292605673492,0.19590183157007585,13851.928196167455
58231.82824013392,29115.91412006696,False,0.014,7.24,5.0,0.03,0.22734482274480022,48169930.33196037,7.682776018195956,0.15187088838301524,0.017580883373478254,8.638410548364195,4.278637951498552,3.7061741884488573,6.583613479403078,0.8184643257446316,3.659954627307741,1.4751160976500568,0.20374531735498022,14158.764276395817
53821.81479089779,26910.907395448896,False,0.014,7.24,5.0,0.035,0.23818184612487484,48921500.42257039,7.689499768381625,0.15545322103192044,0.01797289568905125,8.649314151787996,4.281863619752551,3.7183465424653117,6.578079306395612,0.8180991051032142,3.660637908949312,1.537421518819218,0.2123510385109417,14427.406413162058
3422.64775173584,1711.32387586792,False,0.014,7.5,1.0,0.005,0.06509084318223052,35480514.82534403,7.549989912855966,0.16561023835675845,0.01911530856382031,8.663749151829554,4.253639012101186,3.614697438984162,6.648503048304139,0.8227238722136715,3.6671226897623534,0.9159805982234567,0.12213074642979423,11342.107769289343
1537.8371277501524,768.9185638750762,False,0.014,7.5,1.0,0.01,0.1092694843762991,36287730.11752343,7.55975980291355,0.16729763256227523,0.019314984519608842,8.66154629285011,4.257034603008137,3.62842710084216,6.649630259960229,0.8227974978560081,3.6669393223209266,1.0339456488038286,0.13785941984051048,12278.472734936466
1117.3791662183974,558.6895831091987,False,0.014,7.5,1.0,0.015,0.14036362630101956,37218283.731550135,7.570756342381457,0.15455468641983236,0.017867542831683382,8.650024677471057,4.260782869749073,3.644191007085911,6.6555337101114125,0.8231828874684716,3.66612648186901,1.1305504725738926,0.15074006300985235,12898.560803326436
34218.50841588944,17109.25420794472,False,0.014,7.5,1.0,0.02,0.1660152190342144,38141021.661658995,7.58139232206285,0.15743696914109914,0.018214180998154972,8.64364799916323,4.26459543306005,3.6598682582814313,6.658806632293978,0.8233964034273044,3.6656557139008545,1.221085526481866,0.16281140353091547,13404.049638440274
14138.494482386775,7069.247241193388,False,0.014,7.5,1.0,0.025,0.1870006400584862,39039517.23731976,7.591504438542184,0.15692842696114526,0.01817334951910843,8.635085502325387,4.268207122284592,3.67488891627011,6.663207792504927,0.8236833569768468,3.6650366994685806,1.3054340857740074,0.174057878103201,13829.481752533533
10756.94293103376,5378.47146551688,False,0.014,7.5,1.0,0.03,0.20509946484749228,39894243.82657264,7.600910237674319,0.15860499067199751,0.018367417788964592,8.635127294120226,4.271775660716311,3.689160303655689,6.663186293679787,0.8236819557244052,3.6649942431473934,1.383150732514898,0.18442009766865305,14202.39559898435
9056.255682056431,4528.127841028216,False,0.014,7.5,1.0,0.035,0.22068380050523384,40716690.468709335,7.609772470468453,0.15952523447575354,0.018475393999699635,8.63446995925213,4.275218848593857,3.7029771369441256,6.663524464533155,0.8237039965322616,3.6649038647005616,1.4543076577387581,0.19390768769850109,14527.56400247802
3432.8679603608703,1716.4339801804351,False,0.014,7.5,2.0,0.005,0.06497092445841661,35482652.512273,7.550016078137827,0.1656001319878779,0.019114131729352224,8.663753830553414,4.253644397079199,3.614718671094728,6.64850065469099,0.8227237158576975,3.6671229563101737,0.91655264908717,0.12220701987828934,11311.799815798224
1538.0224542717328,769.0112271358664,False,0.014,7.5,2.0,0.01,0.10920612407418338,36289199.553628206,7.559777388887352,0.1672964132827122,0.01931484742106457,8.66154464674986,4.257035934849554,3.628432544324022,6.64963110245489,0.8227975528802343,3.6669391727158063,1.034691338300657,0.13795884510675427,12254.78817353181
1139.6322422868463,569.8161211434232,False,0.014,7.5,2.0,0.015,0.1402895885610208,37219682.622334555,7.570772665518111,0.15450821280474075,0.017862213183823954,8.650003849728073,4.260781859431137,3.6441883590381834,6.65554439370511,0.8231835846059616,3.666125023604022,1.1311899924392215,0.15082533232522952,12876.46072336481
33944.886482934424,16972.443241467212,False,0.014,7.5,2.0,0.02,0.16601231728075833,38142636.46887921,7.581410708749655,0.15748333098975667,0.018221130585563242,8.642895689169368,4.2645931918134545,3.6599096853029756,6.659193031658695,0.8234216040754782,3.6656053466832534,1.2240427631020958,0.1632057017469461,13391.939051889292
14169.231296760468,7084.615648380234,False,0.014,7.5,2.0,0.025,0.18697934141799216,39040385.49316746,7.591514097332997,0.15693760994609612,0.01817429981988303,8.635139262663829,4.268209297738267,3.674894012976642,6.663180136770466,0.8236815544279591,3.6650402849651074,1.3051566422290475,0.17402088563053966,13815.919375992446
10775.325779913102,5387.662889956551,False,0.014,7.5,2.0,0.03,0.20507508783340128,39895084.88303864,7.600919393439585,0.15859044669361705,0.018365789701478664,8.63510087349245,4.2717762939952255,3.689164608317591,6.663199885142327,0.8236828415905512,3.6649924438491115,1.3830759810198374,0.18441013080264498,14190.333578181133
9074.578093005679,4537.2890465028395,False,0.014,7.5,2.0,0.035,0.22066432736849304,40717433.74907046,7.609780398411743,0.1595119540132064,0.018473900327375576,8.634449205987831,4.275219585457025,3.7029814762701894,6.663535141904359,0.8237046924282104,3.664902445912517,1.4542402387435291,0.1938986984991372,14517.452338648201
3507.6378980266113,1753.8189490133057,False,0.014,7.5,3.0,0.005,0.06496319860559192,35518167.534113795,7.5504505514097255,0.1655185530000682,0.019105307872983618,8.663485252395448,4.253754880586216,3.6151785630161686,6.648638061502914,0.8227326914759069,3.6671038000932388,0.9179023877467174,0.12238698503289565,11256.44636344403
1415.6046404566764,707.8023202283382,False,0.014,7.5,3.0,0.01,0.10864318921428351,36317219.12459462,7.560112586405191,0.1674202479347637,0.019328787018694643,8.661704832943538,4.257069595690709,3.6285564604144906,6.649549118411379,0.8227921983821208,3.6669488891750786,1.0312882895107185,0.1375051052680958,12183.054579619684
1538.0087214984812,769.0043607492406,False,0.014,7.5,3.0,0.015,0.1398900976037169,37237719.39649116,7.570983074998656,0.1542353926346843,0.017830158300378835,8.650253690198998,4.260818391174905,3.644317755684087,6.655416240827776,0.8231752221610569,3.6661411415093266,1.1316770761362072,0.15089027681816095,12815.186073095067
18251.88366031075,9125.941830155374,False,0.014,7.5,3.0,0.02,0.16364174266137144,38221139.62113354,7.582303632059421,0.14152119172565053,0.016458799490506732,8.598512413209633,4.264077614532118,3.660828611415836,6.682088706697576,0.8249122367276662,3.6626210237863694,1.217163739694271,0.1622884986259028,13307.474082364955
14460.05621512319,7230.028107561595,False,0.014,7.5,3.0,0.025,0.18664648869066977,39054685.89558469,7.591673149263362,0.15677061542810078,0.018155527895475806,8.63486957419545,4.268226083507035,3.674979250607259,6.663318874514853,0.8236905970184805,3.665021685333531,1.3037443738983538,0.17383258318644718,13756.635828632703
10938.510632344332,5469.255316172166,False,0.014,7.5,3.0,0.03,0.20498028662650236,39899964.50167467,7.600972509302446,0.1584540624252223,0.018350583427827267,8.634824230435026,4.271821424193562,3.689363686723983,6.663342201735126,0.823692117411771,3.6649743660544587,1.382592941822372,0.18434572557631626,14137.521617209382
9328.962966021072,4664.481483010536,False,0.014,7.5,3.0,0.035,0.22044328485267808,40727196.97468117,7.609884521052878,0.1593264444075116,0.018453080442221843,8.634138072847847,4.275237373310834,3.703073489816212,6.663695222284756,0.8237151255075481,3.664881335802137,1.4523891464265053,0.1936518861902007,14465.389428235278
