chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
532394.5477723769,266197.27388618846,False,0.014,7.24,3.0,0.01,0.23129761438364727,34845570.46239641,7.542147578818406,0.2508436528345597,0.021665734144175858,11.577897668516856,4.276682605145127,3.528758413146852,5.4158556633666795,0.7336670815562097,3.8300478429824123,1.1678982268439473,0.1613119097850756,12837.844036987448
516820.55229948484,258410.27614974242,False,0.014,7.24,3.0,0.015,0.25303237354224795,35783777.89531885,7.553686189570571,0.2506692699653737,0.02168810761563044,11.557913415401831,4.279712869722333,3.5418797426270276,5.422096735937008,0.7341672615861993,3.829021063975248,1.2490099266602386,0.17251518324036444,13222.654892051456
525443.4683921882,262721.7341960941,False,0.014,7.24,3.0,0.02,0.2727567196145657,36648519.19125186,7.564056431362945,0.25077703484335523,0.02167803693925525,11.568253875849825,4.282884510636328,3.554048579642753,5.418865171721952,0.7339083453461022,3.829513049068036,1.3251975411638788,0.1830383344149004,13564.113799908819
456911.1972027402,228455.5986013701,False,0.014,7.24,3.0,0.025,0.286339914521372,37666971.57985282,7.575960704380878,0.2504341601592293,0.021787639784935926,11.49432258983741,4.285210612040024,3.567065397518287,5.442076365678984,0.7357646317032563,3.825768837364262,1.383699572281694,0.19111872545327266,13849.762756023225
461537.96835933416,230768.98417966708,False,0.014,7.24,3.0,0.03,0.3008680151369428,38494788.49862077,7.585401937833401,0.2507389045576456,0.021788540028458644,11.507834128865369,4.28811617439504,3.5780073700488293,5.43781577688594,0.7354244904090566,3.8264217654947044,1.445541329345497,0.19966040460573165,14114.8153185159
435186.073704209,217593.0368521045,False,0.014,7.24,3.0,0.035,0.31231713521477367,39353215.407921456,7.594980222765402,0.25090311111135866,0.021840985982475695,11.487719066926418,4.290670855740338,3.5892391356956392,5.444161690229038,0.735931015159413,3.8253795082216118,1.5099528911831879,0.20855702916894858,14352.640371111278
542931.6187975793,271465.80939878966,False,0.014,7.24,4.0,0.005,0.2149283584492173,34545571.29555307,7.538392379201261,0.22819242884810786,0.019736262441700507,11.56208930247922,4.275213655491279,3.52367374667159,5.4207911226082635,0.7340626730901619,3.8292666977304353,1.1199803466372527,0.15469341804381942,12389.978580526478
539674.2723770468,269837.1361885234,False,0.014,7.24,4.0,0.01,0.23801638270654202,35413411.98357825,7.549167771837302,0.25036191528977636,0.021639983570610054,11.569413371912205,4.278254871851203,3.5354719801770362,5.418503110276983,0.7338793269933754,3.8296084996927315,1.1920293442083447,0.16464493704535146,12777.768116014964
491261.0889635899,245630.54448179496,False,0.014,7.24,4.0,0.015,0.2568475553229331,36375831.96486563,7.560812935014399,0.25005652335526524,0.02171445219314123,11.515672655755441,4.28087204432082,3.548636555553936,5.435347876338246,0.735227345283252,3.826884869848981,1.2683038780619773,0.17518009365496923,13141.668908171416
532700.991878443,266350.4959392215,False,0.014,7.24,4.0,0.02,0.27638756137733406,37154253.563145086,7.570008540660668,0.25051651454259427,0.02165979535892134,11.565968671047962,4.284164543949624,3.559283194021451,5.419578921362217,0.7339655449825101,3.829383557635663,1.336871805979288,0.18465080193084085,13466.74622778302
521368.35647748894,260684.17823874447,False,0.014,7.24,4.0,0.025,0.29185744352993787,38011676.77608786,7.579917027680993,0.25072243295924357,0.021685781776469293,11.561604536263308,4.286973103440268,3.570735959309615,5.4209426470227315,0.7340748125170248,3.8291376571189195,1.4033666614042508,0.19383517422710647,13763.981123475045
496246.6041556465,248123.30207782326,False,0.014,7.24,4.0,0.03,0.3045429408644233,38855003.38167049,7.589446951094176,0.25091869085636664,0.021734713692563214,11.544605298491758,4.28955447383971,3.581913312562852,5.426262840022278,0.7345008265075211,3.828257614695584,1.4615158544164422,0.20186683072050304,14016.927914744023
410932.07464045176,205466.03732022588,False,0.014,7.24,4.0,0.035,0.31314931264205725,39817707.09854098,7.600076247576824,0.25066542947458503,0.02188181842553437,11.45542041341857,4.291541108742528,3.594350508819331,5.454390127023766,0.7367461977703067,3.8237341093191928,1.515563860060861,0.20933202487028466,14244.846394812204
489477.82772249856,244738.91386124928,False,0.014,7.24,5.0,0.005,0.264874825526659,39132544.62900292,7.592538089209216,0.22458224973107827,0.019488492140842792,11.523839202542124,4.287820870620253,3.5760214149103264,5.432779677417994,0.7350220928817248,3.8272191414242935,1.3161080473796867,0.1817828794723324,13009.214289712632
524805.0708479582,262402.5354239791,False,0.014,7.24,5.0,0.01,0.28039021530175945,39946905.39511975,7.6014831410497825,0.2254167986475129,0.019569981533362035,11.518498280809942,4.290600315446967,3.587407641714687,5.434458936202675,0.7351563114915499,3.8269217273775396,1.3813402652366744,0.19079285431445778,13326.607890230882
527420.6490731603,263710.3245365801,False,0.014,7.24,5.0,0.015,0.29386706226810366,40752712.50918968,7.610156520770902,0.22639497394696434,0.01966339576812419,11.513523738049724,4.293298704648913,3.5984513550364574,5.43602416810602,0.7352813789014704,3.8266418984771984,1.4443523084451548,0.19949617519960702,13615.719286111414
502092.5398221373,251046.26991106864,False,0.014,7.24,5.0,0.02,0.3062734411404844,41491348.638960265,7.617957551409823,0.25050114797183437,0.021734905545288986,11.525292688751996,4.296092593649503,3.6090353224564,5.432322906005807,0.734985577201841,3.8272062397331013,1.5092230124829433,0.2084562171937767,13887.153534394916
474870.70484328875,237435.35242164438,False,0.014,7.24,5.0,0.025,0.3157086536403732,42273455.807316326,7.62606775236416,0.2511214461194863,0.021798356396508945,11.52020095238483,4.29849137966979,3.618886358943775,5.433923452100064,0.7351135162009924,3.826918392390031,1.5592167210569359,0.21536142556035026,14114.81079938999
456009.19720650144,228004.59860325072,False,0.014,7.24,5.0,0.03,0.32451100623040946,43007631.32543688,7.633545524148607,0.25186309950751823,0.021846535747494615,11.528743157202952,4.300976470321675,3.6283975156142065,5.431238948939274,0.734898910125156,3.8273170133399965,1.6086415227888542,0.22218805563381963,14330.0087547349
428274.58641144476,214137.29320572238,False,0.014,7.24,5.0,0.035,0.3320891098367374,43743525.61559654,7.640913783129914,0.2525092448522123,0.021902879715497637,11.52858656633842,4.303408904507663,3.6381351618469746,5.431288129901877,0.7349028427313568,3.8272779162560493,1.6573081044230658,0.22890995917445658,14536.68259861018
537320.7780597225,268660.38902986125,False,0.014,7.5,1.0,0.005,0.21621104981782727,31182692.311419755,7.493913609426106,0.2527903706292204,0.021729507634944373,11.633506606596773,4.283727836396879,3.564379934572187,5.462448530578457,0.7373873578977329,3.8379087768361506,1.165028036106689,0.15533707148089185,13010.527652025938
508510.1901656174,254255.0950828087,False,0.014,7.5,1.0,0.01,0.2402339787669341,32090899.8513882,7.50638189518878,0.2524720556626609,0.021772631382140573,11.595844858226739,4.2866620531804225,3.5779942957222377,5.474269670742987,0.7383261875992957,3.836001707538734,1.2490071551566666,0.1665342873542222,13419.27686293821
433613.86186031875,216806.93093015937,False,0.014,7.5,1.0,0.015,0.2589655430758575,33036966.920296315,7.519000168483571,0.28870054438030684,0.025048459269074796,11.525680732656514,4.289171159385873,3.5915451057206966,5.496464090133445,0.7400833949530368,3.832455078103667,1.3244728580308553,0.1765963810707807,13767.233567408106
447242.22746374045,223621.11373187022,False,0.014,7.5,1.0,0.02,0.27754017558023686,33860594.5888127,7.529694580009571,0.25205989228060105,0.021873869636377167,11.523333386856015,4.292139565868796,3.6035366762070993,5.497210498223984,0.7401423672125595,3.8323073522741447,1.3996838742982316,0.18662451657309756,14098.162245313712
454916.10844796494,227458.05422398247,False,0.014,7.5,1.0,0.025,0.29378041512642367,34632809.37724163,7.539487722492163,0.25228134611361547,0.021866006164432236,11.537605185714357,4.295068320905118,3.6145349727542313,5.492676266337722,0.7397840028286866,3.832994578391451,1.472217264428859,0.1962956352571812,14389.312804114445
445245.21835679526,222622.60917839763,False,0.014,7.5,1.0,0.03,0.3071792249540226,35406424.37785609,7.549082070463998,0.2524884904723757,0.021888524410791897,11.535199254815415,4.297751797004054,3.6253896442435463,5.493439989033547,0.7398443845951499,3.8328435040791677,1.5360696417390245,0.20480928556520325,14640.885921584866
434340.1588851034,217170.0794425517,False,0.014,7.5,1.0,0.035,0.31886641131621574,36151566.4823445,7.558127120438258,0.2527832683730296,0.021914073425917512,11.535202217314188,4.300364532304017,3.635840444493769,5.493439048474402,0.7398443102374282,3.832813021603625,1.5959302468585648,0.21279069958114197,14866.959754012556
537044.0126075415,268522.00630377076,False,0.014,7.5,2.0,0.005,0.2161505389957077,31184284.94916616,7.4939357901959776,0.2527842903624281,0.02172981172636427,11.633063992714252,4.283724602433901,3.564389041115918,5.462587086234542,0.737398373689166,3.837886722516879,1.1644983678601708,0.15526644904802278,12968.096758846252
508798.04774881876,254399.02387440938,False,0.014,7.5,2.0,0.01,0.2402102544684399,32091645.115355954,7.506391980922492,0.2524698059179815,0.021772070270275532,11.596040375759197,4.286664504924162,3.577994340357238,5.474208137169394,0.7383213058811369,3.836011460496168,1.248338060982055,0.1664450747976073,13386.627960025737
433689.20614555053,216844.60307277527,False,0.014,7.5,2.0,0.015,0.2589351428821548,33037920.132948536,7.519012698962651,0.28869768417764746,0.025048279244428064,11.525649381358907,4.289171461736598,3.5915478902403275,5.4964740575373146,0.7400841825110929,3.832453483211889,1.324358146413632,0.17658108618848428,13741.607984528622
446771.67566221935,223385.83783110967,False,0.014,7.5,2.0,0.02,0.2774977828522063,33862435.92602116,7.529718196276684,0.2520529337599027,0.021874407620438494,11.52273186700587,4.292135683246262,3.6035513734742284,5.497401810058956,0.7401574811014225,3.8322770742910848,1.4015467201819745,0.18687289602426327,14081.047080963575
454902.95130541647,227451.47565270824,False,0.014,7.5,2.0,0.025,0.29375833183459277,34633723.081543155,7.539499180167961,0.2522814719286829,0.021866228455016182,11.537493649061766,4.29506813102099,3.6145398110162725,5.492711665923112,0.739786801791216,3.8329889571371134,1.4721406416938316,0.1962854188925109,14373.581497144358
447903.7565537699,223951.87827688496,False,0.014,7.5,2.0,0.03,0.30727044997628583,35401782.52629293,7.549025129874461,0.25250711534685716,0.021884114989081195,11.538374545776351,4.29777501442786,3.6253231404973145,5.492432101806602,0.7397646968182212,3.833003042466252,1.5361216356659726,0.20481621808879635,14628.76903707657
434349.05375015904,217174.52687507952,False,0.014,7.5,2.0,0.035,0.3188533492407092,36152223.900202565,7.558135018031083,0.25278174855594787,0.021914039992577877,11.535150462514588,4.300364826137773,3.635844217837846,5.4934554800834725,0.7398456092682199,3.832810404283504,1.595869783070275,0.21278263774270334,14856.82719233444
538505.5045320274,269252.7522660137,False,0.014,7.5,3.0,0.005,0.2163498447434229,31214562.207619123,7.494357248216578,0.25274280208507743,0.021726365301736678,11.632999748230997,4.283812176018741,3.5647424995119357,5.4626071980296755,0.7373999726431838,3.837882715464984,1.1672549238226262,0.15563398984301682,12891.29804470668
512679.057201524,256339.528600762,False,0.014,7.5,3.0,0.01,0.23995231043410817,32112430.30144535,7.5066731746592055,0.2524453198700345,0.021764792705158943,11.598792751662504,4.286699958651218,3.5779987409843725,5.473342088730788,0.738252592780768,3.836148072440452,1.2476005670783175,0.166346742277109,13304.236296398494
434897.1184422522,217448.5592211261,False,0.014,7.5,3.0,0.015,0.25870349240478174,33053680.65547258,7.519219826888506,0.288674149315508,0.025045991833296276,11.525762335023325,4.2891956733787096,3.591639062008512,5.49643814680203,0.7400813450765923,3.832458681405775,1.323441166612819,0.17645882221504253,13667.539307076353
444792.0820628801,222396.04103144005,False,0.014,7.5,3.0,0.02,0.27708083094911573,33882760.89397661,7.529978791037851,0.2519998942739255,0.02187700355161011,11.518940136359705,4.292115717313704,3.6036620893983775,5.498608143468827,0.7402527709288342,3.8320857790271416,1.4011839881005514,0.18682453174674019,14009.621398268602
454664.6245628555,227332.31228142776,False,0.014,7.5,3.0,0.025,0.29350971480044497,34647957.123748995,7.539677633290167,0.2522485840102657,0.021865898735489244,11.536163551368503,4.295072325239302,3.6146233481650976,5.4931338572752395,0.7398201820848382,3.8329217512005274,1.4699734024225009,0.19599645365633345,14306.80285221457
447957.01779296855,223978.50889648427,False,0.014,7.5,3.0,0.03,0.3071876433632856,35408248.74154739,7.549104447495463,0.2524808715436544,0.021883599055068086,11.537447332511862,4.297800707842069,3.6254724482659544,5.492726366071619,0.7397879640923206,3.8329568444164237,1.5382791991279048,0.20510389321705397,14576.594552197317
