chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
13559.190486043623,13559.190486043623,False,0.014,7.0,2.0,0.02,0.26215389789519716,39821833.30562685,7.600121250070838,0.4633836805253322,0.04045416078236584,11.454536976263844,4.272510088148941,3.50851078159375,5.393719430333652,0.7318883516409709,3.8189578155865975,1.2361108531539198,0.17658726473627426,13169.382832562527
1266.7092278477746,1266.7092278477746,False,0.014,7.0,2.0,0.025,0.2764648499802124,40938700.8769457,7.612134056916479,0.4778631712922277,0.042035709438932485,11.368029174967178,4.274917006296617,3.52252825376731,5.421048061720993,0.7340832576491039,3.8145392845153068,1.3019100948024045,0.1859871564003435,13463.951872713222
6975.257343700863,6975.257343700863,False,0.014,7.0,2.0,0.03,0.2976359318530864,41548350.25586131,7.618553784100872,0.5522660502614123,0.04779384251232086,11.555171570878459,4.279277566337217,3.5305155010133262,5.362357674457371,0.7293557784761234,3.8239759840528165,1.3720416528116324,0.19600595040166177,13764.369888210575
12923.756516980746,12923.756516980746,False,0.014,7.0,2.0,0.035,0.30710410038985864,42638266.48244291,7.629799539536027,0.5128279704848917,0.044752246087208354,11.459267753523427,4.281387012523139,3.5437793394478785,5.392234853728574,0.7317687992277788,3.819119798262605,1.4270649448541042,0.20386642069344346,13995.074790550245
111129.51783664836,111129.51783664836,False,0.014,7.0,3.0,0.005,0.19321940718949332,36812402.94227878,7.565994167093804,0.41216173851162746,0.03589905831781465,11.481129528879459,4.263000057752416,3.4691281907534233,5.385387602342514,0.731216966222793,3.8203731041376385,1.0145192644656864,0.14493132349509805,11956.335235558192
86768.80407434955,86768.80407434955,False,0.014,7.0,3.0,0.01,0.21992332213158444,37830719.33092033,7.577844599248844,0.3976016670609769,0.03464418569155864,11.476721392757575,4.266325823777255,3.4826535327436856,5.38676650963187,0.7313281513810945,3.8201273346436326,1.0934355509454878,0.15620507870649827,12388.59290010876
80081.48602478657,80081.48602478657,False,0.014,7.0,3.0,0.015,0.24321806916134495,38811218.15619901,7.5889572740260975,0.40514707296807334,0.03527490131986852,11.485420449351478,4.269646117280408,3.4954960062248084,5.384046208464508,0.7311087785552659,3.820542359289924,1.1664825812015343,0.16664036874307633,12770.648787769069
14671.175386057646,14671.175386057646,False,0.014,7.0,3.0,0.02,0.2619979361055696,39840461.87874481,7.600324364646928,0.46351354198476774,0.04045677144775323,11.45700769977059,4.272562473683054,3.5085954369066115,5.392943959183479,0.7318259073373314,3.8190823921772403,1.237110509174188,0.1767300727391697,13103.15836990035
1154.1409081016905,1154.1409081016905,False,0.014,7.0,3.0,0.025,0.27619680540245756,40958320.455113664,7.612342139568572,0.4775656500317796,0.04200900015629201,11.36817463531683,4.27494219613989,3.5226215969160832,5.421001818634278,0.7340795529774582,3.814546236116939,1.3002872422922211,0.18575532032746017,13397.704354706924
7148.6848606995645,7148.6848606995645,False,0.014,7.0,3.0,0.03,0.2975720736672014,41558744.89084482,7.618662423023464,0.5527087407421847,0.047814623175480936,11.559408064635978,4.279330805628329,3.530516195918174,5.361047400749624,0.7292496471419253,3.824188130319292,1.3737296500346161,0.19624709286208802,13709.126573556192
12754.510675277159,12754.510675277159,False,0.014,7.0,3.0,0.035,0.30701690360116596,42648902.77474847,7.629907862584391,0.5136133819562829,0.044797604776321255,11.465197403316626,4.28143384894969,3.5436671324856275,5.390375497982158,0.7316190195506453,3.8194189160468683,1.4240284318724,0.20343263312462856,13934.292137952694
90360.02220665771,90360.02220665771,False,0.014,7.0,4.0,0.005,0.20266022791969915,37596774.12461495,7.575150583226047,0.3877368951080592,0.03384999953393879,11.454561313045375,4.2648529248999285,3.4778810969841847,5.393711790534722,0.7318877364949828,3.819015097936921,1.0438370684071252,0.1491195812010179,11943.205371239994
76217.57148841384,76217.57148841384,False,0.014,7.0,4.0,0.01,0.2276072099455557,38530846.38784602,7.585808549047618,0.3991606283394595,0.03480351342289165,11.46897508562787,4.268143064173582,3.490313396831687,5.389191768598708,0.7315236377735012,3.81972088412229,1.1185352071195935,0.15979074387422765,12348.228300390541
57300.290470693646,57300.290470693646,False,0.014,7.0,4.0,0.015,0.24948325811396302,39458096.573833704,7.596136131412401,0.41262585204023605,0.035940646021489255,11.48075779699461,4.27136772908535,3.5026178962318255,5.385503849574991,0.7312263406616365,3.8202924056330088,1.192685856285339,0.17038369375504844,12716.30772623599
1110.511124551971,1110.511124551971,False,0.014,7.0,4.0,0.02,0.2641787482477227,40579561.385762036,7.608307348543244,0.46383708125029033,0.040765769259772426,11.378102012366629,4.2735707294850585,3.516630274363244,5.417848149255634,0.7338268285183874,3.8150630984735727,1.2514012409932405,0.1787716058561772,13019.95972767818
4594.837464418661,4594.837464418661,False,0.014,7.0,4.0,0.025,0.28591473586901056,41224968.87649079,7.615160336438487,0.5281934398994608,0.045780639573485285,11.53748494604636,4.277730327656543,3.5252135780935587,5.367836499560875,0.729799279064828,3.8230992215301134,1.32390082433643,0.18912868919091858,13340.450083207146
10358.514216909422,10358.514216909422,False,0.014,7.0,4.0,0.03,0.3038693577384023,41915138.51687727,7.622370905709242,0.5282652198123606,0.04535768612907438,11.646652748314281,4.281420720607911,3.534523678273442,5.334240912689812,0.727072626031231,3.828533256340638,1.395280252637504,0.1993257503767863,13633.772668076881
15918.657780291163,15918.657780291163,False,0.014,7.0,4.0,0.035,0.3131541126331765,42925251.19586634,7.6327128453043445,0.5560789571439108,0.047998980111068096,11.58522443304341,4.283572680116803,3.5461919142766076,5.353080112817593,0.728603742971375,3.8254415863121043,1.442181111527646,0.20602587307537798,13849.12476380846
3156.73077684108,3156.73077684108,False,0.014,7.0,5.0,0.005,0.2563786493325236,43195369.09443761,7.635437189302514,0.4728269290704725,0.04153680050793225,11.383325708492572,4.2790909709569105,3.5384454433979826,5.41619055767079,0.733693935715687,3.815269048946506,1.251623218401876,0.17880331691455373,12662.559466418443
10283.893213417161,10283.893213417161,False,0.014,7.0,5.0,0.01,0.277890029529158,43759376.83349239,7.641071128688661,0.5065417369596882,0.04388254160081525,11.543126685038628,4.283092738065243,3.5463805285549515,5.366087325890088,0.7296577359549288,3.8233223313949765,1.3206612893779948,0.18866589848257068,12991.126899807605
8840.86872516055,8840.86872516055,False,0.014,7.0,5.0,0.015,0.29563416602822346,44397444.39976239,7.647357972028494,0.563691022230799,0.048355852283225725,11.657141702915226,4.286688766312936,3.5550734174333445,5.331040642494342,0.7268119934879617,3.828993034238453,1.3880206505631552,0.19828866436616502,13292.273618236248
25045.118707258345,25045.118707258345,False,0.014,7.0,5.0,0.02,0.31031879960862563,45018040.474724434,7.653386587298547,0.6249273754118249,0.05310936937776381,11.766800900360035,4.28996161599872,3.562742974549195,5.297867681907641,0.7241011072766186,3.8343931916761824,1.446361983154816,0.206623140450688,13547.974055558716
65043.73305978187,65043.73305978187,False,0.014,7.0,5.0,0.025,0.3226385089160694,45648659.67770694,7.659428030432828,0.6781040835000707,0.05721021758838794,11.852849230164555,4.293029821776748,3.5707961745495815,5.272195877691974,0.7219915372119886,3.8385905736181947,1.5025428870567359,0.21464898386524797,13782.7291820513
126253.24689083516,126253.24689083516,False,0.014,7.0,5.0,0.03,0.333687241366323,46265144.45406055,7.665253922507015,0.7164562674784212,0.059991395297760604,11.942650507166409,4.295981077061355,3.578230654264532,5.245733563478722,0.719806228524734,3.8429404062837653,1.5532173260192321,0.22188818943131888,13993.996015293396
207754.26774088296,207754.26774088296,False,0.014,7.0,5.0,0.035,0.33576709739421784,47408246.90923997,7.6758538960124785,0.7167333339046458,0.06084092800771929,11.780447099914536,4.297483606583037,3.592159209701543,5.293775606069156,0.7237655283685517,3.834981954264105,1.5927897105562667,0.2275413872223238,14184.671584843547
97763.33221663255,97763.33221663255,False,0.014,7.24,1.0,0.005,0.20253763270681158,33979507.11019318,7.53121707491926,0.3986677230433345,0.034633222716966575,11.511135602406123,4.2727602540528276,3.5164178623824722,5.436775991655288,0.7353414393853447,3.826723553878787,1.0858854140931558,0.14998417321728671,12517.696314464925
80211.4222361037,80211.4222361037,False,0.014,7.24,1.0,0.01,0.22941059308711922,34901276.5148293,7.542841311578321,0.40631794299127044,0.03525759130222039,11.524268334396458,4.276191539711029,3.5294827208066137,5.432644808795896,0.7350113113980494,3.8273582949548643,1.1668980969104445,0.16117377029149785,12939.138935619618
34994.05111464984,34994.05111464984,False,0.014,7.24,1.0,0.015,0.2542202031423268,35716776.108948365,7.552872251412442,0.5352282872216397,0.046188160673949936,11.58799743076818,4.279895296531162,3.541104122727238,5.41270833765894,0.7334146258795413,3.8305275828028322,1.2472131632256254,0.17226701149525211,13318.590353578646
809.0634134777595,809.0634134777595,False,0.014,7.24,1.0,0.02,0.266415441603794,36929454.615195185,7.567372893912548,0.47301111530129275,0.04149847456780864,11.398277171089532,4.281458408675486,3.5569154779189787,5.47260467436267,0.7381940770583065,3.820933916925902,1.3093431954068988,0.18084850765288657,13613.636814220567
3815.31653751854,3815.31653751854,False,0.014,7.24,1.0,0.025,0.28433004440978704,37761962.201556414,7.577054553188729,0.5294583339805956,0.04632205396747373,11.429940787003291,4.284697469757382,3.56826535658451,5.462493070120522,0.737390899020066,3.8225136891934257,1.3820370447965198,0.19088909458515466,13922.336682674988
24514.72816895867,24514.72816895867,False,0.014,7.24,1.0,0.03,0.2951299119750244,38792380.02071497,7.588746425595278,0.5679281377586505,0.05012952404926233,11.32921464007013,4.2867845024685955,3.581739054943599,5.494822688091504,0.7399536827784602,3.817354732648457,1.43727499961699,0.19851864635593783,14166.516182549016
44715.526959350405,44715.526959350405,False,0.014,7.24,1.0,0.035,0.3052504421878711,39739615.73453722,7.5992236633481065,0.5172520078521263,0.045931844369773586,11.261294096705484,4.289044624401787,3.594261547938754,5.516894585079022,0.7416946856876886,3.813840358760074,1.4962031240888272,0.20665789006751756,14395.643593357121
98466.10477120844,98466.10477120844,False,0.014,7.24,2.0,0.005,0.202478184717086,33979287.437494956,7.531214267257903,0.39960906257464107,0.03471158847362284,11.512266656373333,4.272765560981726,3.5163821344482,5.436419885255371,0.7353129923590499,3.8267804353810906,1.0840491257681746,0.14973054223317328,12473.792984530688
80244.86120797781,80244.86120797781,False,0.014,7.24,2.0,0.01,0.22934368194617716,34902827.001058884,7.5428606046450595,0.4062731182098994,0.03525422522410672,11.524097200470917,4.276188982023821,3.5294810618222097,5.4326985921864726,0.7350156109086832,3.8273496561790576,1.1685460990711993,0.16140139489933691,12904.874961255744
41814.30316927592,41814.30316927592,False,0.014,7.24,2.0,0.015,0.2539365763676532,35727005.261023484,7.552996613932061,0.5183496688253929,0.04475117425979979,11.582928881735045,4.279848577944179,3.5411706024772727,5.414287246150965,0.7335412928288477,3.830273946915987,1.2461946956967611,0.17212633918463552,13291.078303372033
998.4416479720157,998.4416479720157,False,0.014,7.24,2.0,0.02,0.2664165551024293,36933976.31383823,7.5674260663348765,0.4720961335647658,0.04143132438334677,11.394666730820795,4.28144974603893,3.5570642698055828,5.473760622695292,0.7382858010178978,3.8207506358566374,1.3126148829065616,0.18130039819151403,13600.323556313735
3797.548427299531,3797.548427299531,False,0.014,7.24,2.0,0.025,0.2843199292211744,37762220.15862152,7.577057519902872,0.529498557195582,0.046324067103288034,11.430312369053597,4.284700952878986,3.5682604644437044,5.462374684591074,0.7373814866988677,3.8225325131495804,1.3819654960184806,0.1908792121572487,13905.939158795154
24487.98469579829,24487.98469579829,False,0.014,7.24,2.0,0.03,0.2951183103228534,38792903.30468875,7.588752283905838,0.567966889148273,0.050132155493996765,11.329392952518987,4.286786627197848,3.581738440019759,5.494765032877683,0.739949125857518,3.817363837187445,1.4372133504417108,0.1985101312764794,14153.404319207177
44696.420466602525,44696.420466602525,False,0.014,7.24,2.0,0.035,0.3052666845431278,39738072.71977079,7.5992068001802995,0.5175671724320151,0.04595777663395386,11.261797465842454,4.289051952680089,3.5942649779658464,5.516730191241512,0.7416817442766941,3.8138663453612853,1.4966763863138632,0.2067232577781579,14385.340734184983
97881.55855506143,97881.55855506143,False,0.014,7.24,3.0,0.005,0.2025216125484415,34025007.94129694,7.531798235237931,0.39647697465708415,0.034449636921037544,11.508886888005645,4.272835960226848,3.5168338787000883,5.437484160828532,0.7353980048822735,3.8266093490928976,1.0838433835759664,0.14970212480331027,12392.106737582648
80258.3759070025,80258.3759070025,False,0.014,7.24,3.0,0.01,0.2290244715300854,34934009.285509646,7.5432484313477035,0.4055645083787818,0.03519849218327525,11.522212550101449,4.276213716200592,3.529674653054894,5.433290981785566,0.7350629644483726,3.8272541773337765,1.1655247722094269,0.1609840845593131,12824.340534997735
39815.908352211736,39815.908352211736,False,0.014,7.24,3.0,0.015,0.253866351111819,35748155.886949174,7.55325364309433,0.5174132327745772,0.04468276777055825,11.579704181071433,4.279888798537255,3.541492709523382,5.41529237519141,0.7336219094386114,3.830112588670683,1.2505291336788984,0.17272501846393623,13227.465126816376
953.4443048389962,953.4443048389962,False,0.014,7.24,3.0,0.02,0.2664903734174095,36936700.04577137,7.5674580926221005,0.4729401231579169,0.04150143155630948,11.395754445632264,4.281530331113735,3.5573313427486335,5.4734123067061065,0.7382581643462038,3.8208062376938767,1.311171083557179,0.18110097839187556,13532.61394208781
3730.510234475425,3730.510234475425,False,0.014,7.24,3.0,0.025,0.28418509828304694,37773596.920800716,7.57718834168424,0.5299493049981288,0.04635677228371901,11.431971616890431,4.284739144546495,3.568329179999136,5.461846128774502,0.7373394610242469,3.8226163389554637,1.381203936408739,0.19077402436584792,13841.353682074312
12648.291438617965,12648.291438617965,False,0.014,7.24,3.0,0.03,0.30009124696613326,38535827.9015301,7.58586469378015,0.5454201994796039,0.047492413744436475,11.484364690634353,4.287946220581433,3.5785097009600695,5.44522173307989,0.7360155692143606,3.825238443546668,1.4445715284368268,0.1995264542039816,14112.100135874098
44568.71842030672,44568.71842030672,False,0.014,7.24,3.0,0.035,0.30510156364571794,39750252.45502342,7.599339891218286,0.5184146751687204,0.046028136386580404,11.262995112699485,4.289071904669064,3.5942832083853262,5.51633910452447,0.7416509555997313,3.813927505125773,1.494196439714406,0.20638072371745939,14327.936333908978
88414.51139293352,88414.51139293352,False,0.014,7.24,4.0,0.005,0.21205567444043535,34649614.65469262,7.539698409098729,0.3913636923646801,0.034043974265644046,11.495828580731548,4.274644147572456,3.524724022757859,5.441601068844192,0.7357266998931693,3.8259364755036245,1.1157224957557843,0.15410531709334038,12371.544428864767
89904.09746862788,89904.09746862788,False,0.014,7.24,4.0,0.01,0.23693304512350197,35456236.8319116,7.549692639616222,0.43108945903700313,0.037346997540753685,11.542814347166487,4.278034480160042,3.535923399559712,5.42682410818688,0.7345457456476948,3.828274707507821,1.1906107155432595,0.1644489938595662,12769.215798209021
9886.941169419038,9886.941169419038,False,0.014,7.24,4.0,0.015,0.25502536468457604,36454531.32904782,7.561751519180422,0.46942798314155315,0.040933798311902664,11.467980067831956,4.280489299064609,3.549508772359718,5.450406992235605,0.7364289330807966,3.824479809353587,1.2653698098511232,0.174774835614796,13132.057685039408
217.0668395495192,217.0668395495192,False,0.014,7.24,4.0,0.02,0.27178055563078046,37369188.575032845,7.572513667793132,0.4968869654764426,0.04343822082224282,11.43893456202535,4.283184417086682,3.561757998718396,5.4596294657917674,0.7371631690009715,3.8229828025909494,1.329409932740258,0.18362015645583674,13445.861279797446
12011.879390444024,12011.879390444024,False,0.014,7.24,4.0,0.025,0.2957719509325248,37812259.93929709,7.577632634776854,0.5260805419181265,0.04505684918777076,11.675928330579188,4.287804573978029,3.568363899582243,5.385498869008776,0.7312259390217001,3.834840797985955,1.4086091763214375,0.1945592784974361,13774.795589811134
14758.329808074712,14758.329808074712,False,0.014,7.24,4.0,0.03,0.30605252573401814,38774109.50247093,7.588541832466198,0.5509668778137088,0.04753689884352734,11.590299140616509,4.289877479711484,3.5809178622096294,5.41199170982355,0.733357122666782,3.830547364154835,1.463415144976758,0.20212916367082293,14021.244382682642
53963.208299625534,53963.208299625534,False,0.014,7.24,4.0,0.035,0.309761188065856,40006439.197212316,7.602129898396726,0.5493235376105379,0.04839980275539467,11.349706121463687,4.290802549432274,3.5967648328609454,5.4882068947230565,0.7394304750643824,3.818359662808371,1.5082715953570016,0.20832480598853612,14237.112099403472
276.38079866126003,276.38079866126003,False,0.014,7.24,5.0,0.005,0.2604059462120951,39342180.14959659,7.594858422708503,0.49768193194743343,0.043623926340156424,11.408462596116902,4.286976704413437,3.578471447269794,5.469346911298396,0.7379354708027602,3.8213864856597386,1.31007011867011,0.18094891141852348,12992.945054383601
8869.255411023587,8869.255411023587,False,0.014,7.24,5.0,0.01,0.2855434521432269,39685619.24402649,7.598633161312071,0.5444545139439004,0.046697846651852816,11.659092505977432,4.291571935792747,3.5842694455801456,5.390682091579084,0.7316437206351654,3.833954667984617,1.3899169150366402,0.1919774744525746,13344.960517444271
17921.281902592513,17921.281902592513,False,0.014,7.24,5.0,0.015,0.3031547300047991,40249665.00624891,7.60476227013139,0.6151704517842744,0.05222436904635417,11.779375471980355,4.295047811546133,3.5922292837262906,5.353922033795426,0.7286720425066918,3.8398763831947784,1.4574751007898008,0.20130871557870175,13641.594381574161
54327.10560431125,54327.10560431125,False,0.014,7.24,5.0,0.02,0.32283901582139796,40526936.02629587,7.6077437708482165,0.7094592647029141,0.05900452605225813,12.023810920446547,4.299165158385663,3.5968057039549963,5.281113004955882,0.7227254605965587,3.8517581011133397,1.533939671803723,0.21187012041487888,13924.360115019274
116295.87355957241,116295.87355957241,False,0.014,7.24,5.0,0.025,0.3271307425544508,41582636.49705685,7.6189120217877395,0.7012696042883569,0.05905633061248705,11.874588160411008,4.300619961807334,3.6098559438943205,5.325264479825793,0.7263411819279677,3.8444872578721045,1.5742115102369023,0.21743252903824617,14130.56225788
200146.29718546194,200146.29718546194,False,0.014,7.24,5.0,0.03,0.3292388852909739,42712107.66403556,7.630551002573528,0.6981476144046337,0.05977527240435113,11.679538818024934,4.3018607753441245,3.6244096470963076,5.384388934886921,0.7311364230908228,3.8348530452025624,1.6157032253945451,0.2231634289218985,14334.417417293249
235871.68784757025,235871.68784757025,False,0.014,7.24,5.0,0.035,0.3302442374538684,43860000.1798643,7.642068629122491,0.38318324935238446,0.033410460286612535,11.468960501149539,4.303063256830625,3.6397550769980787,5.450096366191342,0.7364041813473107,3.824270574322459,1.6546056720368698,0.2285366950327168,14532.51092969767
93767.01430565235,93767.01430565235,False,0.014,7.5,1.0,0.005,0.21307491000591344,31288035.748490192,7.495378299152306,0.40549584948299555,0.03507139387683672,11.562011219371856,4.283114031335244,3.565494402526755,5.484943952541441,0.7391721941301757,3.834336560868489,1.159660900732459,0.15462145343099454,12987.107254413566
65345.50168068088,65345.50168068088,False,0.014,7.5,1.0,0.01,0.2389596374412747,32138235.660648584,7.507022030987471,0.4184058770412745,0.0361798257537091,11.564618356360663,4.286403474120228,3.5785214720280862,5.484119568074151,0.7391069149702707,3.8344390205637393,1.2470868305650207,0.1662782440753361,13411.342231267105
29599.683353066794,29599.683353066794,False,0.014,7.5,1.0,0.015,0.25550832877342117,33176179.011623573,7.520826365723172,0.4502613452353275,0.03937259193186687,11.435908156986255,4.288446617998442,3.5931748504878995,5.5251916382268424,0.7423473458831346,3.827923261359736,1.3192636798999446,0.1759018239866593,13748.233332016098
6225.301039792202,6225.301039792202,False,0.014,7.5,1.0,0.02,0.27190070323463267,34106442.249976285,7.5328364191497545,0.508940588071183,0.04476702094539624,11.36864989725258,4.290934369004058,3.606541535351928,5.54696199315827,0.7440551901769811,3.8244742829268894,1.391371188274935,0.18551615843665797,14072.307779042058
24424.84716218887,24424.84716218887,False,0.014,7.5,1.0,0.025,0.2867888337226105,34958721.66797326,7.543555543450478,0.5613332592060604,0.04951441204956659,11.336765114854552,4.293560265019611,3.618671445449925,5.557357720252413,0.7448683526845237,3.822815382558186,1.4602393132540974,0.1946985751005463,14359.06925214041
37706.53500998724,37706.53500998724,False,0.014,7.5,1.0,0.03,0.3014838541417271,35689145.397494,7.552536148583392,0.5335085480031904,0.04694492484234213,11.364562831763031,4.2965205651882075,3.6290945362780795,5.54829182511795,0.7441592957151097,3.8242039966603962,1.5261339993220824,0.20348453324294433,14620.717863888312
81226.24458921923,81226.24458921923,False,0.014,7.5,1.0,0.035,0.3137491603248942,36420172.59851374,7.561341999624867,0.5765638936879559,0.050682309918882396,11.37603819973385,4.299259596756787,3.6394662512117826,5.5445600397583155,0.7438670906320133,3.8247576968393933,1.5877479809691868,0.21169973079589158,14853.522539764619
93428.35546340905,93428.35546340905,False,0.014,7.5,2.0,0.005,0.21296426076914582,31291275.163547285,7.495423261618804,0.40544275194962415,0.03507152384580086,11.560454394061583,4.283101128105723,3.565520737719141,5.485436373089033,0.7392111819355919,3.8342585221230405,1.158920816156764,0.15452277548756851,12944.221844554324
65496.29378885166,65496.29378885166,False,0.014,7.5,2.0,0.01,0.23894604286904658,32138490.448079184,7.507025473999644,0.41839428877095214,0.0361772560610587,11.565119479067208,4.2864082784554896,3.5785155970972706,5.483961147074219,0.7390943692263289,3.8344641140583207,1.2465459817427362,0.1662061308990315,13377.221946748432
30927.4040241346,30927.4040241346,False,0.014,7.5,2.0,0.015,0.2553362777710394,33182797.37555152,7.520912995116787,0.43028942429693173,0.03763831198934035,11.432218969299026,4.288417200844194,3.593244017897052,5.526380230624008,0.7424407622998104,3.8277362488704645,1.3188889345078174,0.17585185793437566,13721.890893524329
6275.756544748774,6275.756544748774,False,0.014,7.5,2.0,0.02,0.27185237390601813,34108555.30456228,7.532863324903031,0.5087230267335661,0.04475121459172128,11.367803787557465,4.290928928157747,3.606562869983574,5.547237231318565,0.7440767391706185,3.824431136565481,1.3928672045579595,0.1857156272743946,14055.59880244324
24468.62638330207,24468.62638330207,False,0.014,7.5,2.0,0.025,0.28675045379252057,34960383.72370143,7.543576190786494,0.5612878350276671,0.0495128712061415,11.336200494025194,4.293556640665614,3.6186857884139707,5.5575422485035935,0.7448827728954973,3.8227864941866465,1.460128929136827,0.19468385721824358,14343.334194411864
40175.70629388228,40175.70629388228,False,0.014,7.5,2.0,0.03,0.30008177353295495,35758081.74826885,7.553374212906685,0.5247347711750112,0.04634188479808494,11.323121048298313,4.296217555207413,3.6299979402127485,5.561821138573642,0.7452170183685752,3.822086170788518,1.5241705254432254,0.20322273672576338,14603.152870797778
81234.67459518966,81234.67459518966,False,0.014,7.5,2.0,0.035,0.3137321701290261,36421024.29938401,7.561352155663043,0.5765471134753398,0.050681563951257946,11.375874549369142,4.299259112545328,3.639472644523165,5.544613214694051,0.7438712557001632,3.8247493401699897,1.587674704154718,0.2116899605539624,14843.343000130359
93979.42779582893,93979.42779582893,False,0.014,7.5,3.0,0.005,0.21325146567156353,31318735.23783994,7.4958042153808675,0.40599387221568467,0.035113369071006366,11.562373049270281,4.2832064160602545,3.565845914984296,5.484829522337196,0.7391631335226103,3.834353875728826,1.1592914781022905,0.1545721970803054,12868.251666289781
66886.45672506705,66886.45672506705,False,0.014,7.5,3.0,0.01,0.23873371492681159,32157544.753351755,7.507282882713966,0.41797956961333227,0.03612918593572577,11.569028163461049,4.286453484108814,3.57850075057179,5.482725878779661,0.7389965328961773,3.8346590176825157,1.2459573355311646,0.16612764473748862,13295.149737787688
32220.27168621461,32220.27168621461,False,0.014,7.5,3.0,0.015,0.2552806115743542,33191312.02604251,7.52102442006176,0.43049475414496186,0.03764037566674107,11.437047227064362,4.288479760401455,3.593249750140986,5.5248247786800535,0.7423185088079934,3.827980481343938,1.3182393438031563,0.17576524584042083,13648.251950960703
5967.315501270441,5967.315501270441,False,0.014,7.5,3.0,0.02,0.27164114246307036,34119648.55257926,7.533004549093915,0.5085472323593795,0.04472741688985363,11.369921800128434,4.290954689706662,3.6065580376786714,5.546548309371587,0.7440227999630644,3.824538571889217,1.3909410391367922,0.18545880521823896,13984.561948663579
25035.753780584306,25035.753780584306,False,0.014,7.5,3.0,0.025,0.2863110158741892,34983412.64034855,7.543862172740731,0.5606147098627473,0.04948250531494318,11.329553875548168,4.293520606261514,3.6188812628548255,5.559715635180116,0.7450525791305521,3.8224461412497863,1.4593150231190823,0.19457533641587765,14277.155974821195
40490.86390543481,40490.86390543481,False,0.014,7.5,3.0,0.03,0.29985521699501333,35771675.2821384,7.553539279784171,0.5237196079177165,0.04627417257356595,11.317751972444572,4.296212373680303,3.6302518496574514,5.563579996640218,0.7453543369874449,3.8218116526959265,1.5278479219248524,0.20371305625664698,14551.77241208244
