chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
38779.11722371941,38779.11722371941,False,0.014,7.0,2.0,0.035,0.2648854244036943,44992228.63271382,7.6531375059221345,0.3631843619944346,0.03576851510964081,10.153744456015852,4.27116338721165,3.5729260127907447,5.845063377899938,0.7667892245693717,3.749015744569641,1.3692996390256313,0.19561423414651877,13864.790549920259
354414.53373020614,354414.53373020614,False,0.014,7.0,3.0,0.005,0.1272310301592874,39049866.3760954,7.5916195521128405,0.23710224697346247,0.02356904090553464,10.059902221892472,4.2491775082007806,3.4903588363728293,5.881356940384878,0.7694775375954429,3.7438135098166665,0.9113835692838198,0.1301976527548314,11381.910897720003
237066.20210066924,237066.20210066924,False,0.014,7.0,3.0,0.01,0.16038571316426994,40087932.56190377,7.603013659141283,0.24623443663846054,0.024448919242220372,10.071383286883414,4.253049119477744,3.5051850598164034,5.876886380905923,0.7691472944879935,3.7444469782578405,1.0008046190731268,0.14297208843901812,11950.201610382195
104022.04077310968,104022.04077310968,False,0.014,7.0,3.0,0.015,0.18395596838687497,41276063.08222436,7.615698267514438,0.25800965734817,0.025832833186465468,9.987663973433172,4.255897306353791,3.5214110956969766,5.909681776232716,0.7715640956787108,3.7395818772910494,1.0793247651710205,0.15418925216728865,12400.476137117015
40343.434352669974,40343.434352669974,False,0.014,7.0,3.0,0.02,0.21108731339723788,42154502.681682475,7.624843970072698,0.3210816622143653,0.03182449076022371,10.089137470682603,4.260519772420423,3.5340474726715305,5.86998985833167,0.7686373509112605,3.745409105785311,1.1633078425198935,0.16618683464569908,12837.91697283699
5465.187705818971,5465.187705818971,False,0.014,7.0,3.0,0.025,0.23225743407264282,43108394.43965749,7.6345618479760855,0.34906474753502903,0.03447214500446654,10.125994407652929,4.264371366764729,3.5473425788740514,5.855737345012817,0.7675815885131435,3.747491551241778,1.233428589044089,0.1762040841491556,13200.059472957757
7448.904115162842,7448.904115162842,False,0.014,7.0,3.0,0.03,0.24999450860816494,44071745.36538779,7.644160250136584,0.3631121947221596,0.03579417648937367,10.144448911402051,4.267914727278285,3.560461848830854,5.848633458675062,0.7670544044265932,3.748515801930216,1.3066909728971925,0.1866701389853132,13530.488220006213
38354.40612188107,38354.40612188107,False,0.014,7.0,3.0,0.035,0.26455610590810336,45014427.00582071,7.653351726327829,0.3634781930950379,0.03579201055772677,10.155288496822662,4.271174698105772,3.5728832188032054,5.84447089546476,0.7667452002572948,3.7491028497207894,1.3641981689259972,0.19488545270371388,13801.407727752394
325854.3729052382,325854.3729052382,False,0.014,7.0,4.0,0.005,0.13844950431112876,39841248.94997978,7.6003329442994145,0.2303699543075351,0.02292018778201633,10.050962779994688,4.251390455005659,3.499725473279441,5.884843721320185,0.7697349341515062,3.743280091513449,0.9421246706165323,0.13458923865950462,11433.676738679967
137708.91026517694,137708.91026517694,False,0.014,7.0,4.0,0.01,0.16678780840334392,40886141.417913884,7.611576126451145,0.29757455853149195,0.02968184934899495,10.02547230237081,4.254688918264466,3.514389659019222,5.89481458865711,0.7704701496534243,3.741781836270735,1.025210894462091,0.14645869920887014,11940.339696230767
88336.92812952347,88336.92812952347,False,0.014,7.0,4.0,0.015,0.19311102835698712,41851624.09499911,7.62171231589703,0.2953042400391966,0.029383888871847792,10.049869209862232,4.25850405806599,3.5282428547541795,5.885270617265249,0.7697664374229335,3.743161785094479,1.1065243999796393,0.1580749142828056,12396.531850960891
25015.826783493198,25015.826783493198,False,0.014,7.0,4.0,0.02,0.21646817250789888,42771224.82697101,7.631151687198085,0.33193213103995056,0.032874904498509265,10.096824191687075,4.262416882794033,3.5411950788594764,5.867010261280328,0.7684168477891161,3.7458332403745214,1.1825933630982803,0.16894190901404005,12792.402230202704
2115.2588932151843,2115.2588932151843,False,0.014,7.0,4.0,0.025,0.23612612438144037,43706253.57505416,7.640543581108438,0.3559453313827274,0.03515303042879133,10.125594494726634,4.2660405876472325,3.5540421946809158,5.8558915265537195,0.7675930233345785,3.74745159715286,1.2530309099187562,0.17900441570267947,13141.99497985289
18122.8575942106,18122.8575942106,False,0.014,7.0,4.0,0.03,0.2531296643455957,44629030.5441278,7.64961745296402,0.36533003248001933,0.03604294823894239,10.135964185230016,4.269488431204475,3.567241049835589,5.851896896452051,0.7672966657621594,3.748015139897055,1.323095036880355,0.18901357669719357,13464.008593861949
59775.88785632943,59775.88785632943,False,0.014,7.0,4.0,0.035,0.26606575971877655,45576741.29999006,7.658743270251435,0.3606587993472745,0.03559558583793381,10.132121465547689,4.272430903647005,3.579230389523051,5.853376400902584,0.7674064522841682,3.7477628630005175,1.377313321534563,0.19675904593350899,13723.61773951907
25447.366156433967,25447.366156433967,False,0.014,7.0,5.0,0.005,0.2037337065913351,45636681.50414759,7.6593140569373555,0.33416909270812367,0.03318427513955497,10.070103725417857,4.268408185261156,3.566694603148471,5.877384202862391,0.7691840813438435,3.744225353493798,1.1706172466439198,0.16723103523484567,12417.498624229134
1689.288463861405,1689.288463861405,False,0.014,7.0,5.0,0.01,0.2235160071120437,46483283.91781177,7.6672968021922,0.36172948040441594,0.03579654516652442,10.105150615001017,4.271965695045122,3.578913091296742,5.86378695968138,0.7681781833391568,3.7462061519542083,1.2402718093411034,0.17718168704872905,12784.553091629512
29379.676063668616,29379.676063668616,False,0.014,7.0,5.0,0.015,0.24037322717023846,47358066.14247466,7.675393959745277,0.36966874615124695,0.036531650143313846,10.119136275011794,4.275339069713586,3.591605508931542,5.858382820372955,0.767777747568067,3.746974383407137,1.309158436928173,0.18702263384688186,13121.576054211706
87053.20370066688,87053.20370066688,False,0.014,7.0,5.0,0.02,0.25387527793824316,48232472.3727168,7.683339524213154,0.36153719512487714,0.035715357214651425,10.122737761014598,4.278384630043708,3.603582319107263,5.8569932005867855,0.7676747198535784,3.747145749339746,1.3689176043440905,0.1955596577634415,13410.154951639402
171540.79703640562,171540.79703640562,False,0.014,7.0,5.0,0.025,0.2626410250575348,49231697.217750385,7.692244807936033,0.34662243435308365,0.03452993677692537,10.038316507567837,4.280722883758055,3.6177841623103113,5.889785168728176,0.7700994540846495,3.742255885938665,1.4224081463095766,0.20320116375851094,13672.96593673358
249245.84037722784,249245.84037722784,False,0.014,7.0,5.0,0.03,0.27301598794617055,50059052.94292528,7.699482629020662,0.32094350131798266,0.03195435458487178,10.04381110141175,4.283665553594198,3.6292379686573883,5.887636918534273,0.7699410198859948,3.7425377512309335,1.4778151054047857,0.2111164436292551,13922.780669905116
319096.0911862416,319096.0911862416,True,0.014,7.0,5.0,0.035,0.2815455431919476,50890713.72446705,7.706638541744272,0.29390419423503056,0.02927196069970538,10.040468325648876,4.28644339897787,3.6405423031270163,5.888943627706636,0.7700373970275786,3.742307208528067,1.5261184702430692,0.21801692432043845,14146.759656087885
270939.5999631609,270939.5999631609,False,0.014,7.24,1.0,0.005,0.1382009342888338,36070354.7033902,7.557150413041059,0.27126966375385914,0.02681550263716083,10.1161506246739,4.2593837434767545,3.5377154571721157,5.925750492298885,0.7727433612683934,3.751876385747992,0.9798667088617662,0.13534070564389036,11946.928763331336
101296.0262488964,101296.0262488964,False,0.014,7.24,1.0,0.01,0.16713684468878906,37153990.82801111,7.570005469550058,0.32256631495265875,0.032085307494670375,10.05339640289374,4.262466948638218,3.553651505381142,5.950384293983225,0.7745450146977725,3.7482402272117423,1.0665247926542614,0.147310054234014,12473.324996318723
53910.567254252615,53910.567254252615,False,0.014,7.24,1.0,0.015,0.19530103721585523,38072684.20361878,7.580613496560246,0.31906475010132684,0.03160974029049668,10.09387445670511,4.266526701234005,3.5675637832190006,5.93446564646059,0.773381620132874,3.7505365125214163,1.1573559601303969,0.1598557955981211,12955.701045717567
9464.762048955314,9464.762048955314,False,0.014,7.24,1.0,0.02,0.2198451400807712,38941677.12133923,7.590414651571749,0.35047754779232865,0.03452960389894495,10.150059896952293,4.2705980052571455,3.5806349531737514,5.912545319952274,0.7717744826473073,3.7537202627445594,1.2386751561791245,0.17108772875402273,13364.553216952378
4785.657139037746,4785.657139037746,False,0.014,7.24,1.0,0.025,0.239862381340755,39837893.48096236,7.600296366052339,0.3665669004588956,0.036031886629134084,10.173402914808875,4.274211420158513,3.5937585046647635,5.903497578095106,0.7711093894068513,3.755018286345197,1.3128693048854767,0.18133553934882274,13719.427781046734
32348.72986944269,32348.72986944269,False,0.014,7.24,1.0,0.03,0.2564559227571977,40709336.08491264,7.609694019672201,0.36721223896343136,0.0360387455927046,10.189373490229553,4.277556706906534,3.6062313563445,5.897327300150548,0.7706552316788987,3.755893631430728,1.3834476723078277,0.19108393263920273,14023.235872494874
89280.90393879576,89280.90393879576,False,0.014,7.24,1.0,0.035,0.2682103706280882,41669767.44251922,7.619821076682081,0.35574226250598223,0.03511835593840322,10.129809696386296,4.280116441706048,3.6198648708691077,5.920422425646694,0.7723526949969621,3.752461517611642,1.4412208363832748,0.19906365143415397,14281.484858380338
271167.1777690417,271167.1777690417,False,0.014,7.24,2.0,0.005,0.13814793108135098,36071827.45106833,7.557168144863714,0.27130975010532565,0.026819301685120152,10.11621231942267,4.259384202196404,3.5377137512869656,5.925726399746722,0.7727415955369905,3.751879906325501,0.9802877203176452,0.1353988563974648,11913.238400037439
99645.82399312517,99645.82399312517,False,0.014,7.24,2.0,0.01,0.16713774293309153,37152308.61018955,7.5699858055936255,0.32461736643642775,0.03228233849296688,10.05557160944675,4.262486844241126,3.553605814395606,5.949526144086943,0.7744823772910143,3.748365524539607,1.065819278234393,0.14721260749093826,12441.36883281085
54455.195558191954,54455.195558191954,False,0.014,7.24,2.0,0.015,0.1951259796727367,38077247.651988186,7.58066554862121,0.31597258534237166,0.03130859436584426,10.092199657710543,4.266503605878634,3.5675675621321274,5.935122177415744,0.7734296635486259,3.7504402547796536,1.1556589717540857,0.15962140493840962,12928.126449577272
9512.608153844933,9512.608153844933,False,0.014,7.24,2.0,0.02,0.22004704573045267,38938354.74131531,7.590377597367288,0.35050002340064357,0.03452934307008299,10.150787482091566,4.2706306228768245,3.580723911290784,5.912262784795221,0.7717537290826679,3.753762192709375,1.2390121258335425,0.17113427152396996,13348.613873837243
4758.796286695283,4758.796286695283,False,0.014,7.24,2.0,0.025,0.23984293767561926,39838923.58062627,7.600307595582241,0.3665697605651346,0.03603227435916147,10.173372818802696,4.274212955722905,3.59376634217035,5.903509221012695,0.7711102459245018,3.7550165609427246,1.3160952926599927,0.18178111777071723,13705.412796866094
32305.780984256697,32305.780984256697,False,0.014,7.24,2.0,0.03,0.2564362052977204,40710187.602043256,7.609703103714316,0.36723548483048396,0.03604089007147377,10.189412195487078,4.277557993871295,3.6062343044732152,5.897312365843446,0.7706541318763869,3.75589581124417,1.3833709904257494,0.19107334121902617,14010.220719556453
89272.86005694284,89272.86005694284,False,0.014,7.24,2.0,0.035,0.26821806456993447,41669488.718216136,7.619818171726305,0.35574016284843213,0.035117833238502046,10.12990068129859,4.280122028417199,3.6198820153088285,5.920386974827155,0.7723500944829628,3.7524667597477324,1.4446746300054238,0.19954069475213035,14273.079380964287
270969.6755600462,270969.6755600462,False,0.014,7.24,3.0,0.005,0.13817123791598923,36116661.84026115,7.557707602899772,0.27161701021863605,0.026852807542482964,10.115032098186363,4.259481762353175,3.5381715665802878,5.926187333010748,0.772775375866093,3.751811176603772,0.9787682789449853,0.135188988804556,11836.95276246859
106111.73147578085,106111.73147578085,False,0.014,7.24,3.0,0.01,0.16707079914436004,37173536.89023094,7.570233884174391,0.32242862627575464,0.03204596134195161,10.061443401095941,4.262595753307287,3.553703415382958,5.947211182881064,0.7743133603811523,3.748702979613865,1.0686218224815016,0.14759969923777647,12377.42658850052
56330.10511239168,56330.10511239168,False,0.014,7.24,3.0,0.015,0.19562086229079853,38080260.37302385,7.580699909202481,0.3173631792866986,0.031419015753718076,10.10099048851148,4.266677588941341,3.5677592907454794,5.931678143835499,0.7731775779348304,3.750944822749717,1.1637148840628992,0.16073410000868774,12881.040676261786
9410.29396160028,9410.29396160028,False,0.014,7.24,3.0,0.02,0.22004944129390572,38943537.63229912,7.590435400301688,0.3508157025731051,0.03455906103351357,10.151193119306754,4.270713162901381,3.5810308960287376,5.912105282798123,0.7717421593737682,3.7537855059434135,1.2410023684516716,0.1714091669132143,13287.207888331108
4629.686290231166,4629.686290231166,False,0.014,7.24,3.0,0.025,0.23955214441025025,39855404.59872948,7.600487222300576,0.3665816507990243,0.036035865280011646,10.17268901275307,4.274232713414224,3.593884276218249,5.903773773160741,0.771129707393859,3.754977199254514,1.3128403219955214,0.1813315361872267,13640.347031526548
32052.49159550191,32052.49159550191,False,0.014,7.24,3.0,0.03,0.2562050478658472,40723906.19818262,7.6098494284385465,0.3674848871961319,0.036064789185781335,10.18957535847774,4.277580781204872,3.6063161744177505,5.897249410934034,0.7706494956770462,3.755904736692895,1.3799076532498424,0.1905949797306412,13949.147309424608
88702.5000781565,88702.5000781565,False,0.014,7.24,3.0,0.035,0.2680524048951063,41681478.790733464,7.619943118623105,0.3558976478064705,0.03512664073551677,10.131844103345188,4.280152971908216,3.619894712691555,5.919629878138529,0.7722945535291501,3.7525774331162363,1.442950172451172,0.19930251000706795,14218.962880189341
255933.4583515822,255933.4583515822,False,0.014,7.24,4.0,0.005,0.1487502079710894,36769559.652282275,7.56548842884278,0.2609253047636326,0.025823800153173784,10.104063043237442,4.261498854966287,3.5468681810328975,5.9304755695537406,0.7730895211807106,3.7511647172917986,1.0127693437859266,0.13988526847871915,11877.480978660175
122220.72740584664,122220.72740584664,False,0.014,7.24,4.0,0.01,0.17394228033877435,37780850.667971715,7.577271732205372,0.26833316358413173,0.026701864815438615,10.049229349291947,4.264327966734672,3.56133565507471,5.9520291204085405,0.7746650473365122,3.747981646553757,1.0896636934858812,0.15050603501186205,12351.591988529315
39506.25949146537,39506.25949146537,False,0.014,7.24,4.0,0.015,0.2016859345876748,38608237.93551291,7.586679981050462,0.3295309980915681,0.03257268121020818,10.116790692326981,4.268507996983542,3.574175923466396,5.925500549978808,0.7727250427685097,3.7518332521227027,1.17830497821532,0.1627493063833315,12824.05765543463
4013.564026678562,4013.564026678562,False,0.014,7.24,4.0,0.02,0.223734765221362,39471473.31432107,7.596283337197087,0.3571761520693298,0.03518593446828786,10.151106044696443,4.272171758127838,3.586870137039073,5.91213909149676,0.7717446429035049,3.7537628616627843,1.255173449818194,0.17336649859367317,13214.876928548807
11187.071989662181,11187.071989662181,False,0.014,7.24,4.0,0.025,0.24251005772178366,40345725.50940101,7.605797529491409,0.368897270456229,0.036283194446253345,10.167166262129433,4.275592767509083,3.5996388617482156,5.9059115119919685,0.7712869356630085,3.7546459966763384,1.326615914078704,0.18323424227606408,13560.039971498809
50328.59208203021,50328.59208203021,False,0.014,7.24,4.0,0.03,0.25785453906674477,41200854.96530901,7.6149062282385565,0.364509675372783,0.035847155752190836,10.16844063982693,4.27870377378313,3.6120103164635284,5.905418055856545,0.7712506475761223,3.7546854938086764,1.3928384033948433,0.19238099494403912,13859.929138964242
129858.88022601198,129858.88022601198,False,0.014,7.24,4.0,0.035,0.2658477913759821,42300565.89167446,7.6263461773511105,0.35502218582111855,0.03545366046156861,10.013696222029283,4.280354857068757,3.6274943325255187,5.966101135432924,0.7756906111092087,3.7457625342152516,1.4475052644885342,0.19993166636581963,14118.198578635354
5882.070007348513,5882.070007348513,False,0.014,7.24,5.0,0.005,0.20838446641287922,41591640.57873697,7.6190060514118265,0.35694643743681315,0.03526352809536769,10.122255392922598,4.27649239560881,3.6058008160444124,5.923367691939931,0.7725686922263213,3.7520526238266583,1.2269524356527635,0.16946856846032643,12742.183969820355
11833.235476268383,11833.235476268383,False,0.014,7.24,5.0,0.01,0.2279409634865971,42395225.88475355,7.627316953558675,0.3723053033350611,0.03670261745675064,10.143835212128277,4.279894197685687,3.6181747035121914,5.914963863979434,0.7719520957564652,3.753251967049674,1.2989388028016768,0.17941143685106034,13113.923837736853
62837.04361097153,62837.04361097153,False,0.014,7.24,5.0,0.015,0.24424951946610962,43224607.926073685,7.635731062644284,0.368252509359044,0.036297897647017546,10.145284802446454,4.283040097543872,3.6306757874208393,5.914400418088651,0.7719107238897159,3.7532988826488984,1.3703102957465685,0.18926937786554812,13453.964343098061
139790.44538290487,139790.44538290487,True,0.014,7.24,5.0,0.02,0.25771420187041055,44043609.53267811,7.643882903757647,0.3485632374977805,0.03441658705388422,10.12776882704998,4.285995055756476,3.6434962234186163,5.92121775730849,0.772411032887184,3.752262503405572,1.4380114136646047,0.19862036100339844,13760.59124147653
232763.86883556153,232763.86883556153,True,0.014,7.24,5.0,0.025,0.2658051363306301,45006953.43836666,7.653279616144739,0.3312322419631959,0.0330050698464031,10.035798848621242,4.288039879293884,3.656957746233777,5.957338175396236,0.7750522540420816,3.746934578387958,1.4857673227826467,0.20521648104732687,14010.50028484276
298462.41803999024,298462.41803999024,True,0.014,7.24,5.0,0.03,0.27719057829525623,45721922.89322041,7.66012448691034,0.2981012740815455,0.029599114965435602,10.071290118966516,4.291114083887701,3.6672105606088343,5.943334151799394,0.7740301482630846,3.7489426537263277,1.5456644417211243,0.21348956377363595,14264.380457478786
370911.519699647,370911.519699647,True,0.014,7.24,5.0,0.035,0.285167786588685,46525153.116613165,7.667687811090086,0.2745212213766442,0.027332049695845656,10.043931005231933,4.293672574527737,3.6790195859123784,5.954122134000419,0.7748177388727512,3.747326193799905,1.5967403549073238,0.22054424791537622,14493.79709739729
177879.7458171903,177879.7458171903,False,0.014,7.5,1.0,0.005,0.14294486243614865,33456739.788832463,7.524483618613709,0.27432112197854763,0.027315614527481574,10.042648745923685,4.268683232832883,3.5893511500717823,6.025072397702647,0.7799622697919445,3.752701629408222,1.043333616105736,0.13911114881409814,12372.609492774864
73479.81540202383,73479.81540202383,False,0.014,7.5,1.0,0.01,0.17653024942261167,34294873.78117001,7.535229208820333,0.3061672684965871,0.030343127358058216,10.090168520987286,4.27288247702053,3.6034146043203092,6.0061407491166685,0.77859550532691,3.755402930540625,1.1419717815431016,0.1522629042057469,12952.917341630884
15844.987567869279,15844.987567869279,False,0.014,7.5,1.0,0.015,0.20547314657203483,35069592.277408086,7.544930716759714,0.35140244882369753,0.03454048907656997,10.173638481050524,4.277242264849935,3.6160834617761672,5.973243939439012,0.7762102511256079,3.7601415623745114,1.2398011361103471,0.1653068181480463,13441.16103311472
2927.7206881333977,2927.7206881333977,False,0.014,7.5,1.0,0.02,0.22832306265545466,35894685.98313726,7.555030158354806,0.3702317330386558,0.036280510358936285,10.204700247483252,4.280954521553764,3.629167249288378,5.961116602201124,0.7753276169137344,3.7618725655584058,1.3229502945853568,0.1763933726113809,13840.456375393009
28536.202361664346,28536.202361664346,False,0.014,7.5,1.0,0.025,0.24635664905595414,36736839.68089223,7.565101793009977,0.37091840974832657,0.03635203804375142,10.203510716563084,4.2841673619794385,3.64208608387709,5.961579893378947,0.7753613684735797,3.7617686802783394,1.3979943212482837,0.1863992428331045,14176.471413066363
83477.97416913442,83477.97416913442,True,0.014,7.5,1.0,0.03,0.2603768807496886,37611220.60752318,7.575317427932104,0.35828845325155456,0.035255022253363195,10.162763497259606,4.286896160135855,3.6553181980465155,5.977504417823063,0.7765199057640515,3.759412606676634,1.465155383310301,0.19535405110804013,14465.433228208747
164493.52709487212,164493.52709487212,True,0.014,7.5,1.0,0.035,0.2709010795116355,38530986.61951951,7.585810129644384,0.3427422333450796,0.03401424506498029,10.076432173940951,4.289152736796291,3.6692845300812,6.011597951884409,0.7789899278169516,3.7544295376175727,1.5251402072239546,0.20335202762986063,14723.146335685822
178536.74381814504,178536.74381814504,False,0.014,7.5,2.0,0.005,0.14295324796962616,33456450.89857782,7.524479868577514,0.27456463883634113,0.027337179076332752,10.04363464385564,4.268695433426294,3.589343108427207,6.0246781046129945,0.7799338477406967,3.7527585060440005,1.0439115433933701,0.13918820578578267,12338.12343257521
73774.22836816474,73774.22836816474,False,0.014,7.5,2.0,0.01,0.17648715302022214,34295377.982458726,7.535235593746233,0.3058767650834836,0.030312669095158718,10.090723588980676,4.272887424805788,3.603402542842509,6.005920490907613,0.778579578514203,3.755434758624514,1.143612036603963,0.1524816048805284,12921.703959885472
15930.17723195144,15930.17723195144,False,0.014,7.5,2.0,0.015,0.2054416759011575,35070327.79247876,7.544939825128707,0.351374336900598,0.034537135012792645,10.173812528759203,4.277244498002052,3.61608249286793,5.973175814706528,0.776205297977132,3.7601514533743488,1.2404286073654187,0.16539048098205583,13416.36661462451
2910.8501799598926,2910.8501799598926,False,0.014,7.5,2.0,0.02,0.22829894735655182,35895408.497758634,7.555038900065357,0.3702238220080764,0.03627980259036132,10.204681270962485,4.280955581956824,3.629172589028662,5.961123992353083,0.7753281553196139,3.7618714931989805,1.3214401266512852,0.17619201688683803,13820.472046725354
28495.365368930212,28495.365368930212,False,0.014,7.5,2.0,0.025,0.24633372365353434,36737673.01386481,7.565111644369266,0.37093333055553923,0.036353529133796345,10.203502641802613,4.284168072026,3.6420893794408915,5.961583038594534,0.7753615975989857,3.7617681998534573,1.3979325107050729,0.18639100142734305,14161.03165759666
83492.5129305992,83492.5129305992,True,0.014,7.5,2.0,0.03,0.26034383528669147,37612608.9697798,7.575333458970949,0.3583090685072178,0.03525853518608072,10.162335633519744,4.28689317438643,3.6553306334359235,5.977672196802296,0.7765320955437953,3.759388180718971,1.4650652873077032,0.19534203830769375,14452.939184408993
164532.00930301935,164532.00930301935,True,0.014,7.5,2.0,0.035,0.2708751600297806,38532149.9629713,7.585823241844694,0.342781782757175,0.0340192908333887,10.076100187860094,4.289150682425994,3.669295391096082,6.011729997407797,0.7789994670464249,3.754410417007465,1.5250727003017968,0.20334302670690624,14712.827572295697
179631.4445091187,179631.4445091187,False,0.014,7.5,3.0,0.005,0.14301724945471955,33489986.646865778,7.524914974377918,0.274685808317757,0.027351163092102317,10.042929706235158,4.2687859755666455,3.5897459210349774,6.024960025837723,0.7799541698169165,3.752716831784219,1.0435307691284144,0.13913743588378857,12264.941403143159
77669.15106188756,77669.15106188756,False,0.014,7.5,3.0,0.01,0.1764257337243724,34310318.768906906,7.535424753000335,0.3055785069737755,0.03025963219234834,10.09855324847756,4.272988025752414,3.6033558086115556,6.002815729933993,0.7783550119047417,3.7558832972825043,1.1457530402664644,0.15276707203552858,12854.426926984546
16589.98780335635,16589.98780335635,False,0.014,7.5,3.0,0.015,0.20516012079895948,35086145.576996185,7.545135660988701,0.3512885189766831,0.03452587438972039,10.17464510851822,4.27727850191478,3.6161711388472892,5.9728499580924135,0.77618160512193,3.760198325911986,1.2382358398663542,0.16509811198218055,13344.163948335972
2770.7036106086452,2770.7036106086452,False,0.014,7.5,3.0,0.02,0.22792829796922198,35911531.775225475,7.555233929975421,0.37017982449248626,0.03627769173394853,10.204062243190444,4.2809602584891335,3.6292264075097638,5.961365076992188,0.7753457190561525,3.7618357508578937,1.320270437597419,0.17603605834632255,13750.966562385967
28210.05601279216,28210.05601279216,False,0.014,7.5,3.0,0.025,0.24606336402932205,36751019.92561543,7.565269396261582,0.3710708835073584,0.03636816382514453,10.203178947703822,4.284180703258093,3.64215823470953,5.961709124726165,0.7753707827318272,3.7617493839891067,1.3950211625340583,0.18600282167120777,14094.577758057594
83262.20452734496,83262.20452734496,True,0.014,7.5,3.0,0.03,0.26031387086283975,37616587.781909786,7.575379397947538,0.3584831057423632,0.03527544148344054,10.162398843701133,4.286937285681337,3.6555034796491426,5.977647409338801,0.776530294662017,3.759392367561508,1.4662158310368767,0.19549544413825024,14403.324862568343
