chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
nan,nan,False,0.014,7.0,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,7.0,4.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
255996.6769403521,63999.169235088026,False,0.014,7.0,4.0,0.015,0.0659674245731449,46159132.678341456,7.664257639910476,0.025955700688629468,0.0035435151070377837,7.324845500751158,4.225946464841174,3.5811616641549016,7.266764147225067,0.8613410648002612,3.5599079714354382,0.9106710609637343,0.13009586585196203,11153.024143962311
68637.41904709299,17159.354761773247,False,0.014,7.0,4.0,0.02,0.1015945089482996,47077315.936347105,7.6728116940341256,0.024864037938631234,0.003379307398317449,7.357731927853321,4.23017799848125,3.5954938131182477,7.24509476227571,0.8600440702025406,3.562465247876779,1.0080091278423247,0.14400130397747496,11921.286322825192
24148.97344979221,6037.243362448053,False,0.014,7.0,4.0,0.025,0.12891583126705825,48074062.11675155,7.681910820284565,0.02413692575852947,0.0032685642600444576,7.384565160178668,4.234691370701932,3.6114393467792687,7.227533156002008,0.8589900926547931,3.564532241725634,1.0944190873985415,0.15634558391407735,12475.096514089246
10383.693463688096,2595.923365922024,False,0.014,7.0,4.0,0.03,0.1523072452717895,49034826.1067139,7.690504639490674,0.023909244761857615,0.003225086917413382,7.413519503230492,4.239321594342972,3.627694231296652,7.208702250148333,0.857857087697501,3.566756970099679,1.174565708623785,0.1677951012319693,12944.252509381238
4752.768434329611,1188.1921085824029,False,0.014,7.0,4.0,0.035,0.1706906368548687,49997868.27343315,7.6989514879996,0.023955384715764146,0.0032185149541250502,7.4429931372732705,4.243509381488894,3.6421478010079253,7.189659093671545,0.8567082982761633,3.5690103253168175,1.246265506158806,0.178037929451258,13330.662943286865
319956.621031105,79989.15525777625,False,0.014,7.0,5.0,0.005,0.06635970488796762,50451649.9286877,7.702875373609752,0.025972508322735247,0.003547097590755632,7.322186000865674,4.238462971689449,3.63143797200789,7.268523620757806,0.8614462061173446,3.559550599751769,0.950182489960452,0.135740355708636,11182.363682908594
151372.14000800648,37843.03500200162,False,0.014,7.0,5.0,0.01,0.1009668091392007,51215371.954459265,7.709400331152113,0.02538938051563816,0.0034546980036939644,7.3492329831696885,4.242160867631063,3.644094550168932,7.250679362987068,0.8603787003328959,3.561645618994293,1.0516870661299158,0.15024100944713084,11949.601886888087
74738.51665771232,18684.62916442808,False,0.014,7.0,5.0,0.015,0.1267410481536949,52074118.9589745,7.716621930861885,0.024820698935861203,0.0033665287588382823,7.3727868418466445,4.2463459472787495,3.6589819825512206,7.235228621161493,0.8594522586534231,3.5634530142503005,1.1345079904414488,0.1620725700630641,12485.86403631199
35253.37172175466,8813.342930438665,False,0.014,7.0,5.0,0.02,0.1474886791416219,52939798.96752286,7.723782287787746,0.02442351280002687,0.0033016777261626507,7.397303681850532,4.250422954516005,3.6733676540329623,7.2192333271053535,0.8584910785271194,3.565327459394603,1.213695110925764,0.17338501584653773,12938.11599586594
15516.787131812905,3879.1967829532264,False,0.014,7.0,5.0,0.025,0.16511069885273996,53760125.84026225,7.730460276631846,0.024250985817476593,0.0032658964133992245,7.4255220459474325,4.254525587713309,3.6875734618547558,7.2009321044257755,0.8573887160990374,3.5674839278809998,1.2853478430725525,0.18362112043893605,13325.061662001805
5970.970417956137,1492.7426044890342,False,0.014,7.0,5.0,0.03,0.18058354010550096,54566138.78460767,7.736923223274303,0.02429876263035407,0.003257172768059233,7.460077914390873,4.25857564005843,3.701085175699011,7.178677916514079,0.8560444684161815,3.570124236026721,1.354668715502998,0.193524102214714,13676.46538839781
2073.1700628003523,518.2925157000881,False,0.014,7.0,5.0,0.035,0.1938836154635201,55342145.11517602,7.743055988806174,0.02457152898181885,0.0032747914011658583,7.503234854308931,4.262549208277859,3.713639212868123,7.151124687170701,0.8543743504752296,3.5734143796818043,1.418395297449556,0.20262789963565084,13986.645530707981
nan,nan,False,0.014,7.24,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,7.24,1.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117241.08589271973,29310.27147317993,False,0.014,7.24,1.0,0.015,0.06761537737050838,42157870.44819627,7.624878664919012,0.02578410613682659,0.0035125225079292214,7.340623747925076,4.2335983981533785,3.6202837549574793,7.338346986983608,0.8655982431203231,3.5659891357165474,0.9545694962613486,0.1318466155057111,11600.7346148019
7633.691453871248,1908.422863467812,False,0.014,7.24,1.0,0.02,0.10415591007080395,43046778.94729616,7.633940660139245,0.02388120621832803,0.0032369416058688535,7.37770683753743,4.238024723923673,3.6350711542174294,7.313736172670923,0.8641392900436226,3.5688658325342715,1.059239085128921,0.14630374103990623,12407.308636718899
2744.0444529693914,686.0111132423478,False,0.014,7.24,1.0,0.025,0.1320918329091385,43993703.969745144,7.643390528148775,0.02359866824005492,0.0031851145579898745,7.409048500581417,4.2426766153826145,3.6512239949171907,7.293095954175057,0.8629119275482722,3.571275691465398,1.1499845581229209,0.1588376461495747,12983.96531428573
2037.8647873388336,509.4661968347084,False,0.014,7.24,1.0,0.03,0.15476153301850823,44914329.96435461,7.652384925224802,0.023714682939789025,0.003186970697136984,7.441136173951369,4.2471890699835475,3.6667713939521747,7.272114660671361,0.8616607178630153,3.573731807509222,1.233011954939806,0.17030551863809473,13447.65311251962
1745.1945320851005,436.2986330212751,False,0.014,7.24,1.0,0.035,0.174166696227611,45791047.97193531,7.660780582886086,0.02397014081527653,0.0032054026038443478,7.4780437211002235,4.251610083719722,3.681590452089758,7.24816747284219,0.860228219394331,3.5765501426519775,1.3106589423266575,0.18103024065285322,13852.839073117088
nan,nan,False,0.014,7.24,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,7.24,2.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120961.12158026894,30240.280395067235,False,0.014,7.24,2.0,0.015,0.06732011103062806,42162577.28280705,7.6249271502474425,0.02579655786133488,0.0035144089040283857,7.340226640037708,4.233589998058106,3.620281480443921,7.338611655395687,0.8656139063150916,3.5659575930571625,0.9528512028697879,0.13160928216433534,11576.120970160282
8027.57707339987,2006.8942683499674,False,0.014,7.24,2.0,0.02,0.10444209843967024,43043630.02260975,7.633908889803101,0.02389340297832719,0.0032383885310262586,7.378176753471664,4.238063877058964,3.6351908853964034,7.313425628231175,0.8641208493182891,3.5689031058873373,1.0604148285384583,0.14646613653846108,12399.749322935113
2788.975490144082,697.2438725360205,False,0.014,7.24,2.0,0.025,0.13205937067331205,43994757.293070994,7.643400926160094,0.02360004791307448,0.00318536099021058,7.408908436313308,4.2426775316311085,3.651238606835457,7.293187870452813,0.8629174010098758,3.571264750385524,1.1500159417595828,0.15884198090601973,12971.033688125406
2054.038565904772,513.509641476193,False,0.014,7.24,2.0,0.03,0.1547216561558204,44915641.72904817,7.652397609013014,0.02372102958491018,0.0031878927840081014,7.440974710286837,4.247188241067689,3.666780643315255,7.272219859974883,0.8616670003748698,3.573719201415372,1.2329401865604532,0.17029560587851564,13435.7482135679
1719.1738830358074,429.79347075895186,False,0.014,7.24,2.0,0.035,0.17420988916724267,45790054.766376734,7.660771162958162,0.02397244213104926,0.003205751708233123,7.477947237611198,4.251621241223005,3.6816425532801977,7.248229818560052,0.860231954998522,3.576542877094697,1.3115849551450538,0.18115814297583616,13844.584967996496
nan,nan,False,0.014,7.24,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,7.24,3.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116012.91929111897,29003.229822779744,False,0.014,7.24,3.0,0.015,0.06747605906965119,42179456.39352447,7.625100978276536,0.025706311638970605,0.0035016642584048486,7.341169724444366,4.233717975547336,3.6207189965784496,7.337983138082143,0.8655767094577741,3.5660318781467253,0.9529038887458056,0.13161655921903392,11531.707112988477
9633.679108093229,2408.4197770233072,False,0.014,7.24,3.0,0.02,0.1041351805802914,43054344.89390078,7.6340169854814155,0.023918558595269424,0.0032422429967225836,7.377164086543625,4.23814526757717,3.635595929696356,7.314094891265843,0.8641605904682282,3.5688233307214934,1.0609425156124486,0.14653902149343212,12344.72415234827
3387.635360471247,846.9088401178118,False,0.014,7.24,3.0,0.025,0.13157240772326764,44014535.27073645,7.643596120700527,0.02362612464466579,0.00318955400490348,7.407344289622947,4.242694100664762,3.6514271451713216,7.294214528481776,0.8629785321016662,3.5711418592311515,1.1473735744477027,0.1584770130452628,12911.655161743276
2242.2884508836387,560.5721127209097,False,0.014,7.24,3.0,0.03,0.15427731719700996,44934830.78039265,7.65258311052471,0.023735139128898172,0.003190609636748686,7.43906081631625,4.247191475146405,3.666942538726007,7.273467119662487,0.8617414799098567,3.573569570807949,1.2311078878053736,0.17004252593996871,13382.385026544987
1633.9498958167096,408.4874739541774,False,0.014,7.24,3.0,0.035,0.1737170325488759,45811065.32247585,7.660970391280409,0.023985463809483742,0.0032085474234390754,7.475489885006895,4.251600386713379,3.681749453102993,7.249818163137118,0.8603271139176829,3.5763515975908553,1.3078995605424242,0.18064911057215802,13789.21395284696
nan,nan,False,0.014,7.24,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,7.24,4.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128785.95889267561,32196.489723168903,False,0.014,7.24,4.0,0.015,0.07356051205368902,42755072.70260654,7.6309876492642905,0.025498184080022926,0.003472814020430322,7.342225621648292,4.235667857135375,3.6284352429722473,7.337279596494841,0.865535068741023,3.5660922116429044,0.9755683523463262,0.1347470099925865,11599.63159083563
26318.842411643403,6579.710602910851,False,0.014,7.24,4.0,0.02,0.10720742708373071,43625623.23606288,7.639741644346597,0.024320361413609614,0.003298682389383936,7.372750250790801,4.239877791387488,3.642872586198318,7.3170137471545695,0.8643338709836135,3.568452960299682,1.0746161108982177,0.14842763962682565,12327.701488253404
7939.597245970259,1984.8993114925647,False,0.014,7.24,4.0,0.025,0.1339189360410407,44538317.15394472,7.648733803525078,0.023875457913367953,0.003225849044230974,7.40129422858959,4.244340012308368,3.6584839406153136,7.298189007505687,0.8632151064736606,3.570645647161466,1.161377033409244,0.1604111924598403,12877.66494717352
2905.8313769519314,726.4578442379828,False,0.014,7.24,4.0,0.03,0.15578218285127338,45416586.81329134,7.657214492634653,0.023880088928188648,0.003213359665815794,7.431502045111428,4.24868804450791,3.673517493020027,7.278398303847309,0.862035818278219,3.572958384454387,1.2417343832983505,0.17151027393623625,13332.335410823864
903.6939967859072,225.9234991964768,False,0.014,7.24,4.0,0.035,0.17467442667114158,46268150.296041876,7.665282137661138,0.024113343987085034,0.0032292988149130136,7.467052561295591,4.252968891176608,3.687877404038208,7.255278376378754,0.8606540804547763,3.5756754570018976,1.317551204213941,0.18198221052678742,13727.013573750715
250262.9790086835,62565.744752170875,False,0.014,7.24,5.0,0.005,0.06846259923165007,46192703.114919476,7.664573377131676,0.0258354520136187,0.0035242699333349315,7.330724519495372,4.246010421015413,3.6707132504951763,7.344951848780987,0.8659889530361106,3.5650465854090796,0.9924831863338199,0.13708331302953314,11457.943532489759
99007.4806248826,24751.87015622065,False,0.014,7.24,5.0,0.01,0.1034404501610162,46905448.91977376,7.6712232968373115,0.02504808833769799,0.0034042374519768484,7.357914567079482,4.249726539938223,3.6834339559512075,7.326845922138306,0.8649170587604196,3.5671471287429433,1.0998811668813946,0.15191728824328654,12243.153125697614
42125.08068787068,10531.27017196767,False,0.014,7.24,5.0,0.015,0.12918814200381384,47703462.12610315,7.678549899536947,0.02451044954565132,0.0033200383372403823,7.382580276474885,4.253806252427925,3.697814889947683,7.31051715637884,0.8639481006537876,3.5690361962759862,1.191426478605486,0.16456166831567487,12797.338456041603
16361.506655547297,4090.376663886824,False,0.014,7.24,5.0,0.02,0.15079823065845102,48472425.56056126,7.685494752365849,0.0242327978312193,0.0032700915786178864,7.410434004255428,4.2580174732157845,3.7124791517246813,7.292186882260997,0.8628577901111215,3.5711680799663257,1.2708080012917333,0.17552596702924492,13258.666260724185
5611.729058537105,1402.9322646342762,False,0.014,7.24,5.0,0.025,0.16824086184481352,49260172.194871925,7.692495925634469,0.0242200672432894,0.0032545893279193215,7.4418197821515735,4.2619176034610655,3.725632333262963,7.2716693078343715,0.8616341203447788,3.5735626598613925,1.346257202790173,0.1859471274572062,13649.149995598418
1375.1259563544247,343.7814890886062,False,0.014,7.24,5.0,0.03,0.18397831638017115,50004372.42371796,7.699007981065405,0.024458494021025713,0.0032687060638590696,7.482622647369446,4.265932307268914,3.738524887773306,7.245210202210753,0.8600509899915864,3.576676928924461,1.4195443226736495,0.19606965782785213,14008.32055235022
250.20523750461157,62.55130937615289,False,0.014,7.24,5.0,0.035,0.19798193511261575,50696107.08840959,7.70497461150428,0.02495138640078694,0.0033099724215499195,7.53824601025022,4.270010530794331,3.7505491655662544,7.209525490545007,0.8579066816931534,3.580914267540071,1.484835051235149,0.20508771425899847,14324.884392014052
nan,nan,False,0.014,7.5,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,7.5,1.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26531.566884791293,6632.891721197823,False,0.014,7.5,1.0,0.015,0.07629144113649305,39020303.72744297,7.591290645546431,0.02505900802385845,0.0034050321244187905,7.359404289948015,4.243990794037756,3.6705888751828897,7.4125222621455364,0.8699660106977751,3.5724957145317253,1.0257706163294302,0.1367694155105907,12102.570891454045
803.7720467164797,200.94301167911993,False,0.014,7.5,1.0,0.02,0.11096186108135718,39852193.945636675,7.600452235199027,0.02364353112009226,0.0031972181898262645,7.395032092375604,4.248422866502222,3.685520630475704,7.38869505961585,0.868567743069936,3.5752460494597624,1.132949757025926,0.1510599676034568,12870.906742384122
269.3519723525982,67.33799308814955,False,0.014,7.5,1.0,0.025,0.13757856546181774,40706506.466064505,7.609663831742834,0.023696347012419756,0.0031900789362808916,7.428138138815401,4.252922496222777,3.7009326046375426,7.366725216794498,0.8672744707160883,3.577783287158825,1.2271224873619748,0.1636163316482633,13432.205853951218
245.611709000046,61.4029272500115,False,0.014,7.5,1.0,0.03,0.15977298442660973,41533754.71456605,7.618401193765988,0.023938480408622984,0.003206756430276585,7.465013613945813,4.257360917366958,3.715818779301081,7.342445231208175,0.8658407157160798,3.5806005025088647,1.3118381986779926,0.17491175982373233,13895.209627543562
285.71517015338225,71.42879253834556,False,0.014,7.5,1.0,0.035,0.1790614835324634,42318039.45230474,7.626525539112935,0.024316360141016218,0.003237911319789824,7.509890710223225,4.261769178888094,3.7299811417913906,7.313165029599257,0.8641053738666965,3.5840203905160832,1.3916012537612448,0.18554683383483264,14298.509913633283
nan,nan,False,0.014,7.5,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,7.5,2.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26652.115897002743,6663.028974250686,False,0.014,7.5,2.0,0.015,0.07620588121672175,39022303.733432226,7.591312904965827,0.025049674217061942,0.0034038345596156903,7.359251390846144,4.243990797387352,3.670600919247863,7.412624932377581,0.8699720260330225,3.5724836087894642,1.0294633886556301,0.13726178515408402,12088.56112710574
783.4121201499994,195.85303003749985,False,0.014,7.5,2.0,0.02,0.11105731190460416,39852285.653703764,7.600453234598501,0.023638340495611653,0.0031965173063602877,7.395029724562146,4.248434040009901,3.685565509912527,7.388696636805874,0.8685678357743778,3.5752460185780266,1.1355862932646739,0.1514115057686232,12862.226542272896
279.65213903733104,69.91303475933276,False,0.014,7.5,2.0,0.025,0.1374982327723098,40707962.865563884,7.609679369675374,0.023699667166595186,0.003190588175383793,7.427993167355225,4.25291877578533,3.70092902421397,7.366821066948859,0.8672801213846141,3.577771884858079,1.2238283061215858,0.16317710748287811,13413.244825900385
246.49598300621122,61.623995751552805,False,0.014,7.5,2.0,0.03,0.1597378308452699,41534863.00724557,7.618412782387739,0.02393900889678276,0.0032069021558810322,7.464839191579887,4.257359731523799,3.7158275659856015,7.342559605780192,0.8658474807455843,3.5805869299468025,1.311857162424821,0.17491428832330946,13883.719027288873
280.00504410109494,70.00126102527373,False,0.014,7.5,2.0,0.035,0.1790314954729028,42319087.21185885,7.626536291750948,0.02431735379482619,0.0032381316366438635,7.509686610526348,4.26176764704262,3.7299907519850275,7.3132975347296005,0.8641132426520136,3.5840046077300833,1.3914856336504595,0.18553141782006127,14288.75888914938
nan,nan,False,0.014,7.5,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,7.5,3.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28345.134437115332,7086.283609278833,False,0.014,7.5,3.0,0.015,0.07554551937549184,39045061.616436504,7.591566112519182,0.024981781544173274,0.0033949896100622947,7.358426508914967,4.244034706242071,3.6708414634858215,7.413178893755717,0.8700044805795206,3.572417892400935,1.0245337851851666,0.13660450469135554,12019.383642914469
1311.691145651359,327.92278641283974,False,0.014,7.5,3.0,0.02,0.11025516597774433,39873499.96455105,7.600684358275348,0.023674895789089597,0.003202146587029035,7.393445348501445,4.248422251675108,3.6856424326342574,7.3897521714002155,0.8686298737942687,3.575120918953196,1.1307434879690235,0.1507657983958698,12791.923245007067
380.9744135438299,95.24360338595747,False,0.014,7.5,3.0,0.025,0.13701345980892027,40725293.39653769,7.609864221772158,0.023705336521056154,0.003192097424035399,7.426257213380487,4.25291801104708,3.7010613097308354,7.367969062389043,0.8673477936190408,3.5776358402266584,1.2231533380117994,0.1630871117349066,13356.181915139614
263.9420269877909,65.98550674694772,False,0.014,7.5,3.0,0.03,0.15954566847720117,41542095.91047082,7.618488404076538,0.023948647432887066,0.003208820124238033,7.463381088889773,4.257392827595207,3.716073068656693,7.3435159067032085,0.8659040399283474,3.580474073216552,1.3098543593836351,0.17464724791781802,13833.460105409711
205.96084426734225,51.49021106683556,False,0.014,7.5,3.0,0.035,0.17874388068297514,42332136.117655225,7.626670183917043,0.024332729705815518,0.00324123780758595,7.507233702157249,4.261766019476434,3.7301734123892145,7.314890475857611,0.8642078279204181,3.5838150867488,1.3864343126996148,0.18485790835994864,14246.910273041118
nan,nan,False,0.014,7.5,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,7.5,4.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
47051.83033053966,11762.957582634916,False,0.014,7.5,4.0,0.015,0.08035560083435396,39515103.889247656,7.596763128081334,0.02491159722948681,0.0033857126813072206,7.3578592084985965,4.2457007386507986,3.6775502381003737,7.413559932616267,0.8700268028280612,3.5723509339892607,1.0419794892913312,0.1389305985721775,12045.344969725704
6208.68088277617,1552.1702206940424,False,0.014,7.5,4.0,0.02,0.11311638772456326,40319953.14686675,7.605520018773058,0.02392420313182781,0.0032378209843333685,7.388982666919598,4.249952694699537,3.6921138304289243,7.392727302861634,0.8688046865780545,3.574749018913373,1.1437225058185057,0.15249633410913407,12762.432623757837
1169.822540717239,292.45563517930975,False,0.014,7.5,4.0,0.025,0.13912551687757158,41121666.50358603,7.6140707066352205,0.023828129658682237,0.0032112897868211993,7.420111930250086,4.2543608109379125,3.7073118836126078,7.372036566927629,0.8675874807488136,3.5771353006201414,1.2394096357130784,0.1652546180950771,13313.032498882092
186.51545856961022,46.628864642402554,False,0.014,7.5,4.0,0.03,0.16039662938981022,41935766.05170966,7.622584580797896,0.02404319018216543,0.0032251559158314818,7.454892355480688,4.258589593745357,3.7215191212002785,7.3490894568399705,0.8662335338642726,3.57979257827641,1.319968861281416,0.17599584817085548,13765.623344363348
27.186025925572924,6.796506481393231,False,0.014,7.5,4.0,0.035,0.1792719900049831,42703970.16763348,7.630468253051791,0.024460614570637834,0.00326210191969755,7.498421316310599,4.262872307418736,3.735278693619815,7.3206204835431885,0.8645478926920768,3.583113459848234,1.4028168428763934,0.18704224571685246,14169.617623921322
175583.7438334181,43895.93595835452,False,0.014,7.5,5.0,0.005,0.07090550451626473,42217839.596255414,7.625496005489141,0.025558189109933623,0.0034822459349665357,7.33957037706449,4.254125866969001,3.7126918605976558,7.425870289977763,0.8707473589974806,3.570782438763753,1.0449637642001455,0.13932850189335272,11771.165137663054
56058.06348773209,14014.515871933023,False,0.014,7.5,5.0,0.01,0.10559749424932494,42886645.290322274,7.632322075875759,0.02469822948071862,0.003352595258339359,7.366898649421939,4.257777591988598,3.7251466900601025,7.407494227760669,0.869671321731209,3.572887351463172,1.1586046294251455,0.15448061725668608,12567.516675909397
18271.091380712714,4567.772845178179,False,0.014,7.5,5.0,0.015,0.13168850513705138,43617553.61138143,7.6396613035427245,0.02424133116695419,0.0032785599220860125,7.393896022351921,4.261808826346079,3.7391534358477334,7.389451887500436,0.868612225801836,3.5749534730737356,1.2482379310777618,0.16643172414370158,13127.969996242053
5162.779344938421,1290.6948362346052,False,0.014,7.5,5.0,0.02,0.15303888827382,44344399.092096165,7.646838774178921,0.02415180698562076,0.003252943437437694,7.42460096528603,4.265841766440639,3.752885491271604,7.369064764915994,0.8674123734480235,3.5772992208929817,1.331675558229493,0.17755674109726574,13594.416211244854
815.0180100562928,203.7545025140732,False,0.014,7.5,5.0,0.025,0.17152044284608928,45049075.56131326,7.6536858833785715,0.02434691268595538,0.0032622710960782016,7.46317886187462,4.269886107174548,3.766061877819925,7.343648562472144,0.8659118851007174,3.580245532385975,1.4155672345396748,0.18874229793862332,14008.269547005102
