chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
78676.82110591404,78676.82110591404,False,0.014,7.0,4.0,0.015,0.1265797180545723,44278235.55726683,7.64619030635731,0.2630604019930551,0.030930118894811814,8.504991619582185,4.241384451460572,3.556413263968118,6.577953270827413,0.8180907839697003,3.646456596120984,1.0048524409992994,0.14355034871418562,11884.437203589465
72792.24789001116,72792.24789001116,False,0.014,7.0,4.0,0.02,0.1531171870500588,45302709.36342508,7.656124176105519,0.27196234455958407,0.0319468331659034,8.512967252411338,4.245395353652071,3.5719140085103174,6.573844125027251,0.8178194021424562,3.6469641151716647,1.0845210107404197,0.1549315729629171,12384.9152634003
74662.5886141751,74662.5886141751,False,0.014,7.0,4.0,0.025,0.1756658432864141,46323818.10273718,7.665804347623803,0.2794109918498265,0.03279174687672181,8.520771793593426,4.249356533396784,3.587228291547626,6.569829334361558,0.8175540879604322,3.6474577178880114,1.1700821044471272,0.1671545863495896,12826.856812913386
66067.17451677004,66067.17451677004,False,0.014,7.0,4.0,0.03,0.19486173463940548,47321912.755804956,7.675062290531181,0.2728590509760674,0.03205011601839441,8.513512113948867,4.253143245747602,3.602868574211184,6.573563639686099,0.8178008717616974,3.64692669242455,1.2401213830430198,0.17716019757757426,13210.741613745733
57715.73660229631,57715.73660229631,False,0.014,7.0,4.0,0.035,0.20954271754793566,48334969.75438954,7.684261451169192,0.26855618464055137,0.03160855571099577,8.496313058275163,4.256398338468267,3.617059800150133,6.582431876714916,0.818386373175767,3.6457145403224422,1.3013103519013416,0.1859014788430488,13521.932712332728
81557.271796569,81557.271796569,False,0.014,7.0,5.0,0.005,0.13255041182094426,48377364.3971097,7.684642204270365,0.26369575613523716,0.031053321454583928,8.491708576839267,4.2523975890768755,3.601370874555952,6.584811134607512,0.8185433230526906,3.645425903777502,1.057389702097794,0.1510556717282563,11937.993935824645
76434.81994020552,76434.81994020552,False,0.014,7.0,5.0,0.01,0.1561677170695554,49299789.11126696,7.692845061508286,0.2647875051173524,0.031175383680379923,8.493480235304855,4.256085047908719,3.6159999485620826,6.583895417164968,0.8184829236457547,3.6455067127677454,1.1367934564615014,0.16239906520878591,12414.102182559269
78968.33882947589,78968.33882947589,False,0.014,7.0,5.0,0.015,0.1774873100387365,50175622.96081565,7.700492773222606,0.2888762552879125,0.03390215479691093,8.52088184418986,4.2600978853431295,3.630186215129626,6.569772766257749,0.8175503485450148,3.647331924036435,1.2137633954775435,0.17339477078250623,12836.762649028868
70428.54361724312,70428.54361724312,False,0.014,7.0,5.0,0.02,0.19324254880436745,51109115.559151754,7.708498365574618,0.271356931404187,0.031906940015333646,8.504636648759796,4.263393421729417,3.6444733325260548,6.578136305512751,0.818102868252554,3.6461824567350605,1.2815174480653624,0.18307392115219462,13193.097316142981
69111.83775904312,69111.83775904312,False,0.014,7.0,5.0,0.025,0.20775092628153743,51954090.32799841,7.7156197450972215,0.2663215438339063,0.031279729716564474,8.514189420660923,4.266936112047358,3.657994019149405,6.573215015556975,0.8177778386614158,3.646789689544757,1.3473065672686295,0.19247236675266136,13518.670684497225
31057.661917781545,31057.661917781545,False,0.014,7.0,5.0,0.03,0.214585488235624,53066677.929662816,7.724821900857677,0.2662460798019371,0.031832959318725575,8.363849466088414,4.268730079003476,3.6754858054278094,6.651749804177981,0.8229359055041277,3.6364173143453997,1.4028651862872887,0.20040931232675555,13800.06344313512
41397.94000050595,41397.94000050595,False,0.014,7.0,5.0,0.035,0.2276154228870389,53780061.30380347,7.730621292939131,0.2682840794576901,0.03179678826576399,8.43745843810757,4.27268254637578,3.6862217567249127,6.6130064496652645,0.8203989462716013,3.641450043043525,1.460835089758038,0.20869072710829115,14069.687159025345
nan,nan,False,0.014,7.24,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
136822.82205662312,136822.82205662312,False,0.014,7.24,1.0,0.01,0.11011160562344131,38943917.32626667,7.590439634590637,0.4811286705457411,0.054457216857329786,8.83498456790824,4.248942923878655,3.5743650598534478,6.485592969119588,0.8119496892009339,3.6733872543869555,0.9772327154657908,0.13497689440135233,11913.697149808999
83146.0670884617,83146.0670884617,False,0.014,7.24,1.0,0.015,0.12862037820278283,40366776.70110318,7.606024072253699,0.27775674151574425,0.0325202273677944,8.541045496834803,4.24934606575037,3.5955704181343187,6.633552885155989,0.821746195845895,3.6537458950624764,1.050074015531989,0.14503784744916975,12392.450208584496
74436.2257189976,74436.2257189976,False,0.014,7.24,1.0,0.02,0.15509207785917284,41386809.21229824,7.616861945006498,0.26779655200612634,0.031404387953589366,8.527360966304663,4.253185923088219,3.6118584815208883,6.640647912962696,0.8222104545633423,3.652776962464203,1.137660751210889,0.15713546287443217,12908.868076135675
68258.46079723143,68258.46079723143,False,0.014,7.24,1.0,0.025,0.17810597825109584,42360284.13958249,7.626958864557235,0.2762508535160826,0.03236908516282181,8.53440411202527,4.257191721322936,3.627403726273274,6.636993880354381,0.8219714172006463,3.653214310449109,1.222113039809382,0.1688001436200804,13357.621522795776
62467.962935869655,62467.962935869655,False,0.014,7.24,1.0,0.03,0.1968825409508614,43308976.326116934,7.636577918636959,0.2773849786775927,0.032508203644226304,8.532768580919676,4.2608925597418015,3.642318094539699,6.637841957043717,0.8220269079097476,3.6530612487929734,1.2973773318821984,0.17919576407212684,13737.257568789995
44623.029563864045,44623.029563864045,False,0.014,7.24,1.0,0.035,0.21079436307137447,44308650.48295685,7.646488522842935,0.271205568142331,0.03201207330660868,8.471977604972635,4.263787183762509,3.658036466569636,6.669557483405667,0.8240970199899432,3.6488747458616526,1.362863948177982,0.18824087682016327,14054.302392703794
nan,nan,False,0.014,7.24,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
137423.88341040348,137423.88341040348,False,0.014,7.24,2.0,0.01,0.11011400485381431,38942612.0976853,7.590425078708516,0.48241055125504867,0.05458932037138156,8.837086594467886,4.2489670747787525,3.574323953479978,6.48456446807457,0.8118808122683936,3.6735250358205307,0.9793752320268592,0.13527282210315733,11892.417158702576
83176.04095401015,83176.04095401015,False,0.014,7.24,2.0,0.015,0.12844084775523715,40368870.59356544,7.606046599253178,0.27813899135939596,0.03256345328661541,8.54144641574976,4.249340339087753,3.595520457747162,6.633345306134714,0.8217326055669608,3.6537729263018175,1.0483150601599096,0.14479489781214222,12363.25343320778
76228.02402775343,76228.02402775343,False,0.014,7.24,2.0,0.02,0.15570626364498577,41370041.43277661,7.616685955848793,0.2771360252845599,0.03246115484724609,8.537466599345935,4.253336589449591,3.6117754256349386,6.6354066081629774,0.8218675409564223,3.6534635940517233,1.1386819974961846,0.15727651899118572,12897.83341600437
68287.94881765473,68287.94881765473,False,0.014,7.24,2.0,0.025,0.17807802624560168,42361309.60115966,7.62696937786995,0.27626122194742103,0.03237028615590289,8.534407778074069,4.257193595775687,3.627410982266072,6.636991979691729,0.8219712928299696,3.6532145458175034,1.2227773701312676,0.16889190195183254,13343.859094731266
62461.12578484287,62461.12578484287,False,0.014,7.24,2.0,0.03,0.1968435355594506,43310444.68150576,7.636592642786243,0.27704812441084337,0.03246988366976311,8.532464336139231,4.260890248328255,3.6423294895930076,6.63799974785988,0.8220372315761909,3.653040557381499,1.297278142178081,0.1791820638367515,13724.670897249816
44768.00475671894,44768.00475671894,False,0.014,7.24,2.0,0.035,0.21085311271616658,44306928.41174943,7.646471643507896,0.2706317318001671,0.031942777664697074,8.472391932880255,4.263803142468991,3.658071977844608,6.669340039395181,0.824082860688738,3.648903303728769,1.3638913613385282,0.18838278471526632,14048.124761177904
nan,nan,False,0.014,7.24,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158647.50726578344,158647.50726578344,False,0.014,7.24,3.0,0.01,0.11183340792680331,38911168.82783275,7.5900742764951845,0.5070750324924272,0.05710227606204126,8.880119453408362,4.24953759581539,3.5737929410149354,6.463598142556982,0.8104743474733359,3.676338699326174,0.9827054880371365,0.1357328022150741,11850.22451850796
78274.35535431356,78274.35535431356,False,0.014,7.24,3.0,0.015,0.12868964885359555,40383366.27107932,7.60620251797612,0.28012515861394177,0.0327892246978405,8.543207751795084,4.249467292385946,3.595908885464077,6.6324335524525395,0.8216729076633748,3.6538924108352164,1.0502621731372541,0.1450638360686815,12311.630871595147
74614.3021735709,74614.3021735709,False,0.014,7.24,3.0,0.02,0.1551635594200553,41392339.02560136,7.616919968493287,0.2680230348001268,0.031431082172830686,8.527324427658693,4.253301574786347,3.612323571345043,6.640666882579085,0.8222116951633655,3.6527747829868717,1.1387848904137714,0.15729073072013416,12837.858627927366
68533.91906798995,68533.91906798995,False,0.014,7.24,3.0,0.025,0.17786633644054275,42373958.3544155,7.627099035423772,0.2781749536486368,0.03258552365137657,8.536764872179225,4.257257085076725,3.6275050679570415,6.635770226103353,0.8218913394886909,3.6533741674230638,1.2214655419846006,0.16871071021886747,13287.52419357319
67671.90447383409,67671.90447383409,False,0.014,7.24,3.0,0.03,0.19711052782020524,43303001.505629346,7.636518000098272,0.2727632043633236,0.0319109024625646,8.5476493396985,4.261090109473787,3.642099030334969,6.630135759823923,0.8215224211858825,3.654070556449098,1.29694765764793,0.17913641680220027,13671.283403915766
46848.11762720028,46848.11762720028,False,0.014,7.24,3.0,0.035,0.21080196802741802,44311784.80212174,7.6465192430151845,0.2683883988304093,0.03164899187380179,8.480156331695806,4.263902452633249,3.6579387965650496,6.665268469704694,0.8238176470076601,3.6494334882023285,1.3638295053015703,0.1883742410637528,13994.439331384961
8349.21160532907,8349.21160532907,False,0.014,7.24,4.0,0.005,0.05731628518314635,39305452.85250662,7.594452804306219,0.4482139404732571,0.05274259501552821,8.498139697929087,4.244053951683811,3.5773181011207864,6.65586199698696,0.8232043086900621,3.65087459701823,0.8675714450370444,0.11983031008798956,10744.219715803421
84637.23062566797,84637.23062566797,False,0.014,7.24,4.0,0.01,0.10157787849852289,40045379.31386153,7.6025524116995795,0.2665407411379699,0.031262205121528504,8.525973778939171,4.247295095625627,3.5883891965114096,6.641368188311447,0.8222575575945892,3.6527382754137077,0.975339204578331,0.13471535974838825,11676.038360482959
88615.36327720762,88615.36327720762,False,0.014,7.24,4.0,0.015,0.13390033847780347,40966808.59761529,7.612432132797899,0.2804157806319196,0.03283608532857747,8.539866364273081,4.25129911657517,3.603462731306841,6.634163484735701,0.8217861695717293,3.6536450518799852,1.069642685226928,0.14774070237940995,12301.803169843759
74717.24414528659,74717.24414528659,False,0.014,7.24,4.0,0.02,0.15897256682449304,41933749.188209005,7.6225636932874155,0.27621101955034105,0.03236403480000498,8.534505084338203,4.255043363239173,3.6188033951779426,6.636941531765693,0.8219679917352516,3.65324154425295,1.1528078999149176,0.15922761048548587,12797.19369853967
68690.46090012386,68690.46090012386,False,0.014,7.24,4.0,0.025,0.1804083458641634,42890107.04724776,7.6323571301740465,0.27262433688837134,0.03196855065822273,8.527891670880262,4.25874679791268,3.634065798862202,6.640372404554725,0.8221924361011373,3.6527514871231745,1.2350326462622512,0.1705846196494822,13229.19029839086
65053.87300996591,65053.87300996591,False,0.014,7.24,4.0,0.03,0.19853330291643884,43790673.522504896,7.641381624910277,0.267635644059281,0.031377065441251815,8.529658216775655,4.262361186071185,3.648403525981653,6.639455530961816,0.8221324664773486,3.652830064509516,1.307101595821941,0.18053889445054433,13601.264823195666
32659.806046703994,32659.806046703994,False,0.014,7.24,4.0,0.035,0.20958204799586494,44866500.45065802,7.651922196249371,0.2674477618540896,0.031825260464047885,8.403631516424442,4.26442498781003,3.665278066792464,6.705670641194637,0.8264422186089875,3.6441602625410203,1.3710315908844273,0.18936900426580486,13914.6874336625
80946.75908534686,80946.75908534686,False,0.014,7.24,5.0,0.005,0.1354178716701876,44227531.31059853,7.645692698625623,0.2665587261102801,0.03131808983937188,8.51133410362636,4.2601581959577475,3.6408369356392565,6.648981536332034,0.8227551269534591,3.65159010630485,1.1064138456721457,0.15281959194366654,12238.624972289217
88034.59594780998,88034.59594780998,False,0.014,7.24,5.0,0.01,0.16022869559400787,45057173.7553714,7.653763946798788,0.2833129449364275,0.03321440247988905,8.529822118822409,4.264010570503302,3.6549899356295916,6.639370478478048,0.822126903060169,3.6528046052025935,1.1931501545767298,0.16479974510728312,12737.322099186142
74076.62216218661,74076.62216218661,False,0.014,7.24,5.0,0.015,0.18015708628606455,45914322.87331166,7.661948183893075,0.28219867144065935,0.0330890072716316,8.528471982373386,4.267573574491141,3.669333704085903,6.640071176063043,0.8221727346700883,3.652668175120979,1.2725429763619809,0.17576560446988684,13158.801509523455
72243.88875083454,72243.88875083454,False,0.014,7.24,5.0,0.02,0.19739138356969796,46723576.071936764,7.6695360748764765,0.2663424528248338,0.03122463824727741,8.529881137952245,4.271149176003676,3.68354051751092,6.639339852782032,0.8221248997676124,3.652720186425018,1.3465562670659885,0.18598843467762272,13532.794841078046
43188.74227169054,43188.74227169054,False,0.014,7.24,5.0,0.025,0.20732150295016188,47712045.95626374,7.678628040085739,0.2665280613310413,0.03161842463185261,8.429517423285509,4.273299661365228,3.698995816266521,6.691935467539705,0.8255517442708498,3.6458102323469874,1.404558492992262,0.19399979184975996,13835.374389294982
44139.08015551136,44139.08015551136,False,0.014,7.24,5.0,0.03,0.22062825383558554,48470542.357068636,7.685477879251629,0.26827355856020213,0.03173314233729226,8.45404957721226,4.276786933201411,3.7112621371308934,6.678983324343042,0.8247103591474952,3.647446390708175,1.4692916114446226,0.20294083031003074,14138.824192363729
42816.44618790533,42816.44618790533,False,0.014,7.24,5.0,0.035,0.23190774517574872,49214130.03572118,7.692089812432177,0.2709375262915119,0.03198470481604308,8.47084654524038,4.280122985870304,3.723457010050473,6.670151166692971,0.8241356765127515,3.6485478755712077,1.528842755047016,0.2111661263877094,14413.68088586158
154.6649409774728,154.6649409774728,False,0.014,7.5,1.0,0.005,0.05034950299590281,35821635.402428076,7.55414540926391,0.36545012902399154,0.04302905343965205,8.493101748950458,4.252083854652917,3.619996230954378,6.737264023895276,0.8284835670757029,3.6555933270547256,0.8915908305784905,0.1188787774104654,11039.84910138386
85687.17211019815,85687.17211019815,False,0.014,7.5,1.0,0.01,0.10397389998846968,36431642.47343964,7.561478751287806,0.27513018372647546,0.03214434387038829,8.559209820422819,4.255796016664538,3.6303552394770744,6.7025285088277515,0.8262386699059797,3.6600524620127524,1.0278832250863068,0.13705109667817425,12218.125797200057
77753.86521968867,77753.86521968867,False,0.014,7.5,1.0,0.015,0.1361361505907986,37346332.03645177,7.572247954088414,0.27597121689408716,0.03225080528220929,8.557033366429547,4.259658551811378,3.6459527012424964,6.703664971742119,0.8263123014814892,3.659863259476058,1.1238058301001508,0.14984077734668677,12857.2072326275
71830.40689950911,71830.40689950911,False,0.014,7.5,1.0,0.02,0.16230582745890565,38264061.849390894,7.582791069850827,0.2767483956553247,0.03234886777292451,8.555118454159892,4.263547193864571,3.661637072772901,6.7046652658183685,0.8263771003327562,3.6596897016752505,1.2175398396141897,0.16233864528189196,13374.24261781584
66263.2065798822,66263.2065798822,False,0.014,7.5,1.0,0.025,0.1836561850496815,39159440.58954762,7.592836479080847,0.27333629604382487,0.031968858524567115,8.550079942134126,4.267226636743616,3.676695681939328,6.707299020495979,0.8265476682098335,3.6593031783654246,1.3008587297379524,0.17344783063172697,13808.265931037828
50915.493884457384,50915.493884457384,False,0.014,7.5,1.0,0.03,0.20023160861839678,40080131.463432245,7.6029291373539385,0.269677449774772,0.03170504776032578,8.505820644504242,4.270317418824684,3.692063976428796,6.730546120083364,0.8280503045384003,3.6562492830925284,1.3753001123258535,0.1833733483101138,14174.927303581062
38847.50243690522,38847.50243690522,False,0.014,7.5,1.0,0.035,0.2147657712666527,40955723.722926565,7.612314604694142,0.27053960645781144,0.031938876771711464,8.4705422921269,4.273416106991853,3.706865401607301,6.749220883828004,0.8292536416630787,3.653793064305324,1.4462284257394775,0.19283045676526367,14500.974310987967
342.3828293225845,342.3828293225845,False,0.014,7.5,2.0,0.005,0.0512927785469272,35799370.93128509,7.553875395261976,0.37608734080105544,0.044225443135974436,8.503868229081318,4.252173571242814,3.619621499525971,6.731576264554888,0.8281167704414186,3.6563275922800678,0.8920141384745444,0.11893521846327258,11030.420337686388
85706.61485918496,85706.61485918496,False,0.014,7.5,2.0,0.01,0.10390422360532794,36433189.35606041,7.561497190981402,0.2751289779193896,0.0321444148761873,8.559153401271155,4.255796754060924,3.6303618968049096,6.702557962718754,0.8262405783848784,3.6600486041885443,1.025891212950843,0.13678549506011242,12191.438169925177
77776.04646663062,77776.04646663062,False,0.014,7.5,2.0,0.015,0.13605730772210736,37347747.420878515,7.572264413054127,0.27597733313541833,0.032251613301330355,8.557008623318527,4.259657339557452,3.6459495180536385,6.70367789443929,0.8263131386728892,3.6598615200959856,1.1231071173335396,0.14974761564447195,12833.699114519079
71851.83590390219,71851.83590390219,False,0.014,7.5,2.0,0.02,0.16233763396582718,38264636.39905985,7.5827975909012695,0.27670400783194243,0.032343859743811654,8.555070731311966,4.263553765162239,3.6616664724378194,6.7046901996019646,0.826378715414802,3.659686551170758,1.2175747097626106,0.16234329463501476,13363.31077043512
66255.70222894958,66255.70222894958,False,0.014,7.5,2.0,0.025,0.1836219916489187,39160682.43500711,7.592850251445079,0.273153824052922,0.031948329129606066,8.549862590459988,4.267225552816988,3.6767060169474215,6.707412693784401,0.8265550284398487,3.659288422471184,1.2996631312682687,0.17328841750243582,13794.095807162716
51056.887613617946,51056.887613617946,False,0.014,7.5,2.0,0.03,0.20022669295619905,40080220.6037073,7.602930103246143,0.2696159231433086,0.031695940831952034,8.506323398720959,4.270324095440797,3.6920564586807707,6.730280917863204,0.8280331917918367,3.6562835144024373,1.3752442493312915,0.18336589991083888,14163.000946005488
39130.42026922584,39130.42026922584,False,0.014,7.5,2.0,0.035,0.21479470805911746,40954514.739904456,7.61230178444932,0.2705301880734231,0.03193275914001389,8.471870122066298,4.273431896293082,3.7068377932610765,6.748515643894918,0.8292082589708019,3.6538838971585546,1.4462442319742947,0.1928325642632393,14491.131507673777
672.4721900246909,672.4721900246909,False,0.014,7.5,3.0,0.005,0.05168430691013619,35825950.91028071,7.554197726483394,0.38532653613258677,0.04529162630201497,8.507677193199928,4.252319292587452,3.6199450762553176,6.729566922836288,0.8279871163674698,3.656585943946521,0.8928125798122879,0.11904167730830505,10984.071101281128
85740.55136299768,85740.55136299768,False,0.014,7.5,3.0,0.01,0.1032882379401566,36462405.88065829,7.561845321099594,0.27515103206945163,0.03214858573279559,8.558728970424447,4.255824850174349,3.6305029750022797,6.702779549268918,0.8262549359220792,3.660018852682184,1.0222686868048967,0.13630249157398622,12119.384097224634
78051.5994933974,78051.5994933974,False,0.014,7.5,3.0,0.015,0.13564945232574327,37366067.24911817,7.572477391082581,0.2762970035776854,0.032288533489846664,8.557124579986537,4.259693319048272,3.6460856052422894,6.703617333760651,0.8263092152613277,3.6598687516446673,1.124670865645536,0.1499561154194048,12773.880928167842
72133.53704473114,72133.53704473114,False,0.014,7.5,3.0,0.02,0.16181323093836794,38281731.73759299,7.582991575579978,0.27679605568462223,0.032355164989673994,8.554926416631176,4.263560257592166,3.6617022848260063,6.70476560118607,0.8263835995044162,3.659676020490956,1.2171597946745296,0.1622879726232706,13293.695389302904
65999.15400661877,65999.15400661877,False,0.014,7.5,3.0,0.025,0.18317512065018035,39178806.819299266,7.593051205530977,0.271142692975782,0.031723997993049834,8.546926936358544,4.267211117305463,3.6768471686323365,6.708948490739771,0.8266544575081006,3.6590888897102087,1.2968599564600805,0.17291466086134405,13732.915477398772
52544.070077005985,52544.070077005985,False,0.014,7.5,3.0,0.03,0.20034967623620928,40076932.415834606,7.602894472194001,0.2692038828590019,0.03162707088688395,8.51181836667155,4.270435812398536,3.692129391100922,6.727384031311872,0.8278462200002031,3.656658290396306,1.3766221851392828,0.1835496246852377,14112.828798989121
41928.43315788912,41928.43315788912,False,0.014,7.5,3.0,0.035,0.21503612541611208,40945570.35767703,7.612206925064102,0.2704458350502447,0.031875253572392875,8.48450772120218,4.273593915423523,3.706622721308011,6.741812743016831,0.828776685621338,3.65474769367051,1.4454438740134496,0.19272584986845995,14441.0121473783
119488.88295195586,119488.88295195586,False,0.014,7.5,4.0,0.005,0.0929060312216221,35605499.12434262,7.551517078167282,0.5358593671635798,0.060032387813077535,8.92617113335691,4.2583547460431985,3.6162806476270988,6.517549113225079,0.8140843124943404,3.684393185373928,0.9721969300233545,0.12962625733644725,11625.74100548369
85769.02392153435,85769.02392153435,False,0.014,7.5,4.0,0.01,0.10973427852682707,36961748.22456196,7.567752504385857,0.27496347947278355,0.03214361672717618,8.55421721228752,4.257506047472837,3.6375331478059914,6.705136177325496,0.8264076025396624,3.659693142087872,1.0456072031469523,0.13941429375292697,12133.372902053297
78775.960692743,78775.960692743,False,0.014,7.5,4.0,0.015,0.14011072542010944,37834722.384701826,7.57789055164482,0.2763689561008227,0.03230682130326378,8.554507839274878,4.261257559112406,3.6525196777734394,6.704984311619303,0.8263977660227948,3.659671742522189,1.1395032703252428,0.15193376937669903,12738.272554924562
