chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
94975.88237336025,47487.941186680124,False,0.014,7.0,3.0,0.03,0.24753167763557413,44193117.6706125,7.645354640606936,0.29509363201804933,0.029294494798123225,10.073347707534275,4.267273715839234,3.561970368700776,5.876122315005711,0.7690908273120856,3.744439718201663,1.3033183189421658,0.18618833127745224,13518.671264912662
145578.67946593952,72789.33973296976,False,0.014,7.0,3.0,0.035,0.2620744304328391,45144677.14625416,7.65460655149812,0.29640082661199074,0.029403162241528266,10.08057651001095,4.270524999682957,3.574560303897029,5.873312792760374,0.7688831305130482,3.744823244187181,1.3612900649101611,0.19447000927288016,13793.81445750137
79899.87061259878,39949.93530629939,False,0.014,7.0,4.0,0.005,0.13987282112296184,39795346.365798846,7.599832289012895,0.26538265190340576,0.026327163718247233,10.08018390220555,4.2516950255721255,3.499262763930069,5.873465296160446,0.768894407032384,3.7449620086674735,0.9465929209242153,0.13522756013203077,11450.589389179033
36484.13851543425,18242.069257717125,False,0.014,7.0,4.0,0.01,0.1664755750103744,40897309.769081615,7.611694740993424,0.2578999071630523,0.02574261067529556,10.018405297585119,4.254616390566106,3.514507872053347,5.897586406161584,0.7706743124985878,3.741373282432516,1.0246834137292964,0.1463833448184709,11937.59517403394
17683.65700643224,8841.82850321612,False,0.014,7.0,4.0,0.015,0.19273144915625443,41866644.224085845,7.621868151878371,0.2731584140593636,0.02720548392411171,10.040564425221211,4.25841173923106,3.5284099130818247,5.888906051740258,0.7700346258876346,3.7426250756034394,1.105814986497925,0.15797356949970356,12393.982238971339
1543.6145266674682,771.8072633337341,False,0.014,7.0,4.0,0.02,0.2151378176931881,42828823.03739096,7.631736139878947,0.2875678571076299,0.028579470472931214,10.06204287024832,4.26208460221108,3.5418639793805733,5.880522758322252,0.7694159350834995,3.7438336901598204,1.1810482447867212,0.16872117782667445,12786.132730317597
9646.050573704171,4823.025286852086,False,0.014,7.0,4.0,0.025,0.2340586987227433,43803004.65995299,7.641503901884958,0.294739407892203,0.029273409463943,10.068502893564311,4.265515100093733,3.555214521213796,5.878007165689685,0.7692301111713662,3.744174929804959,1.2496422513123013,0.17852032161604306,13134.243446086019
54561.90396776285,27280.951983881427,False,0.014,7.0,4.0,0.03,0.25085695315279316,44742196.4547154,7.650717300385286,0.29826941364844134,0.02961874248473772,10.070292950557809,4.268905018458283,3.5686712471579143,5.877310576912164,0.7691786409058725,3.7442480556680158,1.32077560890588,0.18868222984369715,13455.828063538469
113184.48244323685,56592.241221618424,False,0.014,7.0,4.0,0.035,0.2642617152043246,45671612.41763081,7.659646344467044,0.2999558627551098,0.029763346256283074,10.07802886719395,4.271965413633605,3.5804681750040324,5.874302567843812,0.7689563119792241,3.744660320165101,1.375011635570282,0.1964302336528974,13718.381556505325
11683.339487947218,5841.669743973609,False,0.014,7.0,5.0,0.005,0.2023576634243022,45695995.88404946,7.659878146642093,0.2776525556058183,0.027662633707695727,10.037097643691661,4.26811167042803,3.567409660584459,5.890261979943817,0.770134611241045,3.7423226571732884,1.1691180905133818,0.16701687007334026,12411.596642624623
1980.4303902651357,990.2151951325678,False,0.014,7.0,5.0,0.01,0.22120442882192007,46589905.83177058,7.668291832646466,0.2865929416715035,0.02852666708739415,10.046492315190514,4.271456432582871,3.5802469182982697,5.886589341265061,0.7698637397287178,3.74283187294358,1.2365604008321536,0.17665148583316478,12774.31209872901
1533.977891580037,766.9889457900185,False,0.014,7.0,5.0,0.015,0.2378291507192952,47481928.403869845,7.6765283488283105,0.2935419623803869,0.02920344153416438,10.051622239008353,4.274771475407312,3.593211443400982,5.884586326339229,0.7697159382919847,3.74309404293341,1.3038459222483318,0.18626370317833313,13108.881529347733
10946.655587594129,5473.327793797064,False,0.014,7.0,5.0,0.02,0.25147158008843135,48356600.41424886,7.684455761311372,0.29862900376817386,0.029697283457753142,10.055768373326082,4.277841667670209,3.6052536253019647,5.882968683520329,0.7695965365379627,3.7432978708943847,1.3650346728174363,0.19500495325963377,13402.047930746443
31843.049922176746,15921.524961088373,False,0.014,7.0,5.0,0.025,0.2620403937566221,49264325.51877529,7.692532541211218,0.301907972404467,0.030127982153538038,10.020849417192476,4.280585047260487,3.618241251942245,5.89662740611487,0.7706036866076247,3.7412462183242314,1.4218101053479502,0.20311572933542146,13672.114860535843
57606.9116246154,28803.4558123077,False,0.014,7.0,5.0,0.03,0.272756085929743,50073746.95854299,7.699610090351052,0.3048758541536826,0.030378210639008616,10.036004351164515,4.283605990868671,3.629449989943897,5.890689750615903,0.7701661500244535,3.7420869134759718,1.477380891485389,0.21105441306934128,13922.331745197607
89990.64784725735,44995.323923628675,False,0.014,7.0,5.0,0.035,0.2819664035522622,50865918.377993666,7.7064268900388075,0.3069044306417945,0.030526990010665948,10.053543783208365,4.2865396977489345,3.640173811658293,5.883836484412746,0.7696605949011754,3.743061852733302,1.5265402559745926,0.2180771794249418,14146.884851661343
73245.41406452435,36622.70703226217,False,0.014,7.24,1.0,0.005,0.13814925500986783,36071909.39598738,7.557169131455973,0.26838252787607025,0.026532869433353912,10.115096241294287,4.25937275754231,3.5377319326254457,5.926162279732864,0.7727735398587705,3.7518159951203804,0.9797957834299285,0.13533090931352604,11946.438035456387
34474.853891969586,17237.426945984793,False,0.014,7.24,1.0,0.01,0.16666789055824788,37169712.769633986,7.570189205081602,0.25830204022637504,0.025720109473500324,10.042804852464027,4.262358109123791,3.5538265266209623,5.954567237130505,0.774850203542429,3.7476294796661467,1.0658175342458938,0.14721236660854886,12469.225077103498
16444.709174831863,8222.354587415932,False,0.014,7.24,1.0,0.015,0.1943857201138999,38106634.66874857,7.58100059638887,0.2767053362964421,0.027474095900610132,10.071499251420214,4.266304577067115,3.5679603364503754,5.9432518768354985,0.7740241361814435,3.749250614540944,1.1535128669150403,0.1593249816180995,12947.984735929216
2048.4007533613517,1024.2003766806758,False,0.014,7.24,1.0,0.02,0.2177166111451654,39028314.91603873,7.59137980061601,0.2910176774654472,0.02882914787759142,10.09456397050334,4.27006838506921,3.5816910194609903,5.934195405794765,0.7733618430022512,3.750543152795374,1.234913050953002,0.17056810096035938,13351.839535663245
69641.9585090935,34820.97925454675,False,0.014,7.24,1.0,0.025,0.23706791837527674,39960668.86047292,7.601632748822751,0.2934663275613577,0.0290659775250054,10.096557988076928,4.273504486992033,3.595321149321672,5.93341406496809,0.7733046567574836,3.750624094660572,1.3086103775070874,0.18074728971092366,13705.156293030539
115306.47802100646,57653.23901050323,False,0.014,7.24,1.0,0.03,0.25211319335815097,40912984.684767194,7.611861163312652,0.25770223493692485,0.02560559433616828,10.064294214523137,4.276444274158197,3.6089335533035523,5.9460880579239275,0.7742313365519445,3.748734908768183,1.3779909405598862,0.19033024040882407,14006.047370700522
104652.28368058304,52326.14184029152,False,0.014,7.24,1.0,0.035,0.26588195637677114,41784906.920203485,7.621019439072607,0.2589403847232014,0.02573895879990733,10.060250950171834,4.279514805592633,3.621448434070551,5.947681125921559,0.7743476765673107,3.748467581479669,1.4369919693764643,0.1984795537812796,14273.787403750777
73244.08254411312,36622.04127205656,False,0.014,7.24,2.0,0.005,0.13809542938061478,36073407.945571035,7.557187173148466,0.2684038659239106,0.026534863014646852,10.115140439042614,4.2593730389429005,3.537730512943238,5.926145016949331,0.772772274766423,3.751818513881816,0.98020567857971,0.1353875246657058,11912.716595017955
34864.58968683255,17432.294843416275,False,0.014,7.24,2.0,0.01,0.16665407153859743,37168528.38744659,7.570175366426276,0.25878138388589594,0.02576311132688978,10.044647969820227,4.2623746280782,3.5537863404288825,5.953838802650036,0.7747970721536211,3.7477357532207303,1.0651715578160355,0.14712314334475626,12437.315519631136
16384.228823508725,8192.114411754363,False,0.014,7.24,2.0,0.015,0.19427968570548046,38108560.306575865,7.581022541983393,0.27674318326997943,0.027477702107861678,10.071554825932846,4.266298492286611,3.567932769745881,5.943230013701423,0.774022538561799,3.7492537061936724,1.1497175432513427,0.15880076564245063,12920.522292869306
3160.678615272231,1580.3393076361156,False,0.014,7.24,2.0,0.02,0.21791775562933954,39025039.97521396,7.591343356603281,0.2913394031370449,0.02885901258861821,10.095265811414045,4.27010088470853,3.581780755283641,5.9339203653652355,0.7733417136838034,3.750583831452557,1.2353541566106776,0.17062902715617093,13335.751335893816
70617.27328738857,35308.636643694284,False,0.014,7.24,2.0,0.025,0.2370458509274033,39961594.16232135,7.601642804931567,0.2935095327527657,0.029070191823070614,10.096580529607355,4.273506082593732,3.5953262268130546,5.9334052337086325,0.7733040103555869,3.7506253780995955,1.3078957953799089,0.18064859052208684,13689.804977525098
115460.90073061195,57730.45036530597,False,0.014,7.24,2.0,0.03,0.2520881240609352,40914069.006751284,7.611872673321458,0.2576752540941183,0.02560316720700072,10.06419448073837,4.276444327596348,3.6089395033544918,5.946127340742389,0.7742342057080638,3.748729142996449,1.3778475034821658,0.19031042865775769,13993.0173060288
104812.24835459155,52406.12417729577,False,0.014,7.24,2.0,0.035,0.26588795776032453,41784570.22544995,7.621015939596996,0.2589209264413103,0.025736762582595572,10.06035338012579,4.279520294923569,3.621464428501321,5.947640754792458,0.7743447286927139,3.748473522833285,1.4389969755546663,0.19875648833627987,14264.985306434908
71969.7404014388,35984.8702007194,False,0.014,7.24,3.0,0.005,0.13809152317004986,36119058.03642914,7.557736415647135,0.2682013933554377,0.02651938502869324,10.11340923121902,4.259464866237354,3.538196991728676,5.926821287150301,0.7728218320518047,3.751718212533063,0.9786443284110867,0.13517186856506722,11836.174680427102
34947.89987054583,17473.949935272914,False,0.014,7.24,3.0,0.01,0.16659748190585302,37189423.34336988,7.570419444270937,0.26081802115673863,0.025950090929067065,10.050755578069774,4.262486135765759,3.5538803869596847,5.951426552904493,0.7746210782993876,3.7480871702335015,1.0678580849404107,0.14749421062712853,12373.563965775216
12810.67075602117,6405.335378010585,False,0.014,7.24,3.0,0.015,0.19468982487677744,38114996.97220546,7.581095889606392,0.27991567691259484,0.027774559658236418,10.078131943653952,4.266451487684733,3.568166800518784,5.940643980456726,0.7738335261258762,3.74963204170362,1.1622007025229744,0.16052495891201302,12874.497557365401
4908.45748768582,2454.22874384291,False,0.014,7.24,3.0,0.02,0.2179172773536549,39030209.24437819,7.591400879578334,0.29184474541757155,0.028907772091989112,10.095719050533376,4.270183982675143,3.5820871808818855,5.933742765008013,0.7733287151929827,3.750609998481703,1.2347961396248714,0.17055195298686068,13273.71419369366
76532.3160457601,38266.15802288005,False,0.014,7.24,3.0,0.025,0.23678337264246238,39976852.5699028,7.6018085985532,0.29399509115580635,0.02911790180960755,10.096712774091493,4.273533716123488,3.5954291827309315,5.933353423986348,0.7733002181361366,3.750632556887312,1.3072179571100282,0.18055496645166136,13625.732973679282
117725.50451919044,58862.75225959522,False,0.014,7.24,3.0,0.03,0.2517906794673002,40930335.62612513,7.612045305846748,0.2573293925932771,0.025572184343498085,10.062863192940535,4.276452783527425,3.6090498565567546,5.946651766185886,0.7742725071133755,3.7486520914473096,1.379564965485046,0.1905476471664428,13930.530033520543
107189.49247315126,53594.74623657563,False,0.014,7.24,3.0,0.035,0.265656795147023,41799895.335645825,7.621175194329859,0.25858020801975284,0.02570306143010702,10.060288293785407,4.279534601459881,3.6215253876058773,5.947666407453821,0.7743466018363199,3.7484692577470113,1.439810130528816,0.19886880255922873,14211.185177563271
61834.25000472015,30917.125002360073,False,0.014,7.24,4.0,0.005,0.14906787144717581,36759702.65956499,7.565371989824182,0.2720157336135486,0.026903816880082577,10.110674437980105,4.261566836378309,3.5467613120351458,5.927889986063252,0.7729001351047042,3.751543712569307,1.0132172370712815,0.13994713219216595,11880.160743297281
22059.88084815109,11029.940424075545,False,0.014,7.24,4.0,0.01,0.17399494947715988,37779056.23240036,7.57725110450746,0.26638036982255603,0.02650439901732954,10.050421050799411,4.264340047181345,3.561315317984047,5.951558613934576,0.774630715104918,3.748050355103495,1.0898233624073073,0.15052808873029105,12352.061502391056
3975.8902979143672,1987.9451489571836,False,0.014,7.24,4.0,0.015,0.20038618118132953,38657430.63286072,7.587232985257649,0.2860076203529634,0.028359938811318878,10.08491669378403,4.268197069865851,3.5747594000567053,5.937979254710832,0.7736386759847902,3.750004680945979,1.1767974694174705,0.16254108693611471,12816.781349805544
6470.579424827875,3235.2897124139377,False,0.014,7.24,4.0,0.02,0.22150615328957776,39563114.3866304,7.597290471693855,0.29413020936107204,0.02914182500156348,10.093060724415569,4.271625384468223,3.5880053148665656,5.934784611576853,0.7734049619256468,3.7504396052103885,1.251909512422394,0.17291567851138037,13203.29858735789
52762.57706932175,26381.288534660875,False,0.014,7.24,4.0,0.025,0.23985822358024964,40462774.55834419,7.60705565930638,0.2972412928197357,0.02944578456866765,10.094527864474733,4.2749322846018085,3.6011488530465865,5.934209556042255,0.7733628785878117,3.750490507905208,1.3233722714325715,0.18278622533599054,13548.003113984641
127652.86620283179,63826.433101415896,False,0.014,7.24,4.0,0.03,0.25561585782057705,41306159.70016761,7.616014819799785,0.29854066544793756,0.029545918104490282,10.104294758827157,4.278140303788556,3.6134209369362997,5.930384902569786,0.7730828814987221,3.7510175489392865,1.3900742060222937,0.19199919972683613,13851.354015084342
111272.50791830668,55636.25395915334,False,0.014,7.24,4.0,0.035,0.2649612872542171,42344624.101105146,7.626798281929478,0.2557075284997382,0.025603500224634215,9.987209805544913,4.280125893485937,3.628112134025978,5.976644679207177,0.7764574371208429,3.744227305089603,1.4441346296313906,0.1994661090651092,14116.758736763386
3784.4529323332476,1892.2264661666238,False,0.014,7.24,5.0,0.005,0.20619900047954784,41680415.08598056,7.619932035355125,0.28540883414134444,0.02834280275654665,10.069887462891101,4.276022956529046,3.6069264994355983,5.943886045437081,0.774070474656916,3.74904623595708,1.22593176830178,0.1693275923068757,12735.569036166253
867.7634554257565,433.8817277128783,False,0.014,7.24,5.0,0.01,0.22523725172800926,42512059.20664706,7.628512141909592,0.29314474175689764,0.029094411809136606,10.075637331318742,4.279301683447609,3.6197109176372955,5.941624496911444,0.773905201477679,3.7493417565322043,1.2953505298189825,0.17891581903577106,13104.481035137933
10902.426783441417,5451.213391720708,False,0.014,7.24,5.0,0.015,0.2416849964938883,43342500.58745451,7.636913963744413,0.29868621523850686,0.029639561194610916,10.077281956954685,4.282468670942148,3.6322844030041073,5.940978025384599,0.7738579460020261,3.7494001095613037,1.3663888539180746,0.1887277422538777,13444.485149866006
32987.262345964984,16493.631172982492,False,0.014,7.24,5.0,0.02,0.25618350562316694,44118100.32900927,7.644616803985955,0.30257586591571284,0.030001872158346477,10.085232825430085,4.285649740558438,3.644551979145311,5.9378551661551064,0.7736296002477748,3.7498224396578337,1.435657249403324,0.19829520019382926,13756.151968987551
66527.46648221949,33263.733241109745,False,0.014,7.24,5.0,0.025,0.2656102183285313,45016708.220197454,7.6533737346877935,0.3044886176380693,0.030357027491878515,10.030251404539849,4.287995403098243,3.6570999830340596,5.959534528109714,0.7752123403161082,3.746613991664852,1.4857185465116693,0.20520974399332448,14009.764901653132
102426.74569564554,51213.37284782277,False,0.014,7.24,5.0,0.03,0.2774891894151968,45706009.68980334,7.659973307367984,0.3064750097918411,0.03040361986501971,10.080214499210008,4.291182302222994,3.6669704101222527,5.939825734167469,0.7737737036007808,3.7494562575899946,1.5459816382756963,0.21353337545244425,14264.849656957585
148693.66410319263,74346.83205159631,False,0.014,7.24,5.0,0.035,0.28619227285702226,46468664.13184906,7.667160187682105,0.30744657231127215,0.030514452967868606,10.075441058537413,4.293906604975896,3.678141971177939,5.94170165981165,0.77391084155207,3.7491426997155086,1.597806749728234,0.22069154001771188,14494.700522478566
25993.12064659229,12996.560323296146,False,0.014,7.5,1.0,0.005,0.1428833716127912,33458489.436796777,7.5245063298101025,0.25036782230603627,0.024933563167862733,10.041397638213994,4.2686702157953285,3.589371225902555,6.025572849816012,0.7799983414855264,3.7526294398850717,1.0432285734267777,0.13909714312357035,12371.975808180006
21451.053695698283,10725.526847849142,False,0.014,7.5,1.0,0.01,0.17609363068410236,34308775.77632772,7.535405221609916,0.2684977522944025,0.026635806009359643,10.08033142304964,4.272782838583016,3.603580869349818,6.010047590859872,0.778877910998746,3.7548377212373865,1.1395011306100091,0.15193348408133456,12947.764919631354
898.6101041464343,449.30505207321715,False,0.014,7.5,1.0,0.015,0.20325289909022462,35148758.413090706,7.54590998870529,0.2896483921290938,0.02862359609414085,10.11921741686342,4.276713623172451,3.617074509871354,5.99464082563716,0.7777631670650936,3.7570332845834145,1.2369416378944533,0.16492555171926043,13427.270433473683
47863.61214465242,23931.80607232621,False,0.014,7.5,1.0,0.02,0.22523038157996284,36014649.38518773,7.556479191129384,0.29296443974134173,0.028937149742498638,10.124163656349284,4.2802001312250315,3.6307377213907595,5.992688180786556,0.7776216805186278,3.7572804366799355,1.3195037058338046,0.17593382744450728,13823.472372095497
112153.242918533,56076.6214592665,False,0.014,7.5,1.0,0.025,0.2433722435183498,36860889.06851763,7.5665658060022825,0.2930071889868723,0.028947718409508515,10.121944149167474,4.283428014080691,3.643776236645823,5.9935641869644,0.7776851606854315,3.7571166393240434,1.392516735892632,0.1856688981190176,14160.813293662475
94429.70128174472,47214.85064087236,False,0.014,7.5,1.0,0.03,0.25790273442251044,37720439.14319316,7.576576740172273,0.2615318491247386,0.025914259198969905,10.092198550485074,4.286274389141812,3.6568659170492923,6.005335305081905,0.7785372610447376,3.7553736730108778,1.461032737346607,0.1948043649795476,14455.267038738828
78199.30395474231,39099.651977371155,False,0.014,7.5,1.0,0.035,0.2700828298311061,38569014.34541579,7.586238540348628,0.26260844715214166,0.026124454373891385,10.05220791958782,4.288944323913991,3.6698446459721024,6.021252086382847,0.7796868098069248,3.753034187921594,1.5241677738694879,0.20322236984926506,14720.473258275144
26127.99050954675,13063.995254773376,False,0.014,7.5,2.0,0.005,0.14288911210233987,33458276.07097283,7.524503560291903,0.25063828118218057,0.024958181006620665,10.042329651976386,4.268681858255569,3.5893640516261796,6.025200027712772,0.7799714694194995,3.752683214568839,1.0437819546067826,0.13917092728090436,12337.453408977532
21332.598319479566,10666.299159739783,False,0.014,7.5,2.0,0.01,0.17604928576256512,34309330.48276085,7.535412243253506,0.2687221659202309,0.026656679982975783,10.080856509207058,4.272787493800905,3.6035693334043195,6.009838890326717,0.7788628297431833,3.7548678566145868,1.1408821193814813,0.15211761591753084,12916.77089589771
824.3022785582075,412.15113927910375,False,0.014,7.5,2.0,0.015,0.2032172150820324,35149500.045375906,7.545919152141657,0.2897437391167256,0.028632509409099217,10.119397324799166,4.276715526995845,3.6170718263113115,5.994569774854355,0.7777580196097797,3.757043562829299,1.2341644927869735,0.1645552657049298,13400.924963735384
48794.957148184774,24397.478574092387,False,0.014,7.5,2.0,0.02,0.22520372710115022,36015310.85463889,7.55648716760283,0.2929924885555863,0.02893984490403788,10.12419000610145,4.280201244056043,3.6307406772542947,5.99267778285732,0.7776209269724609,3.7572819464168177,1.3173586724055752,0.17564782298741002,13802.771733086467
112298.68149041364,56149.34074520682,False,0.014,7.5,2.0,0.025,0.2433497114954448,36861698.541121766,7.566575343092518,0.29303849219016814,0.028950778979387023,10.12195535045229,4.283428908053923,3.643779173304497,5.9935597651816135,0.777684840282327,3.7571172587063244,1.3924206921860298,0.18565609229147065,14145.423337981125
94626.07505517578,47313.03752758789,False,0.014,7.5,2.0,0.03,0.2578887381051317,37720970.57183528,7.576582858735743,0.26152546389732256,0.02591330372239208,10.092324263205947,4.286276256175671,3.656866171738369,6.0052854355910865,0.7785336545625839,3.7553808725749467,1.4609559666356768,0.19479412888475692,14442.811903181659
78233.51424396243,39116.757121981216,False,0.014,7.5,2.0,0.035,0.270059181913985,38570067.858662404,7.586250402947367,0.2625820371218993,0.0261225072940758,10.051946169097215,4.288942862274817,3.669853877146305,6.0213566139918075,0.7796943489979604,3.7530190718972705,1.5240912460792913,0.2032121661439055,14710.15867332625
25593.376908253373,12796.688454126686,False,0.014,7.5,3.0,0.005,0.14296331622695818,33491520.569484416,7.524934865663043,0.2507370069028881,0.024969243960307252,10.041834158113721,4.268774586489066,3.5897635361110134,6.025398226902069,0.7799857553184097,3.7526536202420613,1.0434342730504182,0.13912456974005577,12264.374284928157
19962.783943438735,9981.391971719368,False,0.014,7.5,3.0,0.01,0.17593034683105127,34326165.517693885,7.535625292283432,0.271480389405582,0.026912919787059567,10.087362930279934,4.272875012331262,3.6035457835748095,6.007254353122677,0.7786760207968674,3.755240826192672,1.1444671795865025,0.152595623944867,12849.759937189581
514.4050925293587,257.20254626467937,False,0.014,7.5,3.0,0.015,0.2029477247998461,35164893.911184475,7.546109311530268,0.29046418606512975,0.02870047343603585,10.120536398553886,4.276753040115975,3.6171567325423153,5.994119970948947,0.7777254310019684,3.7571082391158375,1.2352447034055456,0.16469929378740608,13330.092805696902
53899.32303607429,26949.661518037145,False,0.014,7.5,3.0,0.02,0.22485508365206142,36030491.222219296,7.556670183122984,0.2933658518871775,0.02897657445452721,10.124241992356794,4.2802123409421755,3.6307820926889973,5.992657268587757,0.7776194402832639,3.7572843357375167,1.316247255861672,0.1754996341148896,13733.362292311676
114383.39107914992,57191.69553957496,False,0.014,7.5,3.0,0.025,0.24309091709449265,36874603.7555399,7.566727362200942,0.2934445346983402,0.028990738259475707,10.122009728483786,4.283445217688625,3.6438413580162288,5.993538299202541,0.7776832848506103,3.7571199346069135,1.389520478569163,0.18526939714255508,14080.254558539747
95947.31728446523,47973.658642232615,False,0.014,7.5,3.0,0.03,0.25783390630645225,37725742.56074059,7.5766377968070255,0.2612273202070819,0.025884970676278745,10.091853047624786,4.286315368828462,3.657049649147565,6.005472369350557,0.7785471731600854,3.755354385006419,1.460687965548331,0.19475839540644413,14391.717893341667
