chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
nan,nan,False,0.014,7.0,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,7.0,1.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86515.85167782645,86515.85167782645,False,0.014,7.0,1.0,0.015,0.05849252817120524,45442566.1331806,7.657462847923318,0.21221740201604958,0.029007013226200112,7.316072163692043,4.223550952013318,3.5722732446115555,7.272572458428096,0.8616880569233905,3.559237600740162,0.8895221993114437,0.1270745999016348,11112.305737869636
141966.90671701706,141966.90671701706,False,0.014,7.0,1.0,0.02,0.09963142235186201,46303396.66444836,7.665612850597204,0.31140359135185625,0.042061319858881126,7.403562046950467,4.228575534240087,3.585488512789325,7.215164387916503,0.8582462303639175,3.566087016891679,0.9947511862333868,0.14210731231905524,11998.718971068909
91789.6926688987,91789.6926688987,False,0.014,7.0,1.0,0.025,0.124437661768242,47469994.09331198,7.676419177679132,0.2683688259003335,0.036532392561342636,7.346051191410674,4.23204734789035,3.603891233956454,7.252772867480826,0.8605040770282296,3.5615265782504526,1.0771024344444347,0.15387177634920496,12536.869659081673
42598.009298539444,42598.009298539444,False,0.014,7.0,1.0,0.03,0.14571932872058793,48590853.499272965,7.686554527520902,0.2548503516023942,0.03484516159807578,7.31379451018151,4.235857224114385,3.6216789989891467,7.2740822575291455,0.8617782078802292,3.558932161427489,1.1544223522215482,0.1649174788887926,12997.623873182958
20625.043139186135,20625.043139186135,False,0.014,7.0,1.0,0.035,0.16330996235185227,49667526.445250265,7.696072531689846,0.2431177389020715,0.03337651821467456,7.284095283347459,4.239528774113538,3.6387213795462316,7.293841113018401,0.8629562985320636,3.5565286383984978,1.2253227567740512,0.17504610811057875,13390.498354727737
nan,nan,False,0.014,7.0,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,7.0,2.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86255.17798823903,86255.17798823903,False,0.014,7.0,2.0,0.015,0.05826627537208714,45446806.73169834,7.657503373421064,0.21213727744932967,0.028996451763612974,7.315973663906568,4.223556151580331,3.5723018183991986,7.2726377352458735,0.8616919550261171,3.559229667280433,0.8879963429815209,0.12685662042593154,11087.34472020153
139214.3168104981,139214.3168104981,False,0.014,7.0,2.0,0.02,0.09803502594764842,46354017.27620828,7.6660873782925085,0.28044675607687625,0.03803690602341571,7.373017035198179,4.228129355089889,3.586097571195218,7.2350780260763745,0.8594432190917793,3.563691621894537,0.9932996219350888,0.14189994599072697,11963.750304256913
93593.6364027639,93593.6364027639,False,0.014,7.0,2.0,0.025,0.12466605473210872,47460854.976952665,7.676335557489162,0.270798336398205,0.0368279394307154,7.35306782253347,4.232147350159684,3.603738500802098,7.248158183280263,0.8602276627835622,3.5620796838189146,1.0779528411859463,0.15399326302656374,12525.381984611742
42964.814599207784,42964.814599207784,False,0.014,7.0,2.0,0.03,0.14576291087646484,48590132.19643851,7.6865480806251725,0.25491104027682426,0.03484800815841928,7.3149386076242,4.235878568907414,3.6216738028845152,7.273323766236046,0.8617329202759751,3.5590228215437336,1.1567429010375698,0.16524898586250997,12990.420029294773
21070.58380014245,21070.58380014245,False,0.014,7.0,2.0,0.035,0.16357956262147802,49656686.901011534,7.695977740015,0.242816622487782,0.033318492778999134,7.2877432991456,4.2396066444922385,3.638742947757664,7.29140686445702,0.8628113327791004,3.556819418589918,1.2258130626740624,0.17511615181058035,13384.700229772467
nan,nan,False,0.014,7.0,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,7.0,3.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
84449.33570755612,84449.33570755612,False,0.014,7.0,3.0,0.015,0.05704305414152617,45493460.709354945,7.657948975075925,0.21153245660652353,0.02891667883454189,7.315240377945523,4.223639685221804,3.572694002393418,7.273123737416988,0.8617209762721457,3.5591703658065854,0.8862089203403046,0.12660127433432924,11016.114903178564
132138.06962528793,132138.06962528793,False,0.014,7.0,3.0,0.02,0.09789130520014312,46367563.28601104,7.666214273397517,0.28390540220660154,0.03845798747022215,7.382222026735752,4.228318215542026,3.5861305202339886,7.229062431680886,0.8590819754202885,3.564413871868394,0.9918213503870067,0.14168876434100094,11909.68879956586
93212.86426992559,93212.86426992559,False,0.014,7.0,3.0,0.025,0.12370014688049201,47500352.27029763,7.676696830434953,0.2710713821964075,0.0369178622075406,7.342553603795624,4.232036641995802,3.6041242146148638,7.255075898681124,0.86064196015156,3.5612499539705254,1.0778420359681593,0.15397743370973704,12466.970427161825
45965.58101771929,45965.58101771929,False,0.014,7.0,3.0,0.03,0.14578997185843165,48594232.50471906,7.68658472728674,0.2554264264023141,0.03487375889422468,7.324315889693622,4.236054893243509,3.621637259363344,7.26711444271784,0.8613619995285424,3.5597649359976637,1.1542305164900821,0.16489007378429746,12938.955893593293
20516.156950141776,20516.156950141776,False,0.014,7.0,3.0,0.035,0.162750837803203,49697408.46867845,7.696333742514075,0.24423878960796724,0.033547651743342066,7.280354269697561,4.239503061914985,3.6389160383691306,7.296339528327625,0.8631050352776292,3.556230269826377,1.22527478724031,0.1750392553200443,13330.087683551063
nan,nan,False,0.014,7.0,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,7.0,4.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85489.0825091501,85489.0825091501,False,0.014,7.0,4.0,0.015,0.06528922022229179,46178535.84952559,7.664440158928663,0.21153390519176013,0.02892220405017186,7.313892980798023,4.225801686413332,3.5814488649219616,7.274016967632813,0.8617743097707562,3.5590409623084027,0.9102641247914363,0.13003773211306233,11142.070385064822
130451.88291054257,130451.88291054257,False,0.014,7.0,4.0,0.02,0.10269997066431713,47041670.143374614,7.672482732310758,0.2843538162660473,0.03852589407324542,7.380849247143592,4.23050740251475,3.5949950225619136,7.229958769526906,0.8591358206392047,3.5642827829975676,1.0099462354615787,0.14427803363736838,11933.316628938514
80718.00748654245,80718.00748654245,False,0.014,7.0,4.0,0.025,0.12582101928991501,48182691.53783065,7.682891056504552,0.27652116645310604,0.037812379413599384,7.312979789726061,4.233674305819854,3.6130118927119983,7.2746225054851426,0.8618104618451118,3.558888031573445,1.0906052488035263,0.15580074982907519,12449.021349029887
49254.58918156829,49254.58918156829,False,0.014,7.0,4.0,0.03,0.15004027902915454,49120423.77847481,7.69126210495435,0.25575912962254865,0.03476251663366136,7.357324911709387,4.238542831065425,3.628985205093435,7.2453619647693195,0.8600600868914172,3.562347963555872,1.17173839501731,0.16739119928818713,12927.561061223614
16493.917965801178,16493.917965801178,False,0.014,7.0,4.0,0.035,0.16344995344947838,50287158.72386448,7.70145709822967,0.24583360830916443,0.033886168328726395,7.25468887259122,4.240939674292497,3.646707418205052,7.313537895914191,0.8641275160793227,3.5541607638365322,1.234042595646297,0.17629179937804243,13284.626348501131
73642.52967850576,73642.52967850576,False,0.014,7.0,5.0,0.005,0.06511466958781646,50486949.68905108,7.703179132366488,0.20700492249070396,0.028337368330225238,7.3050157685217405,4.238267667021456,3.6320158974293393,7.279908802632436,0.8621259388238096,3.558189874822287,0.948448504550906,0.13549264350727228,11162.83071892939
106586.75860977855,106586.75860977855,False,0.014,7.0,5.0,0.01,0.09954074522928517,51260641.54958077,7.709784037269592,0.2179433895841498,0.02976349443553126,7.322506772725313,4.241810158137399,3.6448014300896086,7.268311347835975,0.8614335226193459,3.5595342362408373,1.0494775921990787,0.1499253703141541,11933.763765370557
