chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
113061.7653376677,113061.7653376677,False,0.014,7.0,3.0,0.02,0.1791187033273602,43469176.66144554,7.638181414408062,0.35529616710340245,0.03832922455085289,9.269589230327815,4.25208967642405,3.5493853188261104,6.211069435572766,0.793166384392474,3.696320074540207,1.1161699901319506,0.1594528557331358,12635.088460573548
97882.98862873402,97882.98862873402,False,0.014,7.0,3.0,0.025,0.19928700212096492,44575232.50686439,7.649093617157204,0.33905080121587605,0.03672090277197005,9.233182618665946,4.255478669768621,3.565219904903675,6.2273856333739515,0.794305760415579,3.6940056205119816,1.1887286930766827,0.16981838472524038,13030.58596318387
64532.04837899345,64532.04837899345,False,0.014,7.0,3.0,0.03,0.21437967404444705,45759897.29188047,7.660485041011812,0.3367524072369198,0.03686572205940698,9.134566975095801,4.258124069052808,3.5820194600242825,6.272125424023815,0.7974147343729394,3.6877481927784603,1.2557074038517808,0.17938677197882583,13370.540829175581
74580.11498260233,74580.11498260233,False,0.014,7.0,3.0,0.035,0.23230250016594875,46641127.10756485,7.6687690368341785,0.3406729493307435,0.037024853757057295,9.20119635221538,4.262275602673641,3.5944173381477666,6.241809524798221,0.7953105115912111,3.691923565845406,1.3240846035425502,0.18915494336322144,13688.941297892445
147426.29560448084,147426.29560448084,False,0.014,7.0,4.0,0.005,0.09922271680031763,41049307.959447265,7.613305839849449,0.37474682373162127,0.04034418946227854,9.288743403359392,4.2431325561791144,3.5123613762912647,6.202527998695568,0.7925687333878647,3.697589262502001,0.8841900020946696,0.12631285744209567,11040.651831436699
125309.39842681693,125309.39842681693,False,0.014,7.0,4.0,0.01,0.1322504577035445,42075469.55046997,7.6240289712798335,0.35501597149391917,0.03831189905672497,9.2664676049673,4.246512159837947,3.5272702343365943,6.2124642528336045,0.7932639027728936,3.6961694810128547,0.9716577433859551,0.13880824905513645,11653.225027024137
120240.95424798277,120240.95424798277,False,0.014,7.0,4.0,0.015,0.16043753244170672,43094249.212936714,7.634419318844612,0.3536930528183991,0.038163241410883945,9.26789863078894,4.250304344967582,3.5423494683022874,6.211824738892991,0.7932191939970532,3.6962280573649435,1.056876072518687,0.15098229607409813,12166.771480161698
112434.75029305088,112434.75029305088,False,0.014,7.0,4.0,0.02,0.1834788808805703,44141972.62341531,7.644851737079413,0.33822223667792145,0.03655395215838611,9.252685871350504,4.253848799577508,3.557478550534519,6.218631635876344,0.7936948318988506,3.695243533166367,1.1323522398787569,0.16176460569696527,12600.697696629199
60767.46753839063,60767.46753839063,False,0.014,7.0,4.0,0.025,0.19772722122050135,45416209.16825812,7.657210881402558,0.33531896313842846,0.03688204023723528,9.091659815497353,4.255768548575535,3.5753237277429535,6.291843704647605,0.7987779257992841,3.685035954351108,1.2000010566967925,0.17142872238525605,12958.04755396817
71127.87927061907,71127.87927061907,False,0.014,7.0,4.0,0.03,0.21850931133478363,46278982.973582074,7.66538380633385,0.33650473832306793,0.03674826249847849,9.157024453523494,4.260133956461121,3.5886371125726924,6.2618663593688755,0.7967037946753409,3.6891532105561016,1.2736112519507938,0.1819444645643991,13322.526616045878
73558.18715980409,73558.18715980409,False,0.014,7.0,4.0,0.035,0.23410627755737762,47188991.41475742,7.673840695128787,0.34023082455965453,0.03701345804170648,9.192084246121642,4.263741068388109,3.600852871732699,6.245933844256931,0.7955973799540073,3.6913309453667598,1.3339706349306835,0.19056723356152622,13619.510348674014
122027.62834606142,122027.62834606142,False,0.014,7.0,5.0,0.005,0.16844582948168937,47073238.289423384,7.67277407557136,0.35439952040939865,0.038294539626179215,9.254570595937423,4.260612576607459,3.584416011451228,6.217787310313285,0.7936358622010434,3.695280766137112,1.1073449707064547,0.15819213867235066,12193.58486054874
115141.91178610794,115141.91178610794,False,0.014,7.0,5.0,0.01,0.18847153628986332,48023451.27603247,7.68145336805495,0.3350881321424708,0.03626556350072041,9.23984352637494,4.263949994363827,3.598687945239004,6.224392435043501,0.7940969662118833,3.6943210646722324,1.185740805775981,0.169391543682283,12613.085869838782
54828.69544167809,54828.69544167809,False,0.014,7.0,5.0,0.015,0.198909211899706,49278551.76057637,7.692657935933311,0.33398884853440397,0.0369246274876029,9.045151468258892,4.26555063823363,3.6174218577400166,6.3133928595262,0.8002628147377533,3.6819396768062256,1.24875958454587,0.17839422636369573,12952.072283871077
70975.20805075699,70975.20805075699,False,0.014,7.0,5.0,0.02,0.2175960648277519,50017569.58283099,7.699122584987261,0.33553398108866933,0.03672751979569048,9.13576476046281,4.2697352404039375,3.628388195694698,6.27157718864174,0.7973767718018034,3.687677431923754,1.3167861145177169,0.18811230207395954,13292.179781303343
72036.4521665196,72036.4521665196,False,0.014,7.0,5.0,0.025,0.23189105309166003,50815450.0427982,7.705995776224616,0.33937667039492914,0.037017815209991964,9.167928157557055,4.273303383999845,3.640625803371336,6.256900418859175,0.796359243057414,3.689674968222217,1.3799503914159885,0.19713577020228407,13594.66977442667
67906.70629528597,67906.70629528597,False,0.014,7.0,5.0,0.03,0.24381978756942269,51633038.61266254,7.712927684099718,0.34521382475266665,0.037582823664191314,9.18541480111257,4.276595110901163,3.6526894006520663,6.248956888486353,0.7958075284828878,3.6907395944671766,1.440371297231738,0.20576732817596258,13869.923246836417
66205.85744690037,66205.85744690037,False,0.014,7.0,5.0,0.035,0.2536715249857605,52447108.70182439,7.719721551453239,0.3395260405037782,0.03692077849224573,9.19606937798148,4.279695983232833,3.6644213363792852,6.244129256736596,0.7954718846060159,3.6913693630081905,1.4917908082569276,0.2131129726081325,14109.44565819725
