chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
nan,nan,False,0.014,12.59,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,12.59,1.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19960.990457996508,3326.831742999418,False,0.014,12.59,1.0,0.015,0.04747570315172571,15682901.438806536,7.195426413086601,0.020500237909864855,0.0038008450366815694,5.3936000315769626,4.349152178933775,4.421162594054713,10.837525080246763,1.034930115531572,3.4661979327021752,2.4010593340311757,0.1907116230366303,17356.90195221789
49260.707790215056,8210.117965035843,False,0.014,12.59,1.0,0.02,0.12176584293962502,15390495.686442314,7.187252607513085,0.019670333754545015,0.0032734443312888942,6.0090631652196045,4.361844407575694,4.409360831037992,10.084276875271959,1.0036447612162325,3.5290708841524485,2.742277691706895,0.21781395486154845,19954.732530418456
8843.096497030065,1473.8494161716774,False,0.014,12.59,1.0,0.025,0.15746818944770213,15431197.595811743,7.18839963241892,0.019944916661916057,0.0031667167790125393,6.298295065129056,4.369528074235723,4.412873852888352,9.773135921211201,0.990033938821611,3.556407734845394,2.961904361311178,0.2352584877927862,20937.537280677894
11499.694902765694,1916.6158171276156,False,0.014,12.59,1.0,0.03,0.17480445944046213,15660265.377693798,7.194799117306312,0.020142816601366124,0.003193096045252097,6.30824012679388,4.372541177777016,4.424012648671707,9.762861529463116,0.9895771295838162,3.5573220221220825,3.127630382061001,0.2484217936505958,21534.501390852463
4637.326920574238,772.8878200957064,False,0.014,12.59,1.0,0.035,0.18926768698755198,15888626.319922566,7.20108635111134,0.020358510422793862,0.0032246563972427996,6.31338906067671,4.375379770619658,4.434894571115328,9.757552688912211,0.9893409050664864,3.5577779554768223,3.2826702109138552,0.2607363154022125,22037.012012028412
nan,nan,False,0.014,12.59,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,12.59,2.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19940.141856166338,3323.356976027723,False,0.014,12.59,2.0,0.015,0.0474867236768734,15683264.614570836,7.195436470116213,0.020499855928111172,0.003800713891720361,5.393685636998076,4.349153245597058,4.421157669406444,10.837410408707372,1.03492552024991,3.466205811263926,2.4011469437099584,0.1907185817084955,17342.5103536932
50252.23165662016,8375.371942770027,False,0.014,12.59,2.0,0.02,0.121510754200723,15394003.494629072,7.187351580813687,0.019671764217862386,0.003276258556974491,6.004338142356067,4.361766028566171,4.409502817741463,10.089566627501501,1.0038725125870864,3.528616298856223,2.7410921054806487,0.21771978597940023,19940.28702738242
8839.017998846848,1473.1696664744748,False,0.014,12.59,2.0,0.025,0.15734764205047103,15432682.795558535,7.188441429759169,0.019940292970984295,0.0031661903816635195,6.297881860315565,4.3695101836687815,4.4128402815273065,9.773563394313793,0.9900529342751809,3.5563636070538753,2.957489283006844,0.23490780643422113,20922.545718571764
11404.899504453168,1900.816584075528,False,0.014,12.59,2.0,0.03,0.17460687624891094,15664223.22883826,7.19490886357818,0.020136841787444213,0.0031922594041091283,6.3080217608643405,4.372505814373636,4.42389124010074,9.763086836658085,0.9895871521107303,3.5572868932696866,3.1214989803808635,0.2479347879571774,21513.931652862047
4289.727654457986,714.954609076331,False,0.014,12.59,2.0,0.035,0.1891466800799027,15897087.179466534,7.201317555907102,0.02036487883202413,0.0032256539763491484,6.313410856012974,4.375348875574334,4.434768991997374,9.757530232032279,0.9893399055422646,3.5577779157036833,3.273503092288086,0.26000818842637696,22026.234892331348
nan,nan,False,0.014,12.59,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,12.59,3.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19931.480043962212,3321.9133406603687,False,0.014,12.59,3.0,0.015,0.047077935774753506,15687208.19985843,7.195545660522647,0.020494267570211305,0.0037999122241173786,5.39335288855826,4.349173259529374,4.421273451010003,10.837856154226596,1.034943382527986,3.466169104535904,2.4002484479187656,0.19064721587917122,17265.940699592673
50270.50272537598,8378.417120895998,False,0.014,12.59,3.0,0.02,0.12133074094478205,15395203.071211793,7.187385421860526,0.019666532434047215,0.0032755508910027307,6.00403812624837,4.361759605765736,4.409506060875347,10.089902735438102,1.003886979748693,3.528581968236206,2.740061172542529,0.21763790091680135,19873.06386339431
8931.661131378976,1488.6101885631626,False,0.014,12.59,3.0,0.025,0.15749775173365685,15430560.612432832,7.188381704835877,0.019951209211890135,0.0031676128800097224,6.298499838095398,4.3695481253873965,4.41293523116458,9.772924094593364,0.990024525657917,3.556434725821648,2.961450690190166,0.23522245354965576,20879.251497828107
11477.324151611167,1912.887358601861,False,0.014,12.59,3.0,0.03,0.17450816501722421,15664927.839965796,7.19492839865744,0.020136776386166146,0.0031923609454096594,6.307800631103792,4.372504078464921,4.423904595936142,9.763315008786204,0.9895973018451213,3.5572673578964036,3.1238623095198705,0.24812250274184833,21465.737296359664
4283.183160043498,713.8638600072496,False,0.014,12.59,3.0,0.035,0.189069595162449,15897211.14444489,7.201320942508405,0.020365627259413252,0.0032258567058056436,6.313246097621384,4.375348682797472,4.434783332594631,9.757699994461904,0.9893474613728201,3.557764060457804,3.2745462823381972,0.260091047048308,21982.604507637534
nan,nan,False,0.014,12.59,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,12.59,4.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20220.84840734149,3370.141401223582,False,0.014,12.59,4.0,0.015,0.04558160125427264,15716771.094836233,7.196363327980013,0.02045564542797343,0.003793675674739605,5.392038535127937,4.349423304371605,4.422414763165334,10.839617293317156,1.0350139491456711,3.466012982790977,2.3965340717657218,0.1903521899734489,17055.458827649465
68669.61904421607,11444.936507369346,False,0.014,12.59,4.0,0.02,0.11612014376476026,15470801.41846731,7.189512811605185,0.019656357699462626,0.0033202880429105356,5.9200760432314885,4.3604517280213395,4.4124294247160245,10.185079357419488,1.007964417170755,3.520387495971127,2.728475428918803,0.21671766711031,19607.19789784838
9573.928348496942,1595.6547247494902,False,0.014,12.59,4.0,0.025,0.1572125978966809,15439105.095069837,7.18862212349087,0.019958768413501,0.0031697424815483374,6.2966529709226275,4.369665106107855,4.413572972643297,9.774834994511455,0.9901094349601809,3.5562625539370107,2.9592077966070574,0.23504430473447635,20703.01680380153
13521.454012477037,2253.575668746173,False,0.014,12.59,4.0,0.03,0.1742834488287215,15671550.600405151,7.195111969275438,0.02017611416823666,0.0031994864815770288,6.306047637460821,4.372612453210914,4.4244990429736815,9.765124302263391,0.9896777758822953,3.5571181629992106,3.1234574475075307,0.2480903453143392,21301.61635831812
3629.620555561274,604.9367592602124,False,0.014,12.59,4.0,0.035,0.18867349302523534,15908076.790411338,7.201617678716471,0.020388220331375516,0.003230345390024571,6.311467620253584,4.375405444768264,4.435173527853427,9.75953295785899,0.9894290350152695,3.5575964285592883,3.271637171816108,0.259859981875783,21817.799359111796
nan,nan,False,0.014,12.59,5.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,12.59,5.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23341.033687243198,3890.1722812072,False,0.014,12.59,5.0,0.015,0.06538519080186159,15961952.451267568,7.2030860127634595,0.020144179530290376,0.0037246088103510323,5.408401406963287,4.352049233134876,4.431163926730462,10.817743075566964,1.0341366626127417,3.4677582106937446,2.517938801563156,0.19999513912336425,17754.496048413617
13241.643789943382,2206.9406316572304,False,0.014,12.59,5.0,0.02,0.1435044739220944,15543698.978448408,7.191554377062604,0.019622957390313667,0.003140406328354264,6.248540901583622,4.368894832405579,4.414933400052465,9.824946541946726,0.9923301960346693,3.55178460098782,2.8686848182982465,0.2278542349720609,19949.342489775157
14767.482339579283,2461.2470565965473,False,0.014,12.59,5.0,0.025,0.16289705451037748,15750552.154203253,7.197295783098342,0.019923381497413063,0.003174194668520023,6.276672850283122,4.372058410524769,4.424986544198898,9.795567731728141,0.9910296119092595,3.5543910092559905,3.0400516154150217,0.24146557707823843,20605.793640747856
21242.808013705937,3540.4680022843227,False,0.014,12.59,5.0,0.03,0.17877772981866494,15967805.240575837,7.203245226882985,0.02015022648289088,0.0032043876552922163,6.288323589566859,4.3749244344276,4.4353767883749455,9.783464784163645,0.9904926860925968,3.5554564994823767,3.1920167939438246,0.2535358851424801,21155.02591361476
14085.070770748152,2347.511795124692,True,0.014,12.59,5.0,0.035,0.192367150309902,16186704.743353445,7.209158444958464,0.020323808196359816,0.0032278717578005764,6.2963493352066,4.3776684562579335,4.445614297690944,9.77514924699972,0.990123396927608,3.556197571639085,3.3406555824990583,0.265341984312872,21654.152103479195
nan,nan,False,0.014,13.03,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,13.03,2.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23273.76582996709,3878.9609716611817,False,0.014,13.03,2.0,0.015,0.059881074671063954,14761931.918908242,7.16914319805727,0.02021170215765463,0.0037298411148013228,5.418917732835181,4.357174634961828,4.460486470090636,10.928162157395521,1.038547130658429,3.4739656281473428,2.5944911460208484,0.19911674182815414,18354.52176969197
80470.07784856434,13411.67964142739,False,0.014,13.03,2.0,0.02,0.10489068948774238,14789494.247833945,7.169953322804839,0.01993399240654049,0.003549500801164964,5.6159988469358995,4.362986244253488,4.463046981082159,10.670976477623256,1.0282041625771998,3.494776491390717,2.8629000667654223,0.219716045031882,20122.41729499527
11378.390250143257,1896.398375023876,True,0.014,13.03,2.0,0.025,0.1628544203883288,14549514.20987198,7.162848493013057,0.020173830492794118,0.0031978656571051947,6.308529705733818,4.377681337035838,4.454492495167787,9.874991586272131,0.9945367342694201,3.562448116543967,3.150731853284157,0.24180597492587547,21596.718496589558
7738.640375468332,1289.7733959113887,True,0.014,13.03,2.0,0.03,0.17939084274080275,14765591.08554681,7.169250837014143,0.019709760717005795,0.003121463974963846,6.314268200783602,4.380527819096562,4.465351926873222,9.869007659564776,0.9942734860392789,3.56299134348563,3.3208402072153507,0.2548611056957292,22178.991077752256
125.37738141865674,20.89623023644279,True,0.014,13.03,2.0,0.035,0.193455054017604,14980357.862094117,7.17552218824171,0.019573629633345864,0.0030980254325918602,6.318098433740176,4.383264642651046,4.4759480705688,9.865018651465391,0.994097910695239,3.5633491794545207,3.4763660513898285,0.2667970875970705,22685.386183025774
nan,nan,False,0.014,13.03,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,13.03,3.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23347.104838523166,3891.184139753861,False,0.014,13.03,3.0,0.015,0.05961577972705968,14765614.473563643,7.169251524916073,0.02021660524020813,0.00373057663751587,5.4191636319445875,4.357178103973721,4.460474077765315,10.927831571860262,1.0385339927086703,3.47398617565662,2.6204976872147405,0.20111263908017962,18288.664270865538
84804.24799688104,14134.041332813506,False,0.014,13.03,3.0,0.02,0.10520502029410597,14786501.18475541,7.1698654224137,0.019909595631811744,0.0035382086021786907,5.627027083579016,4.363163093824658,4.462618385252567,10.657029441196032,1.027636165564662,3.4959071300462794,2.8606210732663,0.21954114146326173,20069.434549633253
11507.648412728819,1917.9414021214698,True,0.014,13.03,3.0,0.025,0.16277026274067774,14551123.439345524,7.1628965249146,0.020178044342327103,0.003198563132266619,6.308471494207526,4.377678304278476,4.454485707342692,9.87505233394546,0.9945394058968273,3.562445778985184,3.1554765680716104,0.24217011266858102,21544.87641300821
7472.695609135222,1245.4492681892036,True,0.014,13.03,3.0,0.03,0.17931808209837105,14766466.008827483,7.169276570023651,0.019702388032218767,0.0031203571815653607,6.314145107687593,4.38052619891652,4.465356734680628,9.869135922139213,0.9942791303115563,3.5629805672870978,3.3221170334269536,0.2549590969629282,22130.87775202756
107.94454773295158,17.99075795549193,True,0.014,13.03,3.0,0.035,0.19340889275224063,14980414.918190667,7.175523842347769,0.019573686877782825,0.003098106068552721,6.317952466658659,4.383265532935879,4.475965009899647,9.865170595463557,0.9941045997785658,3.563342339113154,3.475488181546961,0.26672971462371153,22645.83085399903
nan,nan,False,0.014,13.03,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,13.03,4.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23542.098378357045,3923.6830630595073,False,0.014,13.03,4.0,0.015,0.058609810136651536,14785978.073293163,7.169850057829654,0.02020760103955809,0.0037292292449446797,5.418707114064224,4.357369532288369,4.461288564295372,10.928445332099209,1.0385583841167978,3.47393180619288,2.5892787063226326,0.1987167080830877,18084.28608208907
11156.060854817018,1859.3434758028363,False,0.014,13.03,4.0,0.02,0.14220734457650275,14354414.809848672,7.156985492197631,0.01999700070495837,0.003177985733356424,6.292350684607565,4.37470487040585,4.44407360674862,9.891911527885282,0.9952802234269216,3.5609514939639766,2.9731896246622256,0.22818032422580398,20660.838586269507
12588.775795455556,2098.129299242593,True,0.014,13.03,4.0,0.025,0.16241951556026565,14558888.384631885,7.163128216539496,0.020197152862538044,0.0032023989332944786,6.306882210256096,4.377762295329793,4.454967571521927,9.876711220497892,0.9946123558666397,3.562298382717621,3.1518782328830848,0.24189395494114235,21360.61562659011
5356.612129994738,892.7686883324563,True,0.014,13.03,4.0,0.03,0.179142926293629,14769843.395297911,7.169375890510424,0.019624450553816723,0.0031087253673124085,6.3126999767054635,4.380623377986581,4.465877996561306,9.87064205528195,0.9943454031252547,3.5628551064020804,3.3223482097632,0.2549768388152878,21962.77151620559
87.3168002562082,14.552800042701366,True,0.014,13.03,4.0,0.035,0.19332557697429745,14976596.43997993,7.17541312742996,0.01955091095568493,0.0030951916630998525,6.316542910336151,4.383377651314879,4.476542687901141,9.866638170016879,0.994169202019449,3.5632237219655973,3.4774806651550314,0.26688262971258875,22484.292811900486
nan,nan,False,0.014,13.03,5.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,13.03,5.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71298.76333451332,11883.127222418887,False,0.014,13.03,5.0,0.015,0.10546933527465517,14671834.622034578,7.166484423073588,0.019482893012882266,0.0032971116601618086,5.9090789214964365,4.368249244855788,4.454641942235884,10.315152244696502,1.0134756422503872,3.52435111168832,2.797293656605413,0.21468101739105241,19349.87427983647
14701.611670247219,2450.2686117078697,True,0.014,13.03,5.0,0.02,0.14912849862077981,14618970.480028257,7.164916789134422,0.019963341353008843,0.003180287442825842,6.277212897231212,4.377032989308041,4.454780829437053,9.907808342337557,0.9959775969579788,3.5595407674348243,3.053536729648266,0.23434664080186232,20573.758416541354
19617.154587074983,3269.525764512497,True,0.014,13.03,5.0,0.025,0.16765749647589318,14816369.470067268,7.170741799306189,0.020208192236167294,0.0032121334929145094,6.291205605477971,4.379949882424616,4.46515904167246,9.893111793628739,0.9953329166971158,3.5608569694907013,3.224345246431965,0.24745550624957524,21219.953325884282
12718.485433677763,2119.747572279627,True,0.014,13.03,5.0,0.03,0.1834732325275615,15010392.770457473,7.17639205638788,0.020399669277786275,0.003238607718026645,6.298900964213178,4.382762848181179,4.475703036467993,9.88505255126807,0.9949789824676045,3.5615785080811766,3.396261588054762,0.26064939279008154,21796.767358889363
3217.7152517886652,536.2858752981109,True,0.014,13.03,5.0,0.035,0.1962670738582444,15222957.565873861,7.182499036781255,0.02047691238928671,0.003247995691971952,6.304476462176151,4.385326620771733,4.485445796757738,9.879223654140556,0.9947228174651379,3.562108407090691,3.5419218704358015,0.27182823257373767,22271.14877145123
16358.434579468614,2726.405763244769,True,0.014,13.03,6.0,0.005,0.1376061728572733,16184962.241634432,7.209111690561642,0.01927471723128926,0.0031101126824797853,6.197433726395069,4.388935593961338,4.509797871043502,9.99265534255299,0.9996809083846494,3.552064669055555,3.189481859363582,0.2447798817623624,20248.040269319503
20096.15934349668,3349.3598905827803,True,0.014,13.03,6.0,0.01,0.15661981761119528,16333785.358480299,7.213086844246234,0.019618066107684497,0.0031476173465659796,6.2326718745172816,4.392029647528068,4.518890922094842,9.954955586958373,0.998039326806228,3.5554493113946086,3.3700769302207974,0.2586398258035915,20934.753636113288
27372.03352263885,4562.005587106475,True,0.014,13.03,6.0,0.015,0.1715763768598331,16499967.30424654,7.217483083632126,0.019854954674727275,0.0031761977564561446,6.251170801430362,4.394848947620513,4.528451986729181,9.935306260525268,0.9971812589854536,3.5572576572579266,3.5389443330563086,0.2715997185768464,21517.705380972413
38465.27813862643,6410.879689771072,True,0.014,13.03,6.0,0.02,0.18406415747315452,16670404.344343102,7.221946133864437,0.020033414776102494,0.0031977477082289043,6.264851578049647,4.397564937657597,4.53805005208121,9.920836939441902,0.9965483115542836,3.558625437461376,3.695408037314565,0.28360767746082616,22023.2567251466
25140.62813105547,4190.104688509245,True,0.014,13.03,6.0,0.025,0.1946931715686674,16840993.908418417,7.226367718767196,0.020172046669226052,0.0032138546267008396,6.276589644608016,4.4001936715316665,4.5474810555468155,9.908464215000723,0.9960063452382343,3.559813540411142,3.843829093884197,0.2949983955398463,22480.17336822171
16875.439528855397,2812.573254809233,True,0.014,13.03,6.0,0.03,0.20373874392773933,16997389.42524136,7.230382224597511,0.020226530857395935,0.003217276199781112,6.286849372388995,4.402848536632993,4.557154756987337,9.897681302974512,0.9955334657826883,3.560890340670567,3.981799887491497,0.3055870980423252,22892.733785401055
12096.86078529001,2016.1434642150016,True,0.014,13.03,6.0,0.035,0.21170644657223525,17180060.17043106,7.2350246805453065,0.020254514961171415,0.0032167878500213303,6.296503190608951,4.405288082001288,4.56602444145683,9.887561945586956,0.9950892173696845,3.561906568461336,4.111033708420874,0.31550527309446463,23262.477272082317
nan,nan,False,0.014,13.49,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,13.49,2.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
59412.16269144072,9902.02711524012,True,0.014,13.49,2.0,0.015,0.10880137468314233,13522598.567291023,7.131060155732484,0.019865508302780936,0.0033049064821875375,6.010913897216189,4.375234666116149,4.482734361141342,10.316942479277365,1.013551009198061,3.539465247060267,2.9207309408416404,0.2165108184463781,20411.803693556503
12458.760688373748,2076.460114728958,True,0.014,13.49,2.0,0.02,0.14906342319211624,13529149.61215075,7.131270499453713,0.020233056866249363,0.003207559612522822,6.307928553301487,4.382875406366267,4.485368977475048,9.990491088768906,0.9995868367645698,3.5675483498719864,3.176505179284919,0.23547110298628013,21615.243916624524
16353.724879289763,2725.6208132149604,True,0.014,13.49,2.0,0.025,0.16825465858436653,13725020.681282243,7.137513007530872,0.019889870119883565,0.0031493816122625026,6.315484297755446,4.3857525382631355,4.496184312898374,9.982521189844014,0.9992402407419134,3.568269517710861,3.3590804629833015,0.24900522334939226,22291.94693363488
269.369732114786,44.894955352464336,True,0.014,13.49,2.0,0.03,0.18410930130643147,13926110.68723151,7.143829842703903,0.019704165265944967,0.00311831421332917,6.318851763468838,4.388472811569022,4.506756729535963,9.978974260161046,0.9990859024049805,3.568604612527802,3.536940666908447,0.26218981963739413,22872.406781410577
756.6683936173023,126.11139893621704,True,0.014,13.49,2.0,0.035,0.1977800476417504,14123393.92580119,7.14993907250422,0.019754689028061823,0.0031249023788240586,6.321697971088546,4.391125871982687,4.5171082035810874,9.97597882397908,0.9989555185941034,3.568905141460411,3.695368536790381,0.27393391673761164,23371.78196085476
nan,nan,False,0.014,13.49,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,13.49,3.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
57072.147064507735,9512.02451075129,True,0.014,13.49,3.0,0.015,0.10918294844638751,13518425.952181567,7.130926126511053,0.01985857075187949,0.0032980620290452285,6.021284796037763,4.3753924934644095,4.482367454479539,10.305092660038127,1.0130519011673744,3.540452529246248,2.9223904842423933,0.21663383871329825,20347.828472046593
12509.461537493826,2084.910256248971,True,0.014,13.49,3.0,0.02,0.14903402229394883,13529800.237326818,7.131291384441887,0.02023501917328459,0.003207890238959311,6.307890129011754,4.382882933752633,4.485402614284271,9.99053165987658,0.9995886004188542,3.5675519541692045,3.186964072580994,0.23624641012461037,21553.134498408635
16336.029854171535,2722.6716423619223,True,0.014,13.49,3.0,0.025,0.1681356550769105,13725679.714903196,7.137533860526307,0.01988842648311652,0.0031492839745648803,6.315221696025173,4.385748470671117,4.4961921206718305,9.982797919022703,0.9992522798137298,3.568244113246833,3.3583320145489415,0.24894974162705275,22234.72083245131
208.3377401581068,34.7229566930178,True,0.014,13.49,3.0,0.03,0.18407591868487955,13926414.8938473,7.143839329474086,0.01969891330194406,0.003117536521423313,6.318743394528225,4.388476740672566,4.506782376949578,9.97908835539701,0.9990908679101346,3.5686005129148723,3.5344740401928476,0.2620069711039917,22821.219519339713
761.317639017013,126.88627316950216,True,0.014,13.49,3.0,0.035,0.19774940454791054,14123874.495247498,7.149953849767325,0.0197531207681623,0.0031246784492456933,6.321649119745669,4.39112555394584,4.517111406141875,9.976030217671365,0.9989577559624724,3.5688949537734116,3.7003168654345173,0.2743007313146418,23332.746576194648
nan,nan,False,0.014,13.49,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,13.49,4.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70174.95554061596,11695.825923435994,True,0.014,13.49,4.0,0.015,0.10524703030309586,13567352.89784639,7.132495121498986,0.01983025531467353,0.003325482222580385,5.963121733150141,4.37455107620387,4.48462244379883,10.371993366816072,1.015862230353764,3.5347963126787554,2.910744452504407,0.21577053020788783,20063.651147009572
13085.004045715712,2180.8340076192853,True,0.014,13.49,4.0,0.02,0.14900284394729713,13533883.052751014,7.131422419394063,0.020247674340501814,0.0032102623213328793,6.307171288137948,4.383008288203799,4.485970024922935,9.991290739319126,0.9996215968099537,3.5674874831912624,3.174592432686279,0.23532931302344542,21367.646640820323
13499.27495228537,2249.879158714228,True,0.014,13.49,4.0,0.025,0.16762141117471174,13737517.635305732,7.137908262950095,0.019824238805961496,0.0031398135673899054,6.313826722661493,4.385784891059788,4.496465725153131,9.98426826076243,0.9993162412690062,3.5681141469651085,3.3577965395556704,0.24891004740961234,22043.953249103597
147.1609683035067,24.526828050584452,True,0.014,13.49,4.0,0.03,0.1835919354571961,13937050.70234745,7.144170879987828,0.019660163159070994,0.003112038421701678,6.317455151572556,4.38850251134623,4.507003528245445,9.98044491993109,0.999149902205604,3.5684707331469445,3.5311818091924563,0.2617629213634141,22633.849405965535
702.593824875027,117.0989708125045,True,0.014,13.49,4.0,0.035,0.19731393330717667,14134080.274441786,7.150267553559155,0.019809811380851604,0.0031342724921662357,6.320385808944186,4.391145915030032,4.517308580535238,9.977359504343479,0.9990156210044991,3.5687796142440305,3.6947662978203284,0.2738892733743757,23154.987399963877
nan,nan,False,0.014,13.49,5.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,13.49,5.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15698.791227753649,2616.4652046256083,True,0.014,13.49,5.0,0.015,0.1325893914092746,13591020.59789543,7.1332520706685925,0.019983107045424265,0.0031856644608591637,6.272822292161581,4.382028247141578,4.485212048962377,10.027731365179589,1.0012026910437737,3.564283482313498,3.0522128060480496,0.2262574355854744,20443.245771922702
18144.89775420297,3024.149625700495,True,0.014,13.49,5.0,0.02,0.15443470571678625,13766069.359005408,7.138809953373856,0.020245983231958243,0.0032172273491181008,6.292991148887264,4.384992276375087,4.49520931720265,10.006294175806499,1.0002732665917093,3.5661814102401355,3.2461077585609566,0.24063067150192413,21214.76159832598
14586.918884436094,2431.1531474060157,True,0.014,13.49,5.0,0.025,0.17235044551520584,13950608.910854207,7.144593163943139,0.020469216806794747,0.0032485148622674494,6.301099940945729,4.3877558397296115,4.505517908200257,9.997707699135995,0.9999004352263332,3.566959880941133,3.4316348861265333,0.2543836090531159,21871.77269528131
2324.257137073672,387.37618951227864,True,0.014,13.49,5.0,0.03,0.18722400220810154,14139296.614707801,7.150427805221194,0.02055141874979068,0.003258920737765322,6.306203925623246,4.390378351416725,4.5155390982478325,9.992312479514542,0.9996660068319437,3.5674560641061848,3.5938582288817007,0.26640906070286885,22420.873178429272
157.68526134145606,26.280876890242677,True,0.014,13.49,5.0,0.035,0.20047258220126626,14320976.387107179,7.15597262866159,0.019470439985332738,0.0030852792097282693,6.310754606565272,4.393005594609479,4.525630360885308,9.987508268765826,0.9994571518792827,3.567934533878405,3.7568777422844115,0.27849353167415947,22929.122284894875
18980.73338444693,3163.455564074488,True,0.014,13.49,6.0,0.005,0.1434914239252495,15051678.284584194,7.177584927112417,0.019616927989520003,0.0031498095609593484,6.227972710688327,4.3952598352546115,4.542293445793259,10.07581565737089,1.0032802132406289,3.560195380654197,3.3568872026841423,0.24884263919081856,20768.553116973366
25711.88343297298,4285.313905495496,True,0.014,13.49,6.0,0.01,0.16177263394137326,15205224.13281781,7.181992826251185,0.019905465164241704,0.0031850689729956572,6.249618244693769,4.398031283036645,4.551370185579564,10.052537168762258,1.0022756875604255,3.562303708764399,3.55225931726241,0.2633253756310163,21465.220969122645
36864.54232629673,6144.090387716122,True,0.014,13.49,6.0,0.015,0.17652750495458452,15362744.348672751,7.186468803522586,0.02011708128836806,0.0032118190804448265,6.263454069019949,4.400718707982466,4.560839342497989,10.037727832670075,1.0016354158557015,3.5636892519353984,3.7216563863253533,0.27588260832656436,22039.16961058632
21418.356128470914,3569.726021411819,True,0.014,13.49,6.0,0.02,0.18896728064739177,15517444.887600856,7.1908202116019275,0.020237870891732304,0.003225528043674271,6.274281487467365,4.403362853787221,4.570415790133901,10.026176553865607,1.0011353479625007,3.564803339161581,3.8865677016142626,0.28810731665042716,22556.259690614337
13001.595797547145,2166.932632924524,True,0.014,13.49,6.0,0.025,0.19965415469780243,15677000.754609171,7.195262979246737,0.02029299758090379,0.0032294452040939384,6.2837411067320605,4.40590543989724,4.579713754919088,10.016111676514496,1.000699158141077,3.5658053838211976,4.042065219820242,0.2996341897568749,23018.33969742387
8649.461376475967,1441.5768960793278,True,0.014,13.49,6.0,0.03,0.20882576645708734,15840314.25728898,7.199763793342658,0.020311180110910404,0.003227565884281831,6.293033462097665,4.4083237233784125,4.588531212043537,10.006249322090316,1.0002713198405198,3.5667286689978406,4.1812339678275805,0.30995062771145887,23422.192309971953
6249.206250646957,1041.5343751078262,True,0.014,13.49,6.0,0.035,0.21681455087268423,15996661.290159857,7.204029349245622,0.020306094627325702,0.0032216888041043177,6.302934846300628,4.410716581818347,4.597192276657728,9.995767255195094,0.9998161353134319,3.5676141066831804,4.314071649813993,0.31979775017153395,23792.47818146647
nan,nan,False,0.014,13.96,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
